id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,pred_label,threshold_aplicado
comentario_2819093,"STAKE, A MAIOR CASA DE APOSTAS COM CRIPTO DO MUNDO. GANHE 200% DE BÔNUS NO SEU PRIMEIRO DEPÓSITO E MAIS 2 DÓLARES: https://playstake.casino/drop?code=DropRedpill

▶ TREINAMENTO BITCOIN BLACKPILL
https://go.hotmart.com/E91436514A?dp=1",0,0,0.010924207977950573,8.016402716748416e-05,0.002471677726134658,0.0002370421716477722,0.003995100501924753,0.00016818912990856916,0.000183066789759323,0,0.1
comentario_2142792,👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻 exatamente isso e com as feministas abortistas. O caminho é um só depressao,1,1,0.05255619436502457,6.076261342968792e-05,0.0007468910771422088,0.012890240177512169,0.011350482702255249,0.0003292892361059785,0.0006194270099513233,0,0.1
comentario_2433643,"Isso é mentira desse barbudinho, quero perguntar outros senhores aqui nos comentários, quem de vocês já receberam nudes sem pedir de uma aleatória na internet? Isso só acontece com feios tipo o Neymar mas tem grana e fama ou para os Chads. Esse barbudo aí não é nem um nem outro, só mentira pra polemizar ele podcast.",0,1,0.46298590302467346,0.0004186449805274606,0.037625327706336975,0.0019644221756607294,0.34289106726646423,0.0004786995705217123,0.008636988699436188,1,0.1
comentario_2631207,O que seria um sem o outro para completar um todo,0,0,0.0014044049894437194,0.0011348201660439372,0.011784393340349197,0.001364588038995862,0.0076066432520747185,0.000884031702298671,0.00043073465349152684,0,0.1
comentario_1888408,Vc é  uma das poucas  quê  em casa porque  a maioria das mulheres trabalham  fora também,0,0,0.041287586092948914,0.0001341990864602849,0.001042424701154232,0.011544021777808666,0.011004729196429253,0.00038324229535646737,0.000783161842264235,0,0.1
comentario_3022430,É por vídeos como esses que eu me questiono se o capitalismo é mesmo a menos pior das formas de organizar a economia.,0,0,0.0021370965987443924,2.9213559173513204e-05,0.00030324849649332464,0.0002210242673754692,0.0008574674720875919,5.1019862439716235e-05,2.8978180125704966e-05,0,0.1
comentario_3018257,Não é caso de nós inscritos do co9pini e mesmo assim a gente se sente cansado.,0,0,0.015122714452445507,0.00026584044098854065,0.007660830393433571,0.0010368663351982832,0.008629105053842068,0.0003155168960802257,0.0004879139014519751,0,0.1
comentario_1763023,ISSO MESMO NADA DE MORTA DE FOME!,0,0,0.5074483156204224,0.003977280110120773,0.06406433135271072,0.005011240020394325,0.04122127220034599,0.003549417946487665,0.014010922983288765,1,0.1
comentario_1668771,"Deixa eu falar uma coisa pro dono do canal,olha muita coisa eu concordo com vc,mas de verdade tem vídeo que acusa uma mulher sem nem siquer conhece-la,infelizmente pra vcs nenhuma presta,poxa vamos ter um pouco de prudência e nao acuse sem saber a verdade das pessoas,ja parou pra pensar que essa mulher pode ter tido duvidas em relacao ao cara,o modo em que tratava ela ou etc...e depois sei la ela percebeu que o que ele tinha nao era tao ruim assim a ponto de terminar?AS PESSOAS ERRAM E NEM PORISSO SAIAM POR AI TRANSANDO ,DA UMA RAIVA DISSO,HOJE TA ASSIM LARGOU TRAIU!POXA SOU CASADA A 18 ANOS FIEL E MEU MARIDO ME RESPEITA SOMOS FELIZES E TEMOS 3 FILHOS,SOMOS IGUAL NAMORADOS,MAS MUITAS VEZES NO COMEÇO DE RELACIONAMENTO NAO TEMOS MATURIDADE PRA ENTENDER AS COISAS COMO DEPOIS DE ANOS,ENFIM NAO DESMERECAM E NEM ACUSEM SEM CONHECER!CUIDADO COM ACUSAÇÕES SEM PROVAS!!",0,0,0.021241111680865288,0.0004074525204487145,0.004282889422029257,0.0007704223971813917,0.006807863712310791,0.0004649526090361178,0.002217633184045553,0,0.1
comentario_1437275,"Pq será que o cara não  quer mais?Será  que ela tem um insta sem ft com o namorado, fts de biquíni, curtidinha de foguinho, será  que o cara pegou algo dela que ela não  sabe, alguma conversa, uma saidinha com as amigas que ele sabe que não  foi com as amigas...Bom não  sei nem quero saber, mas a biscoitagem começa com um decote e shortinho marcando...",1,1,0.08794213831424713,0.00037651348975487053,0.012537078931927681,0.001301512005738914,0.03238125145435333,0.0031168360728770494,0.010765081271529198,0,0.1
comentario_2126671,"Podem me chamar de estranha , egoísta,  antiquada,  enfim ... Não confio , não abuso e não dou abertura pois se algo acontecer não foi culpa minha e assim sendo  , só  seguir minha vida 😘",0,0,0.08802635967731476,0.0001327070640400052,0.004066700581461191,0.0013369006337597966,0.06077854335308075,0.00016641950060147792,0.0003836924734059721,0,0.1
comentario_764705,"Eu não tenho e nem nunca terei, Deus me quer sem rabiscos 😊",0,0,0.008191542699933052,8.23616428533569e-05,0.0024811176117509604,0.0002231608668807894,0.0036736801266670227,0.0001770939998095855,0.00028530758572742343,0,0.1
comentario_1187089,Eu diria pra ele anotar a placa!! 😂😂😂,0,0,0.0009146294323727489,5.410815720097162e-05,0.0005392889142967761,0.0001535840710857883,0.0002369344001635909,0.00021212449064478278,6.340852996800095e-05,0,0.1
comentario_1108647,"Parceiro, a hipergamia está tão exacerbada que eu decidi fazer um teste esses dias.Fui numa loja aqui na minha região pra comprar umas meias (600,00 só de meias, porque eu ja compro pra durar 5 anos ou mais). Eu fui relaxadão, de short, chinelo, camiseta e meu cachorrinho, um maltês branco chamado Simba, que encanta a todos que o vêem.Tava esperando a vendedora trazer as meias, daí uma mulher mediana, porem arrumada e até aparentemente gostosa, começou a dengar o cachorro, pediu pra tirar foto, daí começamos a bater um papo. Eu pedi o ZAP, ela me deu. Daí entrou o questionário, onde a navalha corta afiadíssima, pior do que prova do Enem ou concurso público. A única pergunta que eu fiz, porque era o que realmente me interessava foi se ela tinha filhos, e pasmem, por incrível que pareça, se ela não mentiu, achei uma mediana gostosa de mais de 25 anos e sem FILHOS. Ela preencheu o meu requisito.Agora vejam os requisitos dela, que obviamente eu não preenchi e de forma sutil, bem ao estilo entrevistadora de RH, ela me ""desqualificou"".Você mora sozinho? (Sim).Casa própria ou alugada? (Própria).Tem parentea por perto? (Minha mãe e eu moramos no mesmo quintal, embora em casas separadas).Voce tem filhos? (Não).Até aqui estava aprovado, mesmo nao sendo o famoso ""Chad"" e medindo apenas 1,65m.Mas ai vem a pergunta chave, que é a NOTA DE CÔRTE, onde 99% dos homens honestos que falam a verdade, são reprovados:Em que você trabalha? Notem que nao perguntou sequer o quanto eu ganho e sim no que eu trabalho.Quando eu respondi que sou motorista autônomo, trabalho com coletas e entregas, a desilusão e descontentamento no olhar da mulher foi tão grande, que acho que ela ate se arrependeu de ter me passado o zap dela, mesmo vendo que só a minha compra de meias deu 600,00. Incrível! Se eu quisesse ter comido aquela ppk, bastava eu ter mentido que era um mega empresário, mesmo que depois a verdade viesse à tona. Ainda chamei no zap, mas como eu já havia sido reprovado, ela manteve uma conversa vazia que girava apenas em torno do meu cachorro, o que obviamente me gerou desinteresse e decidi não perder meu tempo precioso. Sei que daqui a alguns anos vou receber um “oi sumido”, mas se até lá esse mundo ainda não tiver acabado, pretendo deixar no vácuo.O status pra elas é algo sagrado. O bom é que a gente sabe que o Brasil é um pais onde a população é ""pobre"" e que os poderosos de Instagram são poucos e não vai ter pra todas.Não acredito em inverno pra elas, até porque o quê uma mulher jovem e bonita curte em uma semana, a maioria dos homens medianos não vão curtir durante toda a sua vida. Mas aqui não se trata de karma ou lei do retorno, se trata de matemática e números - não tem rico pra todas, e como a hipergamia não enxerga isso, haverá um exército de velhas, rodadas, encalhadas e solitárias.Creio que o Brasil como nação, não passa de 2030.",1,1,0.028192022815346718,0.0006165727390907705,0.01057636458426714,0.0009095385321415961,0.009496238082647324,0.000336561439326033,0.004309819079935551,0,0.1
comentario_1434679,"""Casem-se senhores, com até 4 esposas, quero que casem"" Sheikh Sandro",1,0,0.014145169407129288,0.0001606520963832736,0.001866114092990756,0.00040306156734004617,0.0024522242601960897,0.0021353280171751976,0.0020379703491926193,0,0.1
comentario_2038707,"Mano vc precisa de ganhar um prémio papo 10 kkkkkkkkkk vc transcendeu mano parabéns, vc disse tudo.",0,0,0.027973556891083717,0.0009265653789043427,0.01686098426580429,0.0012127812951803207,0.009071088396012783,0.0006719828816130757,0.0009214410674758255,0,0.1
comentario_1047946,Muitos filhos que merecem creio mais. . .,0,0,0.0014388421550393105,3.0371438697329722e-05,0.0004917223122902215,7.549221481895074e-05,0.0007930173305794597,5.834242620039731e-05,8.35325918160379e-05,0,0.1
comentario_1424267,"A punhe..., é literalmente um quebra galho, para quem não tem uma ""parceira"" disponível no momento. Resumindo é o famoso quebra galho.",1,1,0.029591066762804985,0.00013964060053694993,0.00770904403179884,0.00015661545330658555,0.013361433520913124,0.0009001739090308547,0.004363803192973137,0,0.1
comentario_2846689,"Sou cristão , e tenho 1 filho .Ele está com a mãe  que pegou um miqueinha para ela .Tive o livramento porque ela era o retrato da mulher que o Tomé sempre fala .Não gosto de usar a palavra a livramento . No então se aplica perfeitamente.Senhores  solteiros sem filhos favor não se envolver com mulheres com filhos ouçam o Soldado que  vos fala .Estou esperando meu filho crescer, e que venha morar comigo.Esse tema é importante.",1,1,0.006382375955581665,0.0009303745464421809,0.0020616219844669104,0.003221297636628151,0.002912654774263501,0.000692347006406635,0.0013957993360236287,0,0.1
comentario_2876248,😳😳😳....Cara não dá para acreditar nisso...nada é o suficiente...🤦🤦🤦.... lamentável...,0,0,0.0055082812905311584,4.653435462387279e-05,0.0010702034924179316,0.0001736815320327878,0.002420136472210288,7.895042654126883e-05,0.00021026867034379393,0,0.1
comentario_2639220,Nem deveria passar pela cabeça de um pobre sequer namorar(que já tem gastos). Pobre deve buscar conhecimento e aperfeiçoamento profissional ao máximo para minimizar as consequências da pobreza na vida dele.,0,0,0.023165429010987282,0.00010425189248053357,0.004881871864199638,0.0003066214267164469,0.005870537366718054,0.00031925778603181243,0.0018264453392475843,0,0.1
comentario_914535,Eu nunca mais voltei mais com a minha avó😢❤,0,0,0.008955936878919601,0.00031541797216050327,0.005768636241555214,0.0009455893887206912,0.001952586811967194,0.0001899784547276795,0.0007083872915245593,0,0.1
comentario_663521,Passa toda minha vida eterna com cristo,0,0,0.055655527859926224,0.00037025418714620173,0.0033083476591855288,0.005399868357926607,0.004071338102221489,0.0011672587133944035,0.001079407287761569,0,0.1
comentario_759021,"Muitos homens agem como essa mulher, quando a esposa descobre ele fala tbm que tá arrependido,traição e feio pra ambos,e por isso que eu vivo só, não tenho mais saúde mental,vivi anos com um traidor,até que graças a Deus um dia ele resolveu ir embora,foi uma vez e nunca mais,pq quando aproxima de mim,chamo a brigada e vai pras grades 😢",0,0,0.19189728796482086,0.00246516359038651,0.004397788550704718,0.011079744435846806,0.11756198108196259,0.005614246241748333,0.006002713926136494,1,0.1
comentario_2961541,"Mais do que estado de paz, é libertador, isso não tem preço, tem valor...",0,0,0.002371939131990075,4.6634089812869206e-05,0.0008659710874781013,9.01243620319292e-05,0.001219433732330799,8.946980233304203e-05,0.00010734280658653006,0,0.1
comentario_2323895,Coincidência meu casamento acabou por isso. Sou feliz sem beber,0,0,0.0011988315964117646,6.948161171749234e-05,0.0009304623818024993,0.00019539559434633702,0.0006920300656929612,0.0001101833549910225,0.00017680498422123492,0,0.1
comentario_3012854,"sabe o que é engraçado? É que eu vejo sinceridade no pensamento de muita deusa rara como essa daí. Elas realmente parece que não fazem a menor ideia do porque do ghosting. Eu achava que era tão óbvio que elas se faziam de desentendidas, mas não, parece que elas realmente ficam pensando que é por algum motivo muitoooo especial quando na verdade é algo tão simples quanto: ""já desbeicei essa, próxima!!!"". Tipo, isso é tão claro como água cristalina pra nós e elas não conseguem nem imaginar, eu te juro que eu achava que no fundo elas sabiam. Talvez saibam né, no fundo talvez saibam, mas ficam usando essas coisas pra tentar amenizar a consciência de si mesmas e umas das outras",1,1,0.013705769553780556,3.9891448977869004e-05,0.0012206010287627578,0.0001878805342130363,0.006778230424970388,6.514162669191137e-05,0.0001444481749786064,0,0.1
comentario_1061734,"A mulher fica mal-acostumadaem ter tudo no seu controlecom as mãos na rédea o tempo todo.Só que ela não sabe que éuma ditadura de curta duração no máximo 12 anos (18 a 30). Após esse prazo, ela percebe que já não está mais no topo da lista pois vê ao seu lado recém-chegadas novinhas. Só então, reconhecem quedeveriam ter sido sabias a tempo no valor do relacionamentoantes de agora apenas lhes restar ir pra vitrine da liquidação.",1,1,0.0061632851138710976,0.00011197006824659184,0.0009910317603498697,0.0012864982709288597,0.0019425100181251764,0.0002645037602633238,0.0008341064676642418,0,0.1
comentario_205579,"Eu assisti, se o mundo fosse como esses homens fala seria bem melhor❤",0,0,0.0065860082395374775,0.00031482341000810266,0.0009098865557461977,0.001955866115167737,0.0027421489357948303,0.0008576902328059077,0.0007280677673406899,0,0.1
comentario_1795097,"Mas tem muitos que assediam via internet também São inconvenientes, mandam foto do penis sem ninguém pedir, stalkeiam, só mudou a forma de abordar",0,0,0.8797951340675354,0.007613305002450943,0.05985141545534134,0.004539948422461748,0.017170947045087814,0.0027915399987250566,0.775255024433136,1,0.1
comentario_1659421,"Duvido uma mulher linda e atlética vc ia querer mesmo treinando junto com seu marido... Aliás,  acho personal inútil,  na academia já tem instrutor/professor, e ao ar livre vc pode praticar uma corrida,  alongamento, barra.... Não vejo o porquê da necessidade de personal, pra fazer exercício complexo?? 🤷🏻‍♀️🤷🏻‍♀️",0,0,0.01437957864254713,4.182550037512556e-05,0.0004210640036035329,0.0009862768929451704,0.0059713199734687805,9.418684203410521e-05,0.00039188447408378124,0,0.1
comentario_1818233,"""A cada 10 mulheres aqui no Brasil, 8 são bonitas""Acho que ele errou, deve ser o contrário.",1,0,0.0037679458037018776,6.719501106999815e-05,0.00042523405863903463,0.0009302895050495863,0.0010179601376876235,0.00017275346908718348,0.00041273789247497916,0,0.1
comentario_352122,"Acho que é pior, o Campari ainda era zoado por alguns (devido a aparência) esse é muito elogiado.",0,0,0.009374452754855156,0.0001751094387145713,0.003898442490026355,0.0007803686312399805,0.004282655194401741,0.000232777587370947,0.0006217989721335471,0,0.1
comentario_791867,ELE TEM PAPEL DE CORNO COM ELA😂😂,0,1,0.1658288836479187,0.0011181319132447243,0.021880460903048515,0.0015986543148756027,0.011889662593603134,0.0017592691583558917,0.033640965819358826,1,0.1
comentario_957097,Terminei casamento de 20 anos tb porque percebi que eu era apenas uma empregada e nem pra namorar servia mais...o celular era mais importante,0,0,0.0424836166203022,0.0004444824589882046,0.017767861485481262,0.0008407123386859894,0.005635473411530256,0.0003213792515452951,0.02729068696498871,0,0.1
comentario_2995118,"A vida é feita de escolhas. E ambos fizeram suas escolhas. E, concordo plenamente com vc, Ricado. Não tem santo nessa história. Ambos erraram. E fica aqui o aprendizado.",0,0,0.0008439033990725875,2.1970412490190938e-05,0.000268490519374609,7.059199560899287e-05,0.0004704906023107469,2.6959014576277696e-05,2.7073045202996582e-05,0,0.1
comentario_1056642,Toma aí seu dia de princeso otario kkkkkkk...,0,1,0.06722170859575272,0.00013203015259932727,0.007921818643808365,0.0006540592294186354,0.03213638812303543,0.0002925430308096111,0.000485668278997764,0,0.1
comentario_1426654,"O demônio  se manifestou!Se fosse  um criminoso , já tinha dado um fim nessa  agressora!Elas sabem com quem mexem!",1,1,0.25093328952789307,0.00020137095998506993,0.007155498489737511,0.001793770701624453,0.12502048909664154,0.001265977742150426,0.0016851157415658236,1,0.1
comentario_2915460,Nao Foi não. Ela tá mais que certa.,0,0,0.003916932735592127,7.346954225795344e-05,0.0021643827203661203,0.00021892022050451487,0.002287863055244088,0.00017413438763469458,0.00014499090320896357,0,0.1
comentario_386099,"Engraçado, vi este mesmo vídeo como sendo uma pessoa de um bairro de Ipatinga.",0,0,0.0006733528571203351,0.0005283681093715131,0.005974413827061653,0.0008899875683709979,0.004943667910993099,0.00026725110365077853,0.00017920575919561088,0,0.1
comentario_1246322,"Mano você tem que parar com isso, eu acho tão repugnante isso, que quase dou deslike no seu vídeo😂😂😂",0,1,0.43336302042007446,0.00022391986567527056,0.012554209679365158,0.0012649266282096505,0.24435177445411682,0.0004324694164097309,0.0010386977810412645,1,0.1
comentario_1097728,Que livramento.  Sua hora vai chegar  Vitor.,0,0,0.05028083175420761,0.00020547342137433589,0.016233867034316063,0.00022787095804233104,0.01831834949553013,0.0014167203335091472,0.002122824778780341,0,0.1
comentario_89233,Nao peguei ranço pq to pouco me fodendo pra vidas alheias ainda mais de famosos que nem sabem que eu existo nao ganho nada com isso entao pra mim nao fede nem cheira da mesma forma que os mesmo pensam de nos.,0,0,0.6256185173988342,0.0014813824091106653,0.1373688131570816,0.003027063561603427,0.14289751648902893,0.0006517830188386142,0.02769625559449196,1,0.1
comentario_950612,Sujeito homem soldado promovido,0,0,0.01925862394273281,8.804941171547398e-05,0.0006691368180327117,0.0003264351689722389,0.01912912167608738,0.00020347120880614966,0.00019582682580221444,0,0.1
comentario_2450899,A reação do Raphael Ayres é o melhor😂😂😂😂,0,0,0.001568129169754684,3.825343810603954e-05,0.0005787177360616624,0.0001435483864042908,0.0010013445280492306,7.657559035578743e-05,7.091065344866365e-05,0,0.1
comentario_2959884,Antigamente elas gostavam de homens trabalhadores pq elas não tinham essa mentalidade e desejos e esses absurdos de privilégios que elas tem hoje em dia,1,1,0.07229474186897278,9.930980741046369e-05,0.001457543927244842,0.0008320093038491905,0.06343349069356918,0.00015265315596479923,0.00041673259693197906,0,0.1
comentario_1241217,"Mulher nao presta cara , e o pior , tudo que elas falam e inventam todo mundo acredita isso que é a merda",1,1,0.8276914954185486,0.004177964758127928,0.4490095376968384,0.02577831782400608,0.4969944953918457,0.0025481742341071367,0.009611431509256363,1,0.1
comentario_2021751,"Lindo 😊   hoje completo 14 anos de casada e 19 anos no total, junto com meu esposo.Tenho 30 anos, conheci meu esposo aos 10 anos.Crescemos juntos viramos amigos , namoramos , noivamos e casamos.Hoje temos 01 ap em bairro considerado nobre, 01 filho e 01 cachorro rs...Provavelmente olham pra mim e dizem que casei por interesse tbm 😂 sou 6 anos mais nova que ele 😊Muitos desafios, brigas é impossivel nao ter rs, quase separaçao tambem diversas vezes..Porem quando entendi que pra dar certo temos que colocar Deus em primeiro lugar das nossas vidas, tudo flui muito melhor.Sou uma mulher feliz e submissa ao meu marido com toda honra e prazer ❤",1,0,0.001143227913416922,0.00013327824126463383,0.0013688051840290427,0.0002177616988774389,0.0005545459571294487,0.0001268903724849224,0.0006932931719347835,0,0.1
comentario_2585799,"Papai e mamãe,  orgulho da famllia....prostitutas são assim mesmo..elas estão na via pra ser degustadas 😂😂😂😂",1,1,0.6202684044837952,6.4765517890919e-05,0.0014804784441366792,0.0025444114580750465,0.561255156993866,0.000586758425924927,0.0005989766796119511,1,0.1
comentario_2013718,"Os caras estão acordando. 99,99% delas não valem a pena !",1,1,0.07563263177871704,0.00016642648552078754,0.001500787679105997,0.0010687566827982664,0.020365366712212563,0.008994974195957184,0.0006705760606564581,0,0.1
comentario_1916817,O negócio é arrumar uma namorada que trabalhe e pague as contas dela. Dar presente e pagar algumas saídas tá de boa. Mas pagar todos os gastos dela na casa tá errado.,0,0,0.002582104876637459,2.928896174125839e-05,0.0003700523520819843,0.0001877902541309595,0.0009225422400049865,9.807321475818753e-05,0.00014896328502800316,0,0.1
comentario_1488461,"Imigrantes legais se beneficiam da criação de empregos quando a economia vai bem, palavras bonitas da esquerda não paga as contas.",0,0,0.003784346394240856,2.8188260330352932e-05,0.0005704298964701593,0.0002592595701571554,0.0012401520507410169,6.537168519571424e-05,5.783441156381741e-05,0,0.1
comentario_234729,"Otávio Mesquita tem um carro de F1 na parede. É um carro da equipe Jordan, pilotado pelo Fisichella e que ganhou o GP de Interlagos de 2003",0,0,0.0006030768272466958,0.000357566139427945,0.004170226864516735,0.00047010797425173223,0.0028991508297622204,0.00019031386182177812,0.00014558272960130125,0,0.1
comentario_285084,A ta Marmita de gringo ou Maria Passaporte,1,1,0.05503479018807411,0.0005404758267104626,0.01399812288582325,0.004461521282792091,0.021729234606027603,0.0029885307885706425,0.0015971397515386343,0,0.1
comentario_2515014,"Essa aí não é aquela ""humorista"" ?.",0,1,0.00362633285112679,3.653375097201206e-05,0.0005110576166771352,0.0002921581035479903,0.0018046105979010463,6.670233415206894e-05,0.00019010365940630436,0,0.1
comentario_657003,"FATO ! Mas nem todos percebe isso, lamentável",0,0,0.028111282736063004,6.267791468417272e-05,0.0035019887145608664,0.00010361956810811535,0.019135896116495132,0.00022777948470320553,0.0002502869756426662,0,0.1
comentario_2791136,Ela gravando pra tentar apanhar,1,1,0.016463881358504295,0.00026837328914552927,0.003453883109614253,0.00027907598996534944,0.0029781910125166178,0.0032880266662687063,0.004045792389661074,0,0.1
comentario_502710,"   concordo, assim como muitos homens enchem a mulher de filhos e acha que trabalho de casa é não fazer nada. Mas tudo dentro de um casamento tem que ser bom para os dois. E nunca será uma divisão igualitária depois que uma mulher engravida, aí cabe a compreensão de ambos os lados.",0,0,0.003812863491475582,0.00026044429978355765,0.0007206745794974267,0.0017526227748021483,0.0008404803811572492,0.0005077950190752745,0.0011138285044580698,0,0.1
comentario_841382,"Os jornalecos brasileiros são assim , os piores",0,1,0.5237888097763062,0.00017100854893215,0.004977808799594641,0.1109546348452568,0.37883368134498596,0.0004624387074727565,0.0003645379329100251,1,0.1
comentario_1646403,"No meu caso, namorei 6 anosce 6 meses uma garota e ficamos noivos, casa mobiliada, convites do casamento prontos para a entrega aos convidados,  buffet totalmente pago. 05 meses antes do casamento ela veio com história de darmos um tempo.Não existe esse negócio de tempo, apenas aceitei de boa, sofri bastante e não conseguia me relacionar com nenhuma mulher.Na época fazia Administração de Empresa, tranquei a Faculdade e passei pra Direito.Hj estou casado, bem casado, uma esposa maravilhosa, dedicada, exemplo de Mãe, esposa. Temos um casal de filhos lindos, estudiosos, disciplinados.Sou funcionário público estadual, advogado.Dois anos após o tempo q ela pediu, veio atrás arrependida, e eu simplesmente disse-lhe um gigantesco NÃO.Até escuto de algumas amigas incomum q ela se arrependeu desde o dia q nasceu de feito aquela proposta.Vida q segue.",0,0,0.0017623301828280091,8.241947216447443e-05,0.0006566102965734899,0.0002244386269012466,0.0008845625561662018,0.00011974647350143641,0.0004123752878513187,0,0.1
comentario_374957,Palhaçada isso os homens gostam de ouvir. O correto é ambos aprenderem um com o outro . É por esses pensamentos que muitas mulheres são sacanas com muitos jomens,1,1,0.5910753607749939,0.0007208256865851581,0.011472652666270733,0.040186211466789246,0.48936542868614197,0.001992202363908291,0.005243652034550905,1,0.1
comentario_965454,Falta de sabedoria !Mulher virtuosa quem a acharás!,0,0,0.015254608355462551,0.00011822261876659468,0.0006542150513269007,0.004216096363961697,0.00477256253361702,0.00030587802757509053,0.0006061251042410731,0,0.1
comentario_1063482,"Acho que eu sou um viajante do futuro. Nunca fui em balada, nunca fiquei bebado e nunca fui um apaixonado por essas patifarias de festas relacionadas à libertinagem 😅As MOLIÉRES na verdade amam um ønlyfans, um vibradorzinho rosa 🩷 e com uns gemidos falsos e orgasmos intermináveis arrancam da maneira mais fácil do mundo o Níquel 🪙 dos homens emocionados ávidos por uma imagem de carne mijada.",1,1,0.15039338171482086,0.0006951092509552836,0.009147674776613712,0.0026782203931361437,0.019748004153370857,0.001438373001292348,0.14227524399757385,1,0.1
comentario_1523887,"Vou seguir e dar chance ao contraditório amigo! De uma chance também e siga o Gustavo Machado e outros (ateuinforma, por exemplo)",0,0,0.002052809577435255,0.0029076430946588516,0.02484886720776558,0.003663443960249424,0.02698313072323799,0.001927679288201034,0.00079842668492347,0,0.1
comentario_49947,"Contexto: ela é muito mais nova que ele. Apenas pela foto: dá uma bronca e continua. Em duas semanas,  povo já esqueceu.",0,0,0.016626950353384018,0.00011780175555031747,0.0027223597280681133,0.00015111526590771973,0.006115212570875883,0.000997037859633565,0.0014644879847764969,0,0.1
comentario_694035,.9658  vai sustentar msol gadinho de valor kkk,1,1,0.07200399041175842,0.002049099886789918,0.03189222887158394,0.003808150067925453,0.016015134751796722,0.0011933970963582397,0.0014969740295782685,0,0.1
comentario_3029276,Cheguei mais rápido que modernete colocando short atolado pra ir no mercado com o Miqueias.,1,1,0.002865653717890382,5.4839463700773194e-05,0.0008930788026191294,0.00023950730974320322,0.0016535287722945213,0.0001417476451024413,0.0001023202421492897,0,0.1
comentario_1219031,@  Tá sabendo demais DonSandro,0,0,0.0023369763512164354,0.002733792643994093,0.029621869325637817,0.004289607051759958,0.025816965848207474,0.0012904438190162182,0.0005047149024903774,0,0.1
comentario_796194,"Tenho uma filha com uma epilepsia refrataria que não tem cura nem controle e hiperatividade (TDH)  e não tem qualquer problema em se comportar pq sempre eduque com limite e com verdade: quando é não  é não sem ceder, e quando é sim é pq pode. Como nunca menti ou chantageei ela seja com o que for, ela apesar das suas limitações  entende perfeitamente as duas situações. Hoje os pais se isentam da sua função: educar!",0,0,0.0007174312486313283,3.0047456675674766e-05,0.0003235465846955776,6.06139401497785e-05,0.0003569980326574296,5.2649109420599416e-05,0.00011014511983375996,0,0.1
comentario_1895678,Imagina lá no passarinho 😂😂😂😂😂😂😂,0,0,0.0006468185456469655,2.6846335458685644e-05,0.0002784660318866372,9.402836440131068e-05,0.00036495449603535235,4.154484486207366e-05,3.2433399610454217e-05,0,0.1
comentario_1518822,  vc tem um ponto forte. Precisa passar a limpa nos falsos intelectuais,0,1,0.1903192400932312,0.0001512866874691099,0.003415619721636176,0.0010833095293492079,0.11865689605474472,0.002851575380191207,0.0009564998326823115,1,0.1
comentario_879363,Mulher não tá nem ai pra homem. Aceita q dói menos,1,1,0.1333044171333313,0.0004314146935939789,0.0018111522076651454,0.07411214709281921,0.032367460429668427,0.0010652417549863458,0.003253572154790163,1,0.1
comentario_2709823,"@ .7703  Quem diz que é, não sou eu, já vi o próprio Jordan Peterson falar sobre isso, tem esse tipo de matéria em livros de psicologia, a Dr, Claudia Pacheco que é psiquiatra fala a mesma coisa, a engenharia social pode sim influenciar, através de incentivos e recompensas jogadas no ambiente, mas o que determina é a honra e a virtude que o indivíduo possui.     E como eu escrevi, isso é uma pré disposição da psicologia feminina, algo que se ela não cuida, promiscuidade e prostituição é quase certa.    Tanto que hoje nos EUA já tem faculdades onde 80% das mulheres que estudam lá  possui perfil no onlyngados e tem como renda a prostituição virtual e acham que está tudo ok, que nada está errado nesse comportamento, nem vergonha de admitir possuem.",1,1,0.01437855139374733,0.0005634119152091444,0.00390899321064353,0.0010196485091000795,0.004853804595768452,0.000510143639985472,0.014278457500040531,0,0.1
comentario_443779,Nem td concordo. Gosto de amigos sim na minha casa . Recebi ajuda de muitos amigos no Hospital. e em casa.Parentes foram poucos,0,0,0.0005358821945264935,2.839287117240019e-05,0.00022877982701174915,8.119177800836042e-05,0.0003768623573705554,2.807041528285481e-05,3.734948404598981e-05,0,0.1
comentario_1751954,"Prova aí q ele não existe mano,vc acredita em ""filósofos"" e quer menosprezar as crenças dos outros.Tá muito mal  ",0,0,0.014178597368299961,0.00010742790618678555,0.003849131055176258,0.0007085610996000469,0.007331153843551874,0.00011807380360551178,0.0002721406053751707,0,0.1
comentario_904971,A Sementinha do mal agindo na cabeça de uma piriguete contumaz...,1,1,0.39724934101104736,0.00023654750839341432,0.0037268821615725756,0.0005012638866901398,0.27194321155548096,0.011523917317390442,0.0020310392137616873,1,0.1
comentario_2671720,"@ -kl4wg O feminismo tem a função de politizar o pensamento da mulher, nas suas relações de amizade, conjugais e maternais com os homens. A guerra cultural visa descontruir o homem, em todos os sentidos. O que poderia acontecer a uma sociedade dividida e desconstruída?Escravidão?Quem sabe?",0,1,0.006247890647500753,0.0004088816640432924,0.0009330128086730838,0.0033264425583183765,0.001598286791704595,0.0005190846277400851,0.0017234799452126026,0,0.1
