id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,pred_label,threshold_aplicado
comentario_1786573,"  os dois, e se fosse pra ser só um, provavelmente seria o homem, já que estatisticamente mais de 90% dos crimes violentos mundiais são cometidos por homens",0,0,0.03099144995212555,0.00038540613604709506,0.0012689305003732443,0.0046846140176057816,0.0066930921748280525,0.0014659054577350616,0.0013664828147739172,0,0.1
comentario_1368269,O cara agora tem que expor a vida dele pros outros e ter validação? Sério mesmo? Tá de sacanagem,0,0,0.04998509958386421,0.00021073210518807173,0.0042847502045333385,0.0002449949970468879,0.020334452390670776,0.0025546241085976362,0.000573267403524369,0,0.1
comentario_2151767,.-dk9xq kkk veio com os 2 pés nas porta de cara kkk vai assustar os bluepill,0,0,0.1523708999156952,0.0018602011259645224,0.02299357019364834,0.00767019996419549,0.017840899527072906,0.00618747528642416,0.004008560441434383,1,0.1
comentario_413205,E tipo aquilo escolha seu difícil,0,0,0.009271223098039627,0.00025793115491978824,0.004832704551517963,0.00031100757769308984,0.00502530625090003,0.0012206132523715496,0.0006257512141019106,0,0.1
comentario_617003,Eu só ia pega pelo pescoço e levanta ele 2 metros já fiz isso com o meu nunca mais desrespeitou ninguém.. eduquem seus filhos sem exita para que o mundo não o eduquem de uma forma lamentavel,0,1,0.1296207308769226,0.0004616232181433588,0.010773682035505772,0.0005224018241278827,0.012642650865018368,0.031227359548211098,0.00663127051666379,1,0.1
comentario_1735519,"Ei, copini, to aqui! Não tô consigo acessar a página do close friends, ta indisponível, já fechou a quantidade de vagas?",0,0,0.22672541439533234,0.005007489584386349,0.040506746619939804,0.007567469030618668,0.028549857437610626,0.0027413552161306143,0.003497304394841194,1,0.1
comentario_1334663,"Homem hj para sobreviver no mercado da mídia tem que ""desconstruir"" caras ganham grana, mas vivem como vermes..dependentes emocionais!",0,1,0.11698044836521149,0.00011109033221146092,0.0009788395836949348,0.0009415904642082751,0.10221336781978607,0.0007416079752147198,0.00034879837767221034,1,0.1
comentario_2587524,Qual o @ deata moça? Alguem sabe?,0,0,0.06389960646629333,0.0005068265018053353,0.06852831691503525,0.0014341663336381316,0.012567604891955853,0.0014420404331758618,0.00644766865298152,0,0.1
comentario_2473019,"Pior que ela tem razão se não for fazer bem feito melhor não fazer, eu no caso só teria limpado o peixe e assado, o problema é que os caras  querem agradar de mais kkkkk",0,0,0.0206504687666893,0.00012813373177777976,0.003999861888587475,0.00022799982980359346,0.004774497356265783,0.0007351516396738589,0.0015662265941500664,0,0.1
comentario_710195,Nem vcs mulheres entendem vcs !,1,1,0.05321468412876129,0.00011788940901169553,0.0007975712069310248,0.020674914121627808,0.010607247240841389,0.0003122131456620991,0.000609260518103838,0,0.1
comentario_1028395,Eu também perdi o meu faz um mês só para nós ajudar e dar forças para superar ❤ tanto coisa,0,0,0.0020154849626123905,0.0004794315609615296,0.0074224891141057014,0.0005099443369545043,0.0028642781544476748,0.0004894370213150978,0.0005271004629321396,0,0.1
comentario_2541569,"Uai, eu falo os dois se sinto os dois",0,0,0.007545859552919865,0.0020175673998892307,0.022416425868868828,0.002266635186970234,0.020605172961950302,0.002752437023445964,0.0010629183379933238,0,0.1
comentario_2289059,Cada dia que passa vejo que relacionamento e pura merda! Mulher ta cada dia mais sebosas,1,1,0.9479172825813293,0.007584602106362581,0.5596301555633545,0.060188740491867065,0.7881184220314026,0.005170021206140518,0.02512730285525322,1,0.1
comentario_2277299,"O cara que se submete a isso já tá morto moralmente. 1 chutando pica de tabela do outro, cada um pegando um tikin de doença do outro, tá maluco!😮😂😂😂",0,1,0.5373255014419556,0.0002895318903028965,0.0032554236240684986,0.0005545483436435461,0.2626613676548004,0.016057096421718597,0.0006058114813640714,1,0.1
comentario_2766509,Hoje não vale mais a pena casar.,0,0,0.006457723677158356,9.797133679967374e-05,0.0020014741457998753,0.00034602259984239936,0.0008433081675320864,0.0004910309799015522,0.0004327741917222738,0,0.1
comentario_1702363,@  vc SÓ acusa aquilo que pode fazer. Conheço o seu tipo,0,1,0.006392716895788908,0.0004174681380391121,0.0069404649548232555,0.00044967385474592447,0.010421957820653915,0.0005234659765847027,0.00027606182266026735,0,0.1
comentario_2688404,"A pergunta quer ajuda?!Já manda quero aí,  você já mete ajuda é pagar tudo.Pronto.Sem Ego ferido❤😅",0,0,0.017169272527098656,0.00022179311781655997,0.011016225442290306,0.00034742942079901695,0.007847052067518234,0.0002782563678920269,0.0004976629861630499,0,0.1
comentario_109577,Imagina voce entra em um relacionamento  e digníssima larga essa pedrada eu terminaria na hora,0,0,0.5989240407943726,0.0035936261992901564,0.09557852149009705,0.001082718838006258,0.020268941298127174,0.09537439048290253,0.04622810333967209,1,0.1
comentario_1301478,Se um só trabalha não tem porque a pessoa que fica na casa não querer ajudar seja homem ou mulher. Ela tá parecendo mais filha e ele pai dela.,0,0,0.02699221298098564,0.00032774830469861627,0.0012961457250639796,0.006315121427178383,0.00811336562037468,0.0005753954173997045,0.0017582497093826532,0,0.1
comentario_2015123,Deixa ele ficar na ilusão da black pill man,0,0,0.18740035593509674,0.0005170762888155878,0.0018515967531129718,0.1130693182349205,0.024087946861982346,0.005858324468135834,0.0009519921732135117,1,0.1
comentario_691261,"Quando é parceria tudo bem, ambos trabalham e cresce. Mas quando é um ou outro que é como ela disse, fica difícil, afinal o que tem de pessoas( homens e mulheres) sugadores, narcisistas etc....",0,0,0.11783066391944885,0.0005007380386814475,0.004171163309365511,0.010550458915531635,0.04692202806472778,0.0007734486716799438,0.005922764539718628,1,0.1
comentario_35704,"Cara, eu acho um saco esse papo de questionar o Arthur sobre Ucrânia. Ele praticou corrupção? Caçaram o cara por achar mulher bonita ou zoar com amigos situaçoes descontraidas? O cara é uma pessoa normal, uma pessoa comum, não é um robô.",0,0,0.031871818006038666,0.00010745474719442427,0.0016281193820759654,0.0015482435701414943,0.011433284729719162,0.00019273697398602962,0.0017166987527161837,0,0.1
comentario_2620062,"Uma conhecida casou com um cara mais de 50 mais velho, depois de 20 anos ele morreu, agora ela casou com o filho dele. 😂😂😂",0,0,0.012743424624204636,0.00010427913366584107,0.0014739822363480926,0.0003732321201823652,0.005173359997570515,0.0004074934986419976,0.0012362224515527487,0,0.1
comentario_1721083,"esse trio foi absurdo e não vai ter igual, eram como Pelé, Garrincha e Didi.",0,0,0.5781710743904114,0.00021529255900532007,0.007923295721411705,0.0007938195485621691,0.451700359582901,0.00037254515336826444,0.0007608127198182046,1,0.1
comentario_1239180,Vi um comentário dizendo que foi o dono do restaurante aue fez um perfio falso pra fazer ela pagar 😂  (isso é resenha),0,0,0.04110570624470711,0.00018513287068344653,0.012486247345805168,0.00047624361468479037,0.01829790696501732,0.0003144802467431873,0.0021054616663604975,0,0.1
comentario_1664491,"99,9% são assim ...se por ventura vc for "" bonzinho"" serás esquecido e motivo de chacota....Se for egoísta e der pau e água terás um lugarzinho na mente   Fui❤",1,1,0.7019360065460205,0.0012273829197511077,0.07490246742963791,0.0022951532155275345,0.13155227899551392,0.013807909563183784,0.31606030464172363,1,0.1
comentario_1550797,PERGUNTA 🙋 : EU ENTENDI ERRADO OU ELE DISSE NA CARA QUE ELA NÃO VALIA NADA ?? 😮😊😇🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,1,1,0.07546579837799072,0.0005237834411673248,0.011397403664886951,0.0007515605539083481,0.013215207494795322,0.0014098078245297074,0.001999872736632824,0,0.1
comentario_1187089,Eu diria pra ele anotar a placa!! 😂😂😂,0,0,0.0009146294323727489,5.410815720097162e-05,0.0005392889142967761,0.0001535840710857883,0.0002369344001635909,0.00021212449064478278,6.340852996800095e-05,0,0.1
comentario_403737,"Por aí tá cheio de mulheres como essa, dando esse exemplo pra filha seguir o mesmo comportamento.",1,1,0.04064403846859932,9.397833491675556e-05,0.0007556006894446909,0.006142660975456238,0.015161056071519852,0.0003169583505950868,0.0006694872863590717,0,0.1
comentario_1810680,Único lugar que eu vi a mulher perder foi onde eu trabalhava que os caras pegavam as mulheres e a patroa mandava as mulheres embora 😂 por que ela tinha sido traída umas 200x pelo marido aí ela pegou ranço de mulher infiel .... ela é uma mulher Maravilhosa de respeito a patroa de bom coração ❤ não estou pagando pau pra mulheres mais ela ajudou muita gente e não defendia mulheres na empresa ela mandava embora 😂 !,1,0,0.678181529045105,0.007196556776762009,0.2551492154598236,0.016677265986800194,0.10028672963380814,0.006154339760541916,0.44856497645378113,1,0.1
comentario_2658988,Qual década que estado vai abandonar? Vai ser em pouco tempo? Tomara chega logo o colapso.,0,0,0.001996824983507395,6.07804577157367e-05,0.0009006818290799856,0.00012027275806758553,0.0006286432035267353,0.00023028110445011407,0.00010118270438397303,0,0.1
comentario_2038707,"Mano vc precisa de ganhar um prémio papo 10 kkkkkkkkkk vc transcendeu mano parabéns, vc disse tudo.",0,0,0.027973556891083717,0.0009265653789043427,0.01686098426580429,0.0012127812951803207,0.009071088396012783,0.0006719828816130757,0.0009214410674758255,0,0.1
comentario_696674,"chama o Rui costa pimenta do pcp, melhor analise geopolitica do mundo",0,0,0.0038744006305933,4.111069210921414e-05,0.0008208929211832583,0.00015311995230149478,0.0032709003426134586,6.957283767405897e-05,6.474983820226043e-05,0,0.1
comentario_2634342,Se vc fica em casa o dia todo esperando a mulher se prostituir é porque vc é gigolo,1,1,0.7671789526939392,0.001527764368802309,0.03492635115981102,0.030786987394094467,0.2116534411907196,0.003415619721636176,0.12210961431264877,1,0.1
comentario_1424267,"A punhe..., é literalmente um quebra galho, para quem não tem uma ""parceira"" disponível no momento. Resumindo é o famoso quebra galho.",1,1,0.029591066762804985,0.00013964060053694993,0.00770904403179884,0.00015661545330658555,0.013361433520913124,0.0009001739090308547,0.004363803192973137,0,0.1
comentario_2425357,Isso aí se chama prostituta. A pessoa não faz nada e exige que o homem ganha bem pra sustentala. Deve ser bem pesado carregar essa mala sem alça,1,1,0.6475197672843933,0.0015042286831885576,0.21355530619621277,0.0015972203109413385,0.2728102207183838,0.0014989618211984634,0.008636931888759136,1,0.1
comentario_641555,Só sei q esse cara tá sem moral nenhuma agora,0,1,0.09483832865953445,0.00014183984603732824,0.0021468992345035076,0.0005271487170830369,0.06828668713569641,0.0012775876093655825,0.00033762678503990173,0,0.1
comentario_2876248,😳😳😳....Cara não dá para acreditar nisso...nada é o suficiente...🤦🤦🤦.... lamentável...,0,0,0.0055082812905311584,4.653435462387279e-05,0.0010702034924179316,0.0001736815320327878,0.002420136472210288,7.895042654126883e-05,0.00021026867034379393,0,0.1
comentario_878348,Sempre tive ótimas experiências todas as vezes q precisei do SUS. Acho q depende de onde a pessoa mora. Tenho plano de saúde e já marquei consulta em novembro pra ser atendida em fevereiro. Acho q tudo depende...,0,0,0.00025257148081436753,7.92778519098647e-05,0.0006241335067898035,0.00012920729932375252,0.000352703791577369,7.379915041383356e-05,8.183671889128163e-05,0,0.1
comentario_2684335,"Nenhum é melhor q o outro, fraco nesse video ai é so questão de percepção",0,0,0.02099241130053997,6.797782407375053e-05,0.0018078397260978818,0.0004165796563029289,0.016593271866440773,0.0001633018982829526,0.00015817749954294413,0,0.1
comentario_1198239,Realmente.. Ainda tentou.. Chegou pra dizendo que não dá mais... É tchau e benção 😂😂,0,0,0.0022973872255533934,7.160443783504888e-05,0.0022330956999212503,0.00013858127931598574,0.0012921816669404507,8.565143070882186e-05,0.00017140476847998798,0,0.1
comentario_1061734,"A mulher fica mal-acostumadaem ter tudo no seu controlecom as mãos na rédea o tempo todo.Só que ela não sabe que éuma ditadura de curta duração no máximo 12 anos (18 a 30). Após esse prazo, ela percebe que já não está mais no topo da lista pois vê ao seu lado recém-chegadas novinhas. Só então, reconhecem quedeveriam ter sido sabias a tempo no valor do relacionamentoantes de agora apenas lhes restar ir pra vitrine da liquidação.",1,1,0.0061632851138710976,0.00011197006824659184,0.0009910317603498697,0.0012864982709288597,0.0019425100181251764,0.0002645037602633238,0.0008341064676642418,0,0.1
comentario_406194,Minha mãe ia fazer eu comer a embalagem tbm kkkk A bicha era bruta kkk,0,1,0.9899234175682068,0.026011314243078232,0.15654240548610687,0.011057968251407146,0.06660380214452744,0.0045005157589912415,0.5229702591896057,1,0.1
comentario_985771,Tanta idiotice!!! Homem virou virgens?! 😂,0,1,0.9385025501251221,0.0007938251947052777,0.010325223207473755,0.010609224438667297,0.9144147038459778,0.002278172643855214,0.001845996710471809,1,0.1
comentario_2918937,"@  Pior é que na maioria dos casos, quem escolhe a mulher ruím são eles mesmos. Igual a mulher que quebra a cara com homem, sendo que foi ela quem escolheu o homem ao qual hoje ela mesma reclama.",1,1,0.056376587599515915,0.0004559150547720492,0.002028007758781314,0.01650521159172058,0.014373868703842163,0.0009139677858911455,0.0029218934942036867,0,0.1
comentario_2988718,"Quem sabe ela nao consiga uma.mukher que traga muito mais que essa cesta que ele esta levando, uma que ira edificar a sua cs.",1,0,0.006767964921891689,0.00010600054520182312,0.0019235580693930387,0.00016389266238547862,0.0014293137937784195,0.001279724296182394,0.0004894762532785535,0,0.1
comentario_696747,"MUITO BOM!FALTOU UMA ORIENTAÇÃO QUE PASSO PARA MINHAS FILHAS, NÃO TIRAR O OLHO DO COPO QUE BEBE, PREFERÊNCIA BEBER NA GARRAFA E SEMPRE UTILIZAR A TAMPA.",0,0,0.29660508036613464,0.0017953045899048448,0.08152143657207489,0.0023068476002663374,0.053481340408325195,0.0018973398255184293,0.027051838114857674,1,0.1
comentario_2915460,Nao Foi não. Ela tá mais que certa.,0,0,0.003916932735592127,7.346954225795344e-05,0.0021643827203661203,0.00021892022050451487,0.002287863055244088,0.00017413438763469458,0.00014499090320896357,0,0.1
comentario_21918,Satanás anda ao derredor... o fim dos tempos,0,0,0.09396876394748688,0.00013981755182612687,0.004011234268546104,0.0014622840099036694,0.03596508130431175,0.0015085011254996061,0.0011023596161976457,0,0.1
comentario_2729587,Oxe tiveram tiveram mais de 12 e agora querem um... abraçaaa fias,0,0,0.02145722508430481,0.00029805448139086366,0.010383222252130508,0.00046091931289993227,0.005824502557516098,0.00045278455945663154,0.005429707933217287,0,0.1
comentario_2294748,"É só pegarmos os textos antigos das regiões e dos filósofos , os textos são unânimes em nos dizer que mulheres nunca gostaram dos homens . Platão em plena Grécia patriarcal não se casou. Imagina nós que vivemos neste lixo de sistema matriarcal opressor , dá o que pensar !!! As mulheres são interesseiras , só querem o nosso 💰 e nos torturar psicologicamente.",1,1,0.7924646139144897,0.0017256636638194323,0.009946265257894993,0.1722290962934494,0.6851235032081604,0.004616109654307365,0.008469932712614536,1,0.1
comentario_1616180,"E o casal la na frente, - amor esse carro ai atrás da gente - só esperar eles anunciarem o assalto 😂😂😂😂",0,0,0.012156202457845211,0.0001164684581453912,0.0036819884553551674,0.00016529996355529875,0.0017818333581089973,0.0009536226280033588,0.0014531950000673532,0,0.1
comentario_252604,"Se filho cuidasse de mães e pais,  aqui em Portugal não havia tanto idoso largado em asilos. O problema é que vcs se acham imprescindíveis demais.  Acorda",0,1,0.02141640894114971,0.0001602971024112776,0.003969193901866674,0.00018277918570674956,0.006958527956157923,0.0011102299904450774,0.0020674436818808317,0,0.1
comentario_2337390,"Tem que dar valor no que crecem maravilhoso  o sr da Havan 😂😂😂 vao bolaonariatas .O pt não  ganhou as eleições  ai so por isso nao esta sendo ajudados por eles ,porque o exercito  era pra ter ajudado ,a recuperar  so que nao deixaram",0,1,0.005746869836002588,4.356690260465257e-05,0.0016079931519925594,9.074577974388376e-05,0.002119604032486677,8.340611384483054e-05,0.0003312056651338935,0,0.1
comentario_1966649,Realmente ia ser dificil essa historia ser aceita por outros cara ouvindos em tantos detalhes e nao ouvir uma piadinha.,0,0,0.010187370702624321,0.00015010725473985076,0.003743106499314308,0.00018705629918258637,0.0031712655909359455,0.0007751993252895772,0.0010079421335831285,0,0.1
comentario_1241217,"Mulher nao presta cara , e o pior , tudo que elas falam e inventam todo mundo acredita isso que é a merda",1,1,0.8276914358139038,0.004177960567176342,0.4490092396736145,0.025778314098715782,0.49699467420578003,0.0025481719058007,0.009611417539417744,1,0.1
comentario_1789259,40 anos no carrossel até encontrar o coitado do príncipe 😂,1,1,0.007182843517512083,8.328522380907089e-05,0.0020990907214581966,0.00018095732957590371,0.003597251372411847,0.00026198715204373,0.0007771375239826739,0,0.1
comentario_309924,Comhecam tantas coisa m saia comprida que o cara levou para o motel e depois casou com a que vestida roupa curta,1,1,0.0296955406665802,0.0007715263054706156,0.01680072396993637,0.0009725226555019617,0.008472668007016182,0.0010694869561120868,0.00405143154785037,0,0.1
comentario_1869710,"Eu, eu sou o Senhor, e além de mim não há Salvador. ✨Isaías 43:11",0,0,0.0008126895409077406,0.0001681678113527596,0.001163665670901537,0.00045253298594616354,0.001139091677032411,0.00015635896124877036,0.00014352471043821424,0,0.1
comentario_408638,Enfim alguém falando a verdade,0,0,0.00318544520996511,0.0001015270609059371,0.0026911497116088867,0.00017428805585950613,0.001421592547558248,0.00014803341764491051,0.00021140930766705424,0,0.1
comentario_1460561,Gosta de beijar vai trabalhar em novela ninguém abraça assim pra dançar como ela estava com ele,0,0,0.5534787774085999,0.0027568002697080374,0.05898943915963173,0.00426985789090395,0.02545946277678013,0.0021818962413817644,0.18994131684303284,1,0.1
comentario_2669763,"Concordo, não tenho amizade com homem e meu esposo não coloca ninguém dentro da nossa casa, graças a Deus",0,0,0.007044993806630373,0.000245096132857725,0.00113839958794415,0.0009920889278873801,0.0030594002455472946,0.0006090846145525575,0.000750600011087954,0,0.1
comentario_388601,"Excelente podcast.O Júnior está, cada vez, mais preparado e capacitado na condução.O Flávio é de uma inteligência aprazível Quanto à menção sobre o caso do Champinha, que foi um contraponto para o Flávio se apartar da esquerda, é acintoso o que o pai da vítima disse em entrevistas.A hipocrisia da esquerda é ignóbil, penso que todos que defendem um bandido poderiam levá-lo para a sua custódia e responsabilidade.",0,1,0.22237855195999146,2.0118466636631638e-05,0.0003750286705326289,0.00014630958321504295,0.1887454241514206,3.585189551813528e-05,5.31093573954422e-05,1,0.1
comentario_3032836,Hoje em dia inventaram um monte de nomes diferentes para prostituta.,1,0,0.8135297894477844,0.0012670151190832257,0.18354423344135284,0.0016028922982513905,0.3933577835559845,0.003760408377274871,0.019006991758942604,1,0.1
comentario_1936038,Logo vai ter Pensão para as Samambaias.😂🤡,0,0,0.0008898493251763284,7.804781489539891e-05,0.0008606472401879728,0.0002298639010405168,0.0005720728076994419,0.0001581425021868199,8.642412285553291e-05,0,0.1
comentario_2461465,Boa sorte pra conseguir um homem assim fia 😂😂😂,0,0,0.017489995807409286,0.0002172295789932832,0.0017126650782302022,0.000902883184608072,0.007618797942996025,0.0007148842560127378,0.00114318763371557,0,0.1
comentario_1076543,"Na teórica e lindo, na prática e conta bancária, grita feministas uau.",0,0,0.015967728570103645,4.943692692904733e-05,0.0004433297726791352,0.0025129569694399834,0.004249515477567911,0.00014384393580257893,0.00039271265268325806,0,0.1
comentario_883142,"@  Bem lembrado. Os garotões que iniciam a vida aos 40, 50 ou 80 ignoram isso. Acham que é só atrair uma mulher 30, 40 ou 50 anos maos jovem com a beleza e virilidade que só um garotão em estágio avançado pode ter, e serão felizes para sempre, com sua prole saudável e numerosa. Desconhecem também que muitas mulheres têm menopausa em torno dos 60 anos, como é o caso da minha avó, as irmãs da minha avó, minha mãe e minha bisavó, ou se seja, as mulheres da família que já entraram na menopausa. Minha bisavó teve a última filha com mais de 50, minha avó teve a última filha com 46. Até para criar falácias é difícil, para quem não busca conhecer o assunto.",0,0,0.003210259135812521,0.00011210340016987175,0.0008655949495732784,0.0005029931198805571,0.0014055903302505612,0.00018015317618846893,0.0007378555601462722,0,0.1
comentario_2261964,Ainda tem Mulher usando seus Neurônios que bom que nem Tudo tá Perdido ainda tem Gente Decente em meio a tanta Sacanagem 🤔,1,1,0.011024270206689835,5.0708411436062306e-05,0.0006928482907824218,0.0005832136957906187,0.004188035149127245,0.00013945817772764713,0.00041965109994634986,0,0.1
comentario_1915926,"Kkkkkkkkkk Red pil é meu zovu, muito baba ovo desse charlatã 😂",0,1,0.8976656198501587,0.004481252748519182,0.08786538988351822,0.010472248308360577,0.2824600338935852,0.004829377867281437,0.005780248902738094,1,0.1
comentario_66922,Se  um cara te toca eu ve arrebento ele deixo nao fica em paz mais é isso mesmo se cuida   voce e jovem  estude e na hora certa DEUS MAIS TO FALANDONDE  IHREJA NAO TWM GENTE BOA FORA DA IGREJA AS VEZES MELHOR DO QUE OS QUE TA NA IGREJA ENTAO NA HORA CERRA ELE COLOCA UMA PESSOA NO SEU CAMINHO POR HOEA ISSO MESMO SE CUIDE  BEM PRONTO GAROTA !,0,1,0.13697803020477295,0.0006724249105900526,0.007432818412780762,0.016054676845669746,0.0142011484131217,0.003936633467674255,0.004021415952593088,1,0.1
comentario_165537,Logo mais o gosverno vai regulamentar essa profissão pra poder recolher INSS.Só falta definir a idade e o tempo de contribuição pra se aposentar.,0,0,0.0012170388363301754,2.154313369828742e-05,0.00025958457263186574,7.57197558414191e-05,0.0005279089673422277,4.4408487156033516e-05,5.2785246225539595e-05,0,0.1
comentario_1063482,"Acho que eu sou um viajante do futuro. Nunca fui em balada, nunca fiquei bebado e nunca fui um apaixonado por essas patifarias de festas relacionadas à libertinagem 😅As MOLIÉRES na verdade amam um ønlyfans, um vibradorzinho rosa 🩷 e com uns gemidos falsos e orgasmos intermináveis arrancam da maneira mais fácil do mundo o Níquel 🪙 dos homens emocionados ávidos por uma imagem de carne mijada.",1,1,0.15039338171482086,0.0006951085524633527,0.009147674776613712,0.0026782178319990635,0.01974799484014511,0.0014383721863850951,0.14227524399757385,1,0.1
comentario_1523887,"Vou seguir e dar chance ao contraditório amigo! De uma chance também e siga o Gustavo Machado e outros (ateuinforma, por exemplo)",0,0,0.002052809577435255,0.0029076458886265755,0.024848880246281624,0.003663449315354228,0.026983149349689484,0.0019276802195236087,0.00079842668492347,0,0.1
comentario_1518822,  vc tem um ponto forte. Precisa passar a limpa nos falsos intelectuais,0,1,0.1903192400932312,0.0001512866874691099,0.003415619721636176,0.0010833095293492079,0.11865689605474472,0.002851575380191207,0.0009564998326823115,1,0.1
comentario_2847074,"""A gente se espantava muito com algumas denúncias, e também com algumas denúncias na Vara de Violência Doméstica, mas o tempo nos levou a verificar... o tempo e a estatística: 80% das denúncias de abuso são falsas no Brasil. Isso é uma luz que acendeu de alerta imensa, do tamanho do Sol. Não vamos embarcar, e também não vamos neglicenciar, lógico, as denúncias, mas vamos passar a olhá-las já com a experiência de quem tem uma estatística de 80% de falsas denúncias"".https://www.youtube.com/watch?v=94-6zKPKjxsJuíza de Direito do Tribunal de Justiça Do Estado de Mato Grosso. Jaqueline Cherulli",1,1,0.0005437336512841284,2.640436105139088e-05,0.0002175989793613553,7.150098826969042e-05,0.00038215910899452865,3.1499956094194204e-05,2.9935225029475987e-05,0,0.1
comentario_2499547,Infelizmente essa é a nova geração a geração das drogas da prostituição do mau caratismo da homossexualidade pessoas que nos deixam enojados verdadeiro repúdio,0,1,0.7620341777801514,0.0030633879359811544,0.012680407613515854,0.41309377551078796,0.14331156015396118,0.004770135041326284,0.08837922662496567,1,0.1
comentario_944312,"""Eu sou muito esperta""O Cara achando o video dela no Youtube: Será?",0,0,0.00350817758589983,0.00011521626583999023,0.0017094452632591128,0.0002537353429943323,0.0023822225630283356,0.00015577352314721793,0.0003647974517662078,0,0.1
comentario_1751954,"Prova aí q ele não existe mano,vc acredita em ""filósofos"" e quer menosprezar as crenças dos outros.Tá muito mal  ",0,0,0.014178589917719364,0.00010742800805019215,0.0038491347804665565,0.0007085600518621504,0.007331153843551874,0.00011807380360551178,0.0002721406053751707,0,0.1
comentario_1865854,"Falou tudo... Depois elas vem falar que sao empoderadas, que conquistaram tudo com seu próprio esforço 😂😂😂",1,1,0.004578455816954374,7.697217370150611e-05,0.0026100222021341324,0.00013862740888725966,0.002582856686785817,8.09130651759915e-05,0.0004028654657304287,0,0.1
comentario_2671720,"@ -kl4wg O feminismo tem a função de politizar o pensamento da mulher, nas suas relações de amizade, conjugais e maternais com os homens. A guerra cultural visa descontruir o homem, em todos os sentidos. O que poderia acontecer a uma sociedade dividida e desconstruída?Escravidão?Quem sabe?",0,1,0.0062478878535330296,0.0004088816640432924,0.0009330124012194574,0.0033264425583183765,0.001598286791704595,0.0005190841620787978,0.0017234784318134189,0,0.1
comentario_2254336,Nada que um socão na boca não resolva,0,1,0.3150067925453186,0.0007395877619273961,0.009152370505034924,0.0009663122473284602,0.13170215487480164,0.0542207807302475,0.006411757320165634,1,0.1
comentario_2952444,"Quando o parceiro diz foda-se pra o outro, já disse tudo.Agora fica quem quiser já que no final o lascado não será eu e sim quem continuo kk😂",0,0,0.8550808429718018,0.004044357221573591,0.1804111897945404,0.0030083246529102325,0.10450946539640427,0.0015071277739480138,0.03434312716126442,1,0.1
comentario_2322123,"Particularmente, eu acho ridículo, homens de sobrancelhas feitas,ficam afeminado.Nós mulheres gostamos de homens másculo.💜 😘",1,1,0.8437055945396423,0.0015328353038057685,0.021818997338414192,0.03216417133808136,0.7497515082359314,0.0019753528758883476,0.02152143232524395,1,0.1
comentario_1409876,"@  sou mulher e acredito que cada um, independente de ser homem ou mulher, deve assumir responsabilidade por suas atitudes. Se ela tem descontrole emocional ela precisa se tratar, não é culpa de ninguém a não ser ela mesma. O racismo faz parte da personalidade dela e de muitos que não são expostos. Ela diz que o relacionamento era abusivo, mas o que ela mostra é, chorando, tentar sensibilizar quem assiste se vitimizando. É evidente que ela está inventando história para se sair de vítima. Mulheres e homens podem ser tóxicos na mesma proporção. Ela é racista e narcisista.",0,1,0.24691641330718994,0.00103793665766716,0.0030641071498394012,0.019353056326508522,0.16098445653915405,0.0012998990714550018,0.002889259485527873,1,0.1
comentario_1143909,Só esqueceu de falar da traição quando eles são presos kkkk,0,0,0.027004564180970192,0.00010136522178072482,0.0022480066400021315,0.0004861112975049764,0.006056440062820911,0.0007379315211437643,0.000622584659140557,0,0.1
comentario_407451,"*_Dó eu tenho e da criança, que mesmo q ele não seja o pai, a criança deve ter se apegado a ele!_*   😢",0,0,0.0036863062996417284,0.00011762452049879357,0.0015600348124280572,0.0001110930897993967,0.0010687577305361629,0.0003754946228582412,0.0008610253571532667,0,0.1
comentario_617935,Quem nunca.... O bom é que não engravida,0,0,0.012551324442029,0.00013556705380324274,0.0020214365795254707,0.0001506791595602408,0.0014411733718588948,0.0016600387170910835,0.0025393483228981495,0,0.1
comentario_1165321,Eu sei o meu valor sempre❤❤❤🎉🎉🎉,0,0,0.0006218700436875224,0.00016457981837447733,0.0015249750576913357,0.00028024197672493756,0.000651271955575794,0.0001596363290445879,9.9546457931865e-05,0,0.1
comentario_1401212,Com certeza ! Deus abençoe por vc ver o que é certo lindo e muito feminino,1,0,0.00255201174877584,4.848031312576495e-05,0.0005043200799264014,0.0004043272929266095,0.0006608469411730766,9.483591566095129e-05,0.0002810666337609291,0,0.1
comentario_2923070,"Elas falam isso em podcast!porém troca você por um cara, que nem trabalha, usuário de maconha direto fumando! Kkkkk as minas admiram o cara que fuma maconha 😂😂 os que trabalha,chega cansado,as vezes quer jogar um vídeo game pra relaxar do estresse,a mina fica no pé,aí você descobre,que ela reclama de tudo em você,o amante ela não julga em nada,o cara sem trabalhar,elas pega a sua grana e banca a maconha do Zé drogas,aí reclama, pq vc não está fornecendo grana !😂😂 a vida nua e crua! Quem tem virtudes, não segue a manada!",1,1,0.1520838886499405,0.0003251458692830056,0.02678930200636387,0.0006304197595454752,0.05491476505994797,0.0008069443865679204,0.0036638444289565086,1,0.1
