id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,pred_label,threshold_aplicado
comentario_2312253,E homem (de valor) não é pra nenhum buraco de esgoto qualquer não☝🏽,1,1,0.02863490581512451,0.00018396515224594623,0.0014733534771949053,0.0010804906487464905,0.01869133673608303,0.0005493001081049442,0.0006730012246407568,0,0.4
comentario_189125,"VOCÊ ACHA CORRETO O SER HUMANO SE ALTO FRAGELAR,,VOCÊ ACHA BONITO ESTAS TATUAGENW NO ROSTO DELA,,OU ELA ESTA PRECISANDO DE AJUDA,,ACHO TRISTE,,MUITO TRISTE..",0,0,0.8332394361495972,0.00454180222004652,0.04721132665872574,0.01882043667137623,0.20951242744922638,0.016717655584216118,0.01627330854535103,1,0.4
comentario_1918882,Parabéns pelas lindas palavras de Sabedoria minha querida 👏😊a solitude é um prazer 😊,0,0,0.0008799767238087952,2.16388980334159e-05,0.00028083252254873514,8.041116961976513e-05,0.0004610423056874424,2.82636538031511e-05,4.58738868474029e-05,0,0.4
comentario_2786020,"Mais pelas palavras dele esse laço de amor parece nem existir, as palavras dele dão a entender que ele não tinha um retorno afetivo",0,0,0.0027455089148133993,0.0001352607796434313,0.0029560497496277094,0.00023677136050537229,0.002573841018602252,0.00014070064935367554,0.0003875869733747095,0,0.4
comentario_100190,"Miguel mesmo pontualmente, seria  muito bom!",0,0,0.002619790844619274,0.00035801317426376045,0.0054090386256575584,0.0004276414110790938,0.003742543049156666,0.000743015727493912,0.00046083141933195293,0,0.4
comentario_1223128,"Concordo plenamente com essa moça, hoje em dia as pessoas querem mobiliar casa e ter filhos as custas dos outros. Eu não vou para casamento nem chá de bebê de ninguém, Deus me livre.",0,0,0.0022847491782158613,2.801938717311714e-05,0.000298492144793272,0.0002209747617598623,0.000527676020283252,0.00010110698349308223,0.00019760530267376453,0,0.4
comentario_1623794,Essa daí tá dando todos os sinais ruins,0,1,0.03290126472711563,0.0002220165333710611,0.008395921438932419,0.0007386949728243053,0.01404739823192358,0.0005443248082883656,0.0004116679192520678,0,0.4
comentario_1301478,Se um só trabalha não tem porque a pessoa que fica na casa não querer ajudar seja homem ou mulher. Ela tá parecendo mais filha e ele pai dela.,0,0,0.02699221298098564,0.00032774830469861627,0.0012961457250639796,0.006315121427178383,0.00811336562037468,0.0005753954173997045,0.0017582497093826532,0,0.4
comentario_1356486,Golpe aí da evidente. Se o cara cai nele e muito tapado.,0,1,0.7433418035507202,0.0015795091167092323,0.0026635865215212107,0.005997227970510721,0.008502579294145107,0.6233823299407959,0.003560369834303856,1,0.4
comentario_661971,Qual o motivo da geração Z balançar a cabeça dessa forma enquanto fala ?,0,0,0.037789907306432724,0.0001414307625964284,0.0013137438800185919,0.00024076174304354936,0.006389949470758438,0.010540583170950413,0.0008656138670630753,0,0.4
comentario_2795494,Se ê a gente o cara num presta  é  pilantra  . Eu tô errada aconteceu  .o cadete fez por que tava afim,0,1,0.0074671609327197075,0.00010791313252411783,0.002495561959221959,0.00018806960724759847,0.00323270121589303,0.0003312745247967541,0.0006963922060094774,0,0.4
comentario_1433900,Aí o cara dar uns pipoco . O cara é taxado como vilão.,0,1,0.13577082753181458,0.0005938587128184736,0.009144420735538006,0.0006132225971668959,0.019323160871863365,0.02602078765630722,0.009482604451477528,0,0.4
comentario_1962269,"Essa aí não dorme com frio nunca, pois está coberta de razão! 😅❤",0,0,0.008209246210753918,0.0001945065159816295,0.007203452289104462,0.0005087283789180219,0.0033123688772320747,0.00019770821381825954,0.0004005679511465132,0,0.4
comentario_2936862,"Quase todas as mulheres roubaram suas casas dos ex-cônjuges, que na verdade fizeram todo o trabalho duro. Mais mulheres possuem casas do que homens porque as roubaram no divórcio.As mulheres são assertivas nas empresas, podem ser assertivas também no namoro.",1,1,0.10474445670843124,0.0006174719310365617,0.0017682675970718265,0.10359028726816177,0.010492546483874321,0.0020375882741063833,0.00459612300619483,0,0.4
comentario_940933,"Os pontos que a Rita Von Hunty intrepretada pelo Guilherme Terreri, debateu neste podcast, codizem com o fator inegável de que a masculinidade e feminilidade foram algo construído pelo Homem ao redor do mundo através das muitas eras desde a pré-história SIM isso se aplica como a virilidade foi sendo construída nas diferentes culturas do mundo, não acho que em nenhum momento a Rita quis desconstruir algo que existe praticamente de mãos dadas com a humanidade, porem ela quis, sim, realçar que a diversidade de gênero hoje em dia é algo que tem sim suas demandas e prioridade nos meios sociais a partir do momento em que um homem se entenda como uma mulher ou uma mulher que se entenda como um homem e que isso em si não é uma desconstrução da virilidade ou feminilidade são conceitos que se vinculam a uma porcentagem de pessoas que sempre existiram desde lá de trás, porem não era algo debatido, mas hoje isso é! Para as pessoas entenderem e compreenderem que existe e que precisa ser respeitado, AGORA acho um absurdo que isso seja tratado como uma reprogramação mental, sendo que o objetivo não tem nada a ver com isso, esse termo condiz com a forma de qualquer ser humano reprogramar sua mente baseada nas ideias e pensamentos que os limitam dentro do meio em que vivem na tentativa de moldarem sua realidade e o meio em que vivem, isso não está relacionado a questão de gênero ou virilidade, ou seja, esse termo foi muito mal colocado ai meu amigo! Revise, compreenda e reflita!",0,0,0.002474204171448946,0.0009383319411426783,0.0023051821626722813,0.0006998272147029638,0.002797685796394944,0.0007168441661633551,0.001580282230861485,0,0.4
comentario_1664491,"99,9% são assim ...se por ventura vc for "" bonzinho"" serás esquecido e motivo de chacota....Se for egoísta e der pau e água terás um lugarzinho na mente   Fui❤",1,1,0.7019360065460205,0.0012273829197511077,0.07490246742963791,0.0022951532155275345,0.13155227899551392,0.013807909563183784,0.31606030464172363,1,0.4
comentario_3036827,Jesus tá voltando ent vamos buscar mais a ele ele te ama e quer te salvar agora só depende de vc renunciar e se arrepender dos pecados,0,0,0.0018530117813497782,3.879479845636524e-05,0.0002511973143555224,0.0003844447201117873,0.0006280296365730464,8.560129208490252e-05,7.259434642037377e-05,0,0.4
comentario_317559,Não basta estar certo. Tem que parecer que está certo.,0,0,0.0006358165992423892,6.626412505283952e-05,0.0008473323541693389,0.00013651362678501755,0.0007586093270219862,9.361386037198827e-05,6.017771374899894e-05,0,0.4
comentario_1786972,Muitas pessoas não prosperam por esse motivo mesmo. Outros que não prosperam é por falta de oportunidades!,0,0,0.0010671919444575906,2.012287950492464e-05,0.0002178127906518057,0.00011486796574899927,0.0004618886741809547,3.161908171023242e-05,2.5943349100998603e-05,0,0.4
comentario_1246687,"Rsrs acho que esse aí gosta é de quiabo, sou cristão e de direita e nunca tive problemas de relacionamento.Pelo jeito o menino só não gosta da fruta e a mãe tá passando um pano.",0,1,0.011561042629182339,0.00023494489141739905,0.001138971303589642,0.003601283999159932,0.0024103745818138123,0.0006297735963016748,0.0011416749330237508,0,0.4
comentario_423872,Não só por isso por medo de levar processo de assédio pronto falei,0,0,0.006811756175011396,0.0019375650444999337,0.01909860596060753,0.0026085665449500084,0.01578306406736374,0.0025016895961016417,0.0006091035320423543,0,0.4
comentario_555952,Cada dia que passa vc fica mais Bonita eu fico mais apaixonado ainda por vc meu amor eu amo muito vc meu amor eu quero casa com vc meu amor ❤️❤️❤️,0,0,0.012258151546120644,0.00037406673072837293,0.0075996387749910355,0.00041616009548306465,0.00229299976490438,0.0002749674895312637,0.0009402725845575333,0,0.4
comentario_2410658,"O ambiente propicia pq a maioria das pessoas só não traem por falta de oportunidade com alguém ""interessante""!",0,0,0.0011535320663824677,3.629365892265923e-05,0.00045755686005577445,0.0002751799183897674,0.0005560992285609245,4.3637344788294286e-05,4.9018508434528485e-05,0,0.4
comentario_1371566,"Meu genro assumiu meu neto de dois anos, que agora tem 19 e tem um menino de 2 anos com minha filha. São muito felizes. Meu neto ama muito mais do que ama o pai biológico e meu genro o ama mais que muitos pais biológicos. Eu e minha esposa amamos e respeitamos muito nosso genro. Não é filho, e relação, laço e amor que contam",0,0,0.0002654921554494649,4.4746655476046726e-05,0.00036698573967441916,5.714228973374702e-05,0.00020862254314124584,4.456052556633949e-05,8.75399709912017e-05,0,0.4
comentario_403737,"Por aí tá cheio de mulheres como essa, dando esse exemplo pra filha seguir o mesmo comportamento.",1,1,0.04064403846859932,9.397833491675556e-05,0.0007556006894446909,0.006142660975456238,0.015161056071519852,0.0003169583505950868,0.0006694872863590717,0,0.4
comentario_174595,"Ela nem vergonha tem. Não vale humilhação por nada, muito menos por dinheiro.",1,1,0.06556325405836105,4.1848757973639295e-05,0.0023822609800845385,0.0002980079152621329,0.045294273644685745,0.00011350702698109671,0.0003740510146599263,0,0.4
comentario_2841728,"Grande Don Sandro, muito obrigado por este canal, Você está de parabéns pelo conteúdo, Você é um dos poucos produtores de canal, que tem a coragem, audácia  intrepidez, autonomia e moral para falar as verdades que quase ninguém fala.",0,0,0.19268999993801117,4.642681960831396e-05,0.001442238804884255,0.00011474874190753326,0.17128407955169678,7.133678445825353e-05,9.921061428030953e-05,0,0.4
comentario_845546,Por isso falo: amor é lorota quem manda é a nota,0,0,0.012092601507902145,0.00024059561837930232,0.007339504547417164,0.0003799033584073186,0.010157885029911995,0.00040264413109980524,0.0006338616949506104,0,0.4
comentario_1882696,"O cara tinha cabelo, sombrancelha e as pregas, mas ele vendeu sua dignidade por Views e muito dinheiro!",0,1,0.012202131561934948,0.0001450803829357028,0.0021635342855006456,0.00034496496664360166,0.0053489659912884235,0.0005610504886135459,0.0014128729235380888,0,0.4
comentario_2748577,a mulher é Sub-Five e ainda tá fazendo exigência! essa daí eu não pego nem de graça!..🤣🤣🤣,1,1,0.06302142888307571,0.00018976554565597326,0.0029137874953448772,0.005779109429568052,0.014921285212039948,0.0006874661194160581,0.00568604189902544,0,0.4
comentario_2658988,Qual década que estado vai abandonar? Vai ser em pouco tempo? Tomara chega logo o colapso.,0,0,0.001996824983507395,6.07804577157367e-05,0.0009006818290799856,0.00012027275806758553,0.0006286432035267353,0.00023028110445011407,0.00010118270438397303,0,0.4
comentario_2590279,Este procedimento não chega a custar nem Rs500 em qq estado do Brasil! Pq ele menciona Rs2.500?,0,0,0.000599152292124927,3.428571653785184e-05,0.00035805991501547396,0.00010440121695864946,0.0004319152794778347,4.489527054829523e-05,3.191463110852055e-05,0,0.4
comentario_2061603,"Verdade concordo com vc,se fosse filha minha ela nem estaria na Internet fazendo vídeo porq o celular dela eu iria quebrar na cara dela",1,1,0.7737979888916016,0.0019104223465546966,0.014467563480138779,0.007905720733106136,0.015494195744395256,0.5451396107673645,0.022766321897506714,1,0.4
comentario_2091903,"Essas colheres que gostam do carrocel não tem jeito! Sempre voltam! não prestam pra nada. O cara corre é risco de dst, humilhações e vexames. Esse gado mereceu se lenhar!!!",1,1,0.42802444100379944,0.0005530946073122323,0.010555334389209747,0.0007102248491719365,0.1451488584280014,0.08150870352983475,0.0030136238783597946,1,0.4
comentario_641555,Só sei q esse cara tá sem moral nenhuma agora,0,1,0.09483832865953445,0.00014183984603732824,0.0021468992345035076,0.0005271487170830369,0.06828668713569641,0.0012775876093655825,0.00033762678503990173,0,0.4
comentario_2218448,Uma guerreira dessas não aguentaria 30 segundos na pele de um homem.,1,1,0.08434782177209854,0.0004086260451003909,0.00251773907802999,0.008061114698648453,0.010304632596671581,0.0030317672062665224,0.006092533003538847,0,0.4
comentario_2533335,Entendemos o que ela quis dizer no vídeo 🤷‍♂️😂,0,0,0.0005156145198270679,8.07690666988492e-05,0.0008103997097350657,0.00024257489712908864,0.0004371143295429647,7.30021929484792e-05,6.599957123398781e-05,0,0.4
comentario_2100582,"Hoje em dia pode fazer o que quiser, eles querem se corromper...",0,0,0.03461850434541702,9.693286847323179e-05,0.004858925007283688,0.00016486819367855787,0.01567537896335125,0.0006689968286082149,0.0009542396874167025,0,0.4
comentario_1883789,Homem gosta sim de ouvir eu te amo. O segredo é não banalisar o « eu te amo » mas sim provar o que dizemos com o que fazemos. Homens se convencem do que FAZEMOS e não do que dizemos.,0,0,0.0028660243842750788,0.00033585596247576177,0.0009662971133366227,0.0009347590385004878,0.0012368843890726566,0.0007348592043854296,0.00048352216253988445,0,0.4
comentario_1418786,"Nenhum chad chega nela,egocêntrica que se acha a mais bonita e acha que todo homem vai querer ela não percebe que talvez ela não seja atraente assim para os caras que ela quer,mais se vitimiza e coloca a culpa nos homens dizendo que não tem mais homens ou que estão afeminados como se ela fosse o centro das atenções e só existisse ela de mulher no mundo,os cara bonitos não estão afeminados, se não estão chegando em vc estão chegando nas outras mais bonitas ou mais novas,abaixe teu ego inflado e aceite a realidade.",1,1,0.010926547460258007,0.000180019938852638,0.0009936685673892498,0.0015978942392393947,0.005154493264853954,0.00026862596860155463,0.000741757801733911,0,0.4
comentario_843715,"Foi o que eu fiz!! Aos 23 anos meu filho seguiu seu rumo!! Hoje, é bem sucedido!! Não me arrependo de ter sido a mãe do não!! Não pode, não vai, não tem!! Valeu a pena!!",0,0,0.004240026697516441,4.631936099031009e-05,0.0019883608911186457,0.00014037700020708144,0.001249670167453587,6.627025140915066e-05,0.00026429982972331345,0,0.4
comentario_2321754,"""Vou dá pra traficante para ganhar lança de graça"" kk, os cara vai raspar a cabeça dela e espancar ela.",1,1,0.9476940035820007,0.004627343267202377,0.009120257571339607,0.012693948112428188,0.04621194675564766,0.8906346559524536,0.008643703535199165,1,0.4
comentario_552032,Tem mais! Ser processado pelo o que disse ou fez sem forçar nada ou ser mal interpretado! Cuide-se! Porque a mulherada tá querendo e fuder os homens!,1,1,0.4559621810913086,0.001814090646803379,0.06957647949457169,0.014487354084849358,0.07131112366914749,0.0051160878501832485,0.1044493317604065,1,0.4
comentario_949224,"Ele é simplesmente abençoado, ganhou a fortuna e se livrou do atraso quase ao mesmo tempo.",0,0,0.0033815810456871986,9.876074909698218e-05,0.002737558912485838,0.00012015114043606445,0.0029667429625988007,0.00013808702351525426,0.00023955071810632944,0,0.4
comentario_1165876,"E voltar com o Miliciano e o Jegues, não,  ",0,0,0.010490646585822105,0.0001567203289596364,0.002247187541797757,0.0014550004852935672,0.006484729703515768,0.00023483402037527412,0.00029097142396494746,0,0.4
comentario_2641029,"Quem nasceu pra ser corno, sempre corno",0,1,0.015742672607302666,0.00030447248718701303,0.004066453315317631,0.0004786778590641916,0.011540386825799942,0.0006375763914547861,0.0009204587549902499,0,0.4
comentario_1505744,"   organico não significa justo... Concordo com a sua crítica, mas ela não invalida a definição proposta pelo cara do vídeoO problema é querer trocar isso por um sistema pior... a melhora gradual na qualidade de vida da população em geral ao longo das décadas e séculos é melhor nesse sistema do que em um sistema totalitário de concentração de poder econômico, cujas tentativas de implementação levaram à fome e à miséria, isso sem entrar no assunto do sofrimento que é ter a liberdade ceifada",0,0,0.0019511786522343755,4.441534838406369e-05,0.0005250112735666335,7.53563508624211e-05,0.0013250097399577498,5.757742474088445e-05,6.642336666118354e-05,0,0.4
comentario_345810,Fez naiir escândalo qdo Wanessa tocou no seu pé..,0,0,0.0795987993478775,0.0003323228156659752,0.00251317722722888,0.0013951447326689959,0.002680271863937378,0.03942502662539482,0.0010603938717395067,0,0.4
comentario_2033808,KKK branca de neve do inferno corre vaso isso foi livramento 😂😂😂,1,1,0.3760330379009247,0.0012481057783588767,0.01747174933552742,0.09110964089632034,0.06705595552921295,0.0032861270010471344,0.0008845826960168779,0,0.4
comentario_191440,Isso daí são tipos de mulher que precisa de atenção dos homens.mulher não precisa disso pra chamar atenção,1,1,0.03299828618764877,0.0004091559967491776,0.0011787607800215483,0.021918365731835365,0.004409690387547016,0.0011242887703701854,0.002648087916895747,0,0.4
comentario_1218870,"Em poucos segundos ela falou tudo, mais tudo mesmo. Parabéns! Realmente a ilusão tá tomando conta da mulherada e o resultado disso é número avassalador de mães solteiras.",1,1,0.019135989248752594,3.155215017613955e-05,0.0005120777641423047,0.0009602120262570679,0.009444904513657093,8.023675763979554e-05,0.0001911686413222924,0,0.4
comentario_1875415,8 pra cima a digissima vai buscar o cara em casa,1,0,0.020691584795713425,0.00035949560697190464,0.006058001425117254,0.0003496733552310616,0.006801457144320011,0.0037702086847275496,0.0018792382907122374,0,0.4
comentario_2918937,"@  Pior é que na maioria dos casos, quem escolhe a mulher ruím são eles mesmos. Igual a mulher que quebra a cara com homem, sendo que foi ela quem escolheu o homem ao qual hoje ela mesma reclama.",1,1,0.05637649819254875,0.0004559152584988624,0.002028007758781314,0.016505172476172447,0.014373855665326118,0.0009139672620221972,0.002921892097219825,0,0.4
comentario_1771947,Boas mulheres não são raras... São raríssimas,1,1,0.05442265048623085,0.00017832349112723023,0.0017943871207535267,0.008233481086790562,0.03252166509628296,0.00023472367320209742,0.0007166160503402352,0,0.4
comentario_521805,"Esperar de aposentadoria do Estado, quem é da geração Y com seus 40 anos já acho que daqui a 25 anos mais ou menos já não vai se aposentar.Quem é da geração Z então, esquece totalmente, esses já é certeza que não vão. É um sistema de pirâmide insustentável, que já está quebrado, mas ainda não colapsou e quando colapsar pode ser que quem está aposentado fique sem receber e o Estado atrase os pagamentos. Baixa taxa de natalidade no Brasil, com uma população que será maioria idosa daqui a 20 anos e um endividamento de trilhões do Estado, não só aposentadoria vai colapsar como o Brasil, os parasitas da esquerda e seus amigos estão sugando tudo e o Brasil como um país pobre que não se desenvolveu, não tem como não quebrar.Eu concordo que a pessoa tem que investir e fazer sua própria aposentadoria para o futuro, isso realmente é fato. Agora, esperar do INSS no futuro esquece.",0,0,0.17607763409614563,6.646410474786535e-05,0.003849756671115756,0.0002993930538650602,0.1169714406132698,0.00012081945897080004,0.0003143576323054731,0,0.4
comentario_2423804,Se afastem de problemas. Fiquem solteiros guerreiros,1,1,0.040762759745121,0.00027156725991517305,0.005503915715962648,0.0011844164691865444,0.014771993272006512,0.004678013268858194,0.0015477166743949056,0,0.4
comentario_2778025,"Uma vez uma colega veio me perguntar pq todo homem não presta , eu simplesmente respondi que homem que é homem presta sim, quem não presta são os mlks que ela arruma",0,1,0.029337789863348007,0.00019104802049696445,0.002285370836034417,0.0017057054210454226,0.010189794935286045,0.0003866352199111134,0.0019535108003765345,0,0.4
comentario_1768044,Valores que não existe porque casou?,0,0,0.003292766632512212,0.0009537471341900527,0.014048011973500252,0.0014139356790110469,0.010943039320409298,0.0006745301652699709,0.0004569187294691801,0,0.4
comentario_869546,O melhor conselho pra quem passa por isso é: Fique sozinho.,0,0,0.005931636784225702,6.313587073236704e-05,0.0007691599312238395,0.00010283386654919013,0.002464549383148551,0.000541442830581218,0.00014449610898736864,0,0.4
comentario_1416771,"@  Xiu, Enzo! Se eu quiser sua opinião, vou na creche onde te abandonam pra saírem gastar o grana da pensão.",0,1,0.07108922302722931,0.00012832214997615665,0.0016553039895370603,0.0015185197116807103,0.017087439075112343,0.011254903860390186,0.0006770013133063912,0,0.4
comentario_2294748,"É só pegarmos os textos antigos das regiões e dos filósofos , os textos são unânimes em nos dizer que mulheres nunca gostaram dos homens . Platão em plena Grécia patriarcal não se casou. Imagina nós que vivemos neste lixo de sistema matriarcal opressor , dá o que pensar !!! As mulheres são interesseiras , só querem o nosso 💰 e nos torturar psicologicamente.",1,1,0.7924649715423584,0.0017256652936339378,0.009946269914507866,0.1722293496131897,0.6851240396499634,0.004616109654307365,0.008469940163195133,1,0.4
comentario_836375,"Onde moro não tem Carnaval, mas uns fresco de fora estão trazendo uns bloquinho para aqui Affs, os bostileiros QI 83 se multiplicam rapidamente, chegaram nas bandas de cá.Que nojo, tudo chinelões.",0,1,0.26294946670532227,0.0003391617501620203,0.012837954796850681,0.07461189478635788,0.12823344767093658,0.0009132621926255524,0.0022579289507120848,0,0.4
comentario_1616180,"E o casal la na frente, - amor esse carro ai atrás da gente - só esperar eles anunciarem o assalto 😂😂😂😂",0,0,0.012156173586845398,0.00011646823259070516,0.0036819884553551674,0.00016529980348423123,0.0017818333581089973,0.0009536189609207213,0.0014531934866681695,0,0.4
comentario_2039776,"Errou no Jesus está voltando.....Jesus era. Judeu, nasceu há 2000 anos atrás, veio para os judeus...O que Jesus tem a ver com brasileiros ???? NADA.... não espere por isso...",0,0,0.0165542159229517,0.0015614584553986788,0.0018290168372914195,0.010888545773923397,0.00301749468781054,0.0014934295322746038,0.000627562403678894,0,0.4
comentario_252604,"Se filho cuidasse de mães e pais,  aqui em Portugal não havia tanto idoso largado em asilos. O problema é que vcs se acham imprescindíveis demais.  Acorda",0,1,0.02141638472676277,0.0001602969568921253,0.00396918086335063,0.0001827793603297323,0.006958518177270889,0.0011102310381829739,0.0020674397237598896,0,0.4
comentario_1886249,Humilhante é  querer  serem  superiores a quem faz alguma coisa e não saber fazer nada.,0,1,0.02307002805173397,4.387464650790207e-05,0.0014525598380714655,0.0001663458824623376,0.018831059336662292,8.024273120099679e-05,0.0001203162464662455,0,0.4
comentario_1916878,Robocop tinha tudo isso e ainda tinha o ginasial completo.,0,0,0.002001385670155287,0.0005739201442338526,0.008031291887164116,0.0008349533891305327,0.005711003672331572,0.0003923111653421074,0.00034390896325930953,0,0.4
comentario_1049712,"Femina consegue o que deseja e mantém o relacionamento.Feminista: consegue o ""empoderamento""  na dogpill quando ficar velha  e metralhada.",1,1,0.22349083423614502,0.0002907096641138196,0.002379701239988208,0.08208592981100082,0.06715378165245056,0.003978464286774397,0.002365020103752613,0,0.4
comentario_1966649,Realmente ia ser dificil essa historia ser aceita por outros cara ouvindos em tantos detalhes e nao ouvir uma piadinha.,0,0,0.010187370702624321,0.00015010725473985076,0.003743106499314308,0.00018705629918258637,0.0031712655909359455,0.0007751993252895772,0.0010079421335831285,0,0.4
comentario_619999,"@  entendo seu ponto de vista. Mas a mulher quando não trabalha, principalmente quando está em um relacionamento, ela se coloca numa posição muito complicada, porque ela está 100% dependente do marido, se acontecer traição, agressões físicas, abusos, ela não tem como simplesmente ir embora.Mas eu entendi o que você quis dizer, ambos de em trabalhar e buscar ser independentes.",0,0,0.005962871480733156,8.892094774637371e-05,0.0005622429307550192,0.0006172877037897706,0.001063804724253714,0.00028261737315915525,0.0014023405965417624,0,0.4
comentario_345520,O que o homem quer não me interessa se interessa a vc tudo bem ❤😂🎉,0,0,0.013264447450637817,0.0008852884639054537,0.006117537152022123,0.0015326696448028088,0.004362253472208977,0.0022411304526031017,0.00371885416097939,0,0.4
comentario_2669763,"Concordo, não tenho amizade com homem e meu esposo não coloca ninguém dentro da nossa casa, graças a Deus",0,0,0.007044993806630373,0.000245096132857725,0.00113839958794415,0.0009920889278873801,0.0030594002455472946,0.0006090846145525575,0.000750600011087954,0,0.4
comentario_2490366,"Tolinhos são os homens que acham que os seus ""grandes amigos"" não dão em cima ou oferecem ombro amigo nas discussões e términos mas tolinhas ainda são às manas que acham que são às especiais entre às mulheres e às únicas honestas esquecendo que é benéfico para homens atribuírem esse comportamento desleal apenas às mulheres e não a seres humanos desonestos incluindo homens que sempre fomentaram essa guerrinha entre às mulheres.",0,1,0.08321226388216019,0.0003992842976003885,0.0020185220055282116,0.017589056864380836,0.036047156900167465,0.0006168792606331408,0.0019206719007343054,0,0.4
comentario_132663,Ela está falando a mais pura verdade .,0,0,0.0031476097647100687,3.6237703170627356e-05,0.0008228951483033597,0.00020309169485699385,0.00131999421864748,6.862733425805345e-05,0.0001268515334231779,0,0.4
comentario_39656,"Justiça é o que não existe nesse país, basta a mulher chegar chorando na delegacia que passa de agressora a vítima !",1,1,0.05488233268260956,7.850920519558713e-05,0.0007322175079025328,0.002709346590563655,0.019768141210079193,0.00031288148602470756,0.0006233158055692911,0,0.4
comentario_388577,Ai a economia bostileira vai quebrar.Os donos vão si fuder bonito e o desemprego também. Ai é queda de governo.!!kkkkkkkkk,0,1,0.1151510551571846,0.0002974580565933138,0.030652053654193878,0.0006411715876311064,0.015295369550585747,0.0012768119340762496,0.01454385370016098,0,0.4
comentario_883142,"@  Bem lembrado. Os garotões que iniciam a vida aos 40, 50 ou 80 ignoram isso. Acham que é só atrair uma mulher 30, 40 ou 50 anos maos jovem com a beleza e virilidade que só um garotão em estágio avançado pode ter, e serão felizes para sempre, com sua prole saudável e numerosa. Desconhecem também que muitas mulheres têm menopausa em torno dos 60 anos, como é o caso da minha avó, as irmãs da minha avó, minha mãe e minha bisavó, ou se seja, as mulheres da família que já entraram na menopausa. Minha bisavó teve a última filha com mais de 50, minha avó teve a última filha com 46. Até para criar falácias é difícil, para quem não busca conhecer o assunto.",0,0,0.0032102602999657393,0.00011210340016987175,0.0008655969286337495,0.0005029928870499134,0.0014055890496820211,0.00018015317618846893,0.0007378555601462722,0,0.4
comentario_2261964,Ainda tem Mulher usando seus Neurônios que bom que nem Tudo tá Perdido ainda tem Gente Decente em meio a tanta Sacanagem 🤔,1,1,0.011024264618754387,5.070850602351129e-05,0.0006928486400283873,0.0005832136957906187,0.004188035149127245,0.00013945803220849484,0.0004196512745693326,0,0.4
comentario_1685242,"Em fim, essa sociedade de merda está indo pra bosta. Graças a Deus 🙏 Chega!",0,1,0.938148021697998,0.0025929887779057026,0.772554874420166,0.005408594850450754,0.559748113155365,0.0013510179705917835,0.002732384018599987,1,0.4
comentario_525798,"É por isso que não assumo nenhuma atribuição de pai ou mãe e minha relação com meus enteados é tranquila,  eu trabalho e meu marido também, quando os filhos dele estão em casa,  ele que cozinha e cuida das coisas deles, eu não interfiro e não faço nada para eles, os trato com educação e respeito, mas com distância para evitar qualquer tipo de desconforto.",0,0,0.001071100472472608,4.430354238138534e-05,0.0005795026663690805,7.011432171566412e-05,0.000706249731592834,7.504934910684824e-05,0.00016815849812701344,0,0.4
comentario_2459075,"Canseira viu, jogos, jogos, jogos",0,0,0.07593627274036407,0.0001246593164978549,0.004075557459145784,0.0004330705269239843,0.06277192384004593,0.0006136619485914707,0.001936434768140316,0,0.4
comentario_929232,"Falo tudo, as mulheres acham que nós homens temos medo de ficar sozinhos, pior que ficar sozinho é viver no inferno dentro de um relacionamento.",1,1,0.06225750595331192,0.0006258967332541943,0.003666327567771077,0.017324017360806465,0.01082624401897192,0.001510039670392871,0.004951024428009987,0,0.4
comentario_768708,"Me desculpa Espectro, eu tentei ouvir até o fim, mas é impossível. Te colocaram contra um papagaio conectado a um gerador de lero-lero.A pessoa literalmente ignora tudo que a Especto diz e começa a pregar suas teorias sociais de 100 anos atrás como se fossem fatos (spoiler: não são). Não sei se ela de fato não entendeu ou se o repertório só permite repetir as mesmas frases o tempo todo como se fizessem sentido em todos os contextos.",0,1,0.003946707583963871,0.0001803716440917924,0.002850492252036929,0.0003301385440863669,0.004928717855364084,0.00010953051241813228,9.400038834428415e-05,0,0.4
comentario_542891,"conversa sincera e orientação sempre é o melhor caminho. os pais precisam entender que criam filhos pro mundo, não pra uma bolha específica.",0,0,0.000349051522789523,4.6100394683890045e-05,0.0004437441239133477,7.565436681034043e-05,0.0002941447019111365,5.887023144168779e-05,6.167082756292075e-05,0,0.4
comentario_2145200,Aceito até um real pra n topa com vc😅😅😅😅😅,0,0,0.020491598173975945,0.00023794702428858727,0.007026854436844587,0.00032228283816948533,0.006297088693827391,0.0016030037077143788,0.0009368941537104547,0,0.4
comentario_589199,-c4u  mora sozinho é bom porque VC come aina que quiser ...,1,1,0.006684939842671156,0.0033086840994656086,0.031822577118873596,0.00535442354157567,0.02550138346850872,0.0012127490481361747,0.000624005333520472,0,0.4
comentario_631329,"Vc falou uma pura vdd. Claro que tem exceção, mas a maioria da mulherada pensa assim.",1,1,0.014806030318140984,8.792573498794809e-05,0.0024216417223215103,0.0012835554080083966,0.007209225092083216,0.00018623712821863592,0.000494017789606005,0,0.4
comentario_944312,"""Eu sou muito esperta""O Cara achando o video dela no Youtube: Será?",0,0,0.00350817758589983,0.00011521626583999023,0.0017094452632591128,0.0002537353429943323,0.0023822225630283356,0.00015577352314721793,0.0003647974517662078,0,0.4
