id_video_anonimizado,text,final_misoginia,final_toxicidade,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,pred_label,threshold_aplicado
video_13289,"Quem quer vai atrás, faz acontecer. Você acredita que vale para mulheres também? 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual",0,0,0.0029357890598475933,0.0006605478702113032,0.0027872715145349503,0.0012807289604097605,0.0024724691174924374,0.000548903364688158,0.0020947700832039118,0,0.1
video_13296,MULHER QUE NÃO GOSTA FAZ ISSO #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0,0,0.01765597239136696,0.00043944729259237647,0.0025001929607242346,0.0033867498859763145,0.006065707188099623,0.0005034406785853207,0.0015213246224448085,0,0.1
video_1334,O passado da mulher...🤦🏽😱,1,1,0.0031719591934233904,0.00011648044892353937,0.0006305258139036596,0.0010696051176637411,0.001147773815318942,0.00022064590302761644,0.0003718938387464732,0,0.1
video_13368,"Morar Sozinho: Por Que Alguns Homens Não Querem Casar? ""Homens que moram sozinhos podem hesitar em casar por diversas razões, como a liberdade e independência que o estilo de vida proporciona. A ideia de dividir espaço e responsabilidades pode ser vista como uma perda de autonomia, o que leva muitos a evitar o casamento. #Relacionamento #Masculinidade #FabrícioAcunha #Casamento #Independência""",0,0,0.003023603232577443,0.00027748465072363615,0.000950051355175674,0.0007531816954724491,0.0011171565856784582,0.0008212297689169645,0.0004896335303783417,0,0.1
video_13373,Não deixe pessoas com relacionamento frustrado dizerem o que é bom pra você. 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.0010317546548321843,0.006775216665118933,0.03805294632911682,0.004688037093728781,0.030789867043495178,0.0026739316526800394,0.0017564394511282444,0,0.1
video_13374,Ensinando uma lição valiosa aos meus filhos 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.0006508592632599175,0.008663404732942581,0.04491520673036575,0.007237168028950691,0.03765958175063133,0.003355366177856922,0.0018904049647971988,0,0.1
video_13382,Casamento é uma instituição falida 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.00048690149560570717,0.007757981773465872,0.046746619045734406,0.007093190215528011,0.040380772203207016,0.0030552379321306944,0.0016583801480010152,0,0.1
video_13394,"Homem Com Mais de 30: Como a Maturidade Torna Ele Mais Atraente Homens acima de 30 anos costumam ser vistos como mais atraentes devido à maturidade, confiança e experiência de vida adquirida ao longo dos anos. Eles frequentemente têm uma perspectiva mais clara sobre o que querem em um relacionamento, além de uma estabilidade emocional e financeira que contribui para sua atratividade. A confiança em si mesmo e a capacidade de lidar com os desafios da vida de maneira equilibrada tornam os homens mais atraentes, tanto para mulheres quanto para outros ao seu redor. #Masculinidade #Atração #Confiança #FabrícioAcunha #Maturidade",0,0,0.0024376078508794308,0.00040370028000324965,0.001126348040997982,0.001106923446059227,0.001318359631113708,0.00048178588622249663,0.0007947444682940841,0,0.1
video_13441,"COMO FAZER MEU RELACIONAMENTO DAR CERTO? ✅COMO FAZER MEU RELACIONAMENTO DAR CERTO?Neste vídeo eu vou te ensinar a responder o seu questionamento; como fazer meu relacionamento dar certo?Relacionamento amoroso precisa de muitas coisas para dar certo. Vou trazer três pilares para que seu  relacionamento ou namoro seja feliz. Aqui você vai aprender sobre como fazer namora dar certo, como fazer dar certo um relacionamento e como fazer para um namoro dar certo.🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/🔴COMO RECONQUISTAR O EX🔴https://pay.kiwify.com.br/B5bvtUE🔴E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.kiwify.com.br/SIiljFSINSCREVA-SE NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS AMOROSO.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤COMO FAZER MEU RELACIONAMENTO DAR CERTO?https://youtu.be/g6_rpfvVLJw🚨Videos que também podem te ajudar🚨➤COMO DESCOBRIR SE ELE TE QUER DE VERDADEhttps://youtu.be/KgiHeongySk➤COMO PARAR DE PENSAR NELE! 4 DICAS PARA MUDAR O PENSAMENTO E ESQUECER ELE.https://youtu.be/67d0yYyVIp8➤QUAIS SÃO AS CINCO PRINCIPAIS CARACTERÍSTICAS DE UM RELACIONAMENTO TÓXICOhttps://youtu.be/s4mve-Svf58➤3 ATITUDES QUE TODO HOMEM PROCURA EM UMA MULHER. SEJA DIFERENTE E IRRESISTÍVEL.https://youtu.be/4ldhbs-sq2E➤4 ATITUDES QUE AFASTAM OS HOMENShttps://youtu.be/sXr7rPLVb5Y➤4 COISAS QUE OS HOMENS ACHAM BONITO EM UMA MULHERhttps://youtu.be/2oARE1DH5Bw➤4 DICAS INFALÍVEIS DE COMO FAZER ELE SENTIR SUA FALTAhttps://youtu.be/p0Tp5mIxfsg➤SERÁ QUE ELE ME QUER? O HOMEM QUE TE QUER VAI FAZER ISTO.https://youtu.be/DzyypBZ0e6A➤3 COISAS QUE OS HOMENS AMAM NAS MULHERES. FAÇA ELE TE QUERERhttps://youtu.be/rMdqdIt8B6o➤GATILHOS VISUAIS QUE DEIXAM O HOMEM LOUCO, A ISCA PERFEITA.https://youtu.be/TUuBavtdsM0===========================================================🔴 #namoro #relacionamento #comoconquistarumhomem #relacionamentoamoroso 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https://kwai-video.com/u/ /n8XhvCfK",0,0,0.0013013782445341349,0.00039732237928546965,0.0025162091478705406,0.00019693250942509621,0.0004790795792359859,0.0002858780208043754,0.002356638666242361,0,0.1
video_1348,"Hoje ela quer ser a mulher que fica em casa cuidando do marido. Mas agora é tarde. 🍷🗿 1- Adquira o AntiOtário clicando no site abaixo.👉🏻 https://hotm.art/ManualAnti 📕2- Domine as lições do nosso livro. 🍷3- Faça parte do nosso grupo privado. 🗿Te espero lá. 🫡AntiOtário, livro de desenvolvimento pessoal mais vendido do país.",1,1,0.004071197006851435,6.472995301010087e-05,0.0005117376567795873,0.0005525800515897572,0.0012729554437100887,0.00019491514831315726,0.0003416526596993208,0,0.1
video_13522,EXPONDO A HIPOCRISIA DA MACH0SF3RA PT2!! 🎙️ Novo na transmissão ou querendo melhorar? Confira o StreamYard e ganhe $10 de desconto! 😍 https://streamyard.com/pal/d/5113770070114304,0,0,0.20915596187114716,0.0006493765977211297,0.004889348056167364,0.004709223750978708,0.13796016573905945,0.0013516973704099655,0.0012575333239510655,1,0.1
video_13546,"NÃO SEJA EMOCIONADO  #relaciomento #seducao #desenvolvimentopessoal #desenvolvimentomasculino 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https://bit.ly/47tJ0bQ- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",0,0,0.0006945367786101997,7.760371954645962e-05,0.0006704606930725276,0.00011809958232333884,0.000581081141717732,8.51746226544492e-05,0.00012338939995970577,0,0.1
video_13596,"Olhar para outra mulher pode afetar seu relacionamento? ""Será que olhar para outra mulher pode colocar seu relacionamento em risco? Muitos maridos reparam quando isso acontece, mas o que isso realmente significa para a dinâmica do casal? Neste vídeo, discutimos como lidar com o ciúme e as inseguranças no casamento. #Ciúmes #Relacionamento #ComportamentoMasculino #FabrícioAcunha""",0,0,0.0018000381533056498,0.00012631271965801716,0.0004903770750388503,0.0005773987504653633,0.0006855096435174346,0.00016583040996920317,0.0003707752039190382,0,0.1
video_13630,MULHER TRAÍ O MARIDO COM O SOGRO E ESTÁ GRÁVIDA DE GÊMEOS! #memes #humor #amelhorredpillvemdelas seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MULHER TRAÍ O MARIDO COM O SOGRO E ESTÁ GRÁVIDA DE GÊMEOS!,0,0,0.5686934590339661,0.0038660401478409767,0.06345869600772858,0.036545779556035995,0.057907912880182266,0.002874684054404497,0.3265549838542938,1,0.1
video_13633,Aos 20 e poucos só está encaminhado na vida quem é herdeiro ou faz coisa errada 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.0008201032760553062,0.0070848059840500355,0.039891429245471954,0.005975955165922642,0.036548834294080734,0.002957760589197278,0.0014648024225607514,0,0.1
video_1368,Mulher gosta mesmo desse tipo de homem?,0,0,0.012500684708356857,0.0002368797140661627,0.0009285263367928565,0.004093517083674669,0.0029171835631132126,0.0004944304819218814,0.0011529854964464903,0,0.1
video_13703,"Ele te vê como uma esposa em potencial? Os sinais reveladores Ele te vê como uma esposa em potencial? Os sinais reveladores📌 **O SEGREDO DAS MULHERES MAIS DESEJADAS!** 📌  Você já se perguntou **por que algumas mulheres parecem ter os homens aos seus pés**? O segredo está em **se fazer de difícil** da maneira certa! Neste vídeo do **Red Pill Feminina**, vamos revelar as estratégias para despertar **atração, mistério e desejo**, usando técnicas psicológicas que os homens **não resistem**.  🔥 **O que você vai aprender?** 🔥  ✅ Como ser uma mulher de alto valor e despertar respeito.  ✅ O erro que muitas cometem ao demonstrar interesse.  ✅ A diferença entre se valorizar e jogar duro demais.  ✅ Os sinais que mostram que ele está **obcecado por você**.  🚀 Se você quer **parar de correr atrás** e fazer com que os homens venham até você, **este vídeo é para você!**  💬 Comente abaixo: Você já aplicou alguma dessas técnicas? Como foi a reação dos homens?  🔔 **INSCREVA-SE** para mais conteúdos sobre **psicologia masculina, sedução e relacionamentos!**  📢 **COMPARTILHE** com suas amigas que precisam desse insight!  🔎 **Palavras-chave:** se fazer de difícil, mulheres desejadas, como conquistar um homem, psicologia masculina, Red Pill Feminina, como ser atraente, como ser irresistível  ---### **PARTE 02: Referências, Obras e Autores Citados**Agora vou extrair todas as referências do documento e listar aqui.  ---### **PARTE 03: Palavras-chave (500 caracteres)**Também vou identificar as melhores palavras-chave com base no roteiro.  Vou processar as informações agora e já te trago as partes 2 e 3!### **PARTE 02: Referências, Obras e Autores Citados**Aqui estão os autores e obras mencionados no roteiro:📚 **Autores:**  - John Gottman  - Jordan Peterson  - Kevin Samuels  - Richard Cooper  - Rollo Tomassi  📖 **Obras:**  - *The Rational Male* – Rollo Tomassi  - *The Unplugged Alpha* – Richard Cooper  ---Agora vou extrair as melhores palavras-chave para a **PARTE 03**.### **PARTE 03: Palavras-chave (500 caracteres)**Aqui estão as melhores palavras-chave otimizadas para o YouTube:📌 **Palavras-chave:**  como conquistar um homem, psicologia masculina, atração feminina, se fazer de difícil, mulheres irresistíveis, técnicas de sedução, relacionamento red pill, Red Pill Feminina, jogos de conquista, como ser desejada, mistério na sedução, comportamento masculino, como atrair um homem, segredos da sedução, relacionamento saudável, estratégias femininas, mulher de alto valor, como ser mais atraente, o que os homens querem, sinais de interesse masculino, como criar conexão, homens alfa, atração e desejo.  Tudo pronto! 🚀 Se precisar de ajustes, me avise.GRUPO TELEGRAM👇https://bit.ly/CanalRedpillfemininahttps://go.hotmart.com/Y97146592T?ap=c8bcCreditos Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/",1,0,0.003788245841860771,0.000844752648845315,0.003738551866263151,0.0011248571099713445,0.0023740206379443407,0.0006246476550586522,0.0026303064078092575,0,0.1
video_13745,Postei foto nos stories do meu carro e logo depois pegou fogo,0,0,0.022908762097358704,0.00028245680732652545,0.0016369529766961932,0.00039598645525984466,0.0006384599255397916,0.016626864671707153,0.0008085746667347848,0,0.1
video_13767,HOMEM MADURO SABE ISSO #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0,0,0.03341887146234512,0.0005991659709252417,0.005525092128664255,0.003980876412242651,0.01559563260525465,0.0006658679340034723,0.0020345633383840322,0,0.1
video_13792,MULHER TRAI NA HORA DO ALMOÇO #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,1,1,0.04174206405878067,0.0006217912305146456,0.003956938628107309,0.008578912355005741,0.01412420067936182,0.0008070144103839993,0.0023750849068164825,0,0.1
video_13806,AS MULHERES QUANDO QUEREM O CHAD FAZ DE TUDO! #memes #humor seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.AS MULHERES QUANDO QUEREM O CHAD FAZ DE TUDO!,1,1,0.02167418599128723,0.00021408076281659305,0.0015371660701930523,0.006350687704980373,0.004510768689215183,0.000759609742090106,0.0015275221085175872,0,0.1
video_13889,MULHER FALA SOBRE AS QUE PAGA COISAS PARA OS HOMENS! #humor #memes #amelhorredpillvemdelas seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MULHER FALA SOBRE AS QUE PAGA COISAS PARA OS HOMENS!,0,0,0.0755520835518837,0.000740166986361146,0.008583371527493,0.012401450425386429,0.012736845761537552,0.0009506072965450585,0.007220646366477013,0,0.1
video_13944,DEIXE A SUA OPINIÃO #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0,0,0.008552235551178455,0.0004084227548446506,0.00287730828858912,0.001121334033086896,0.0048784539103507996,0.0005134626408107579,0.001958864741027355,0,0.1
video_1397,"Mulheres traem diferente dos homens? Descubra a verdade! ""A traição de uma mulher e a traição de um homem acontecem de formas totalmente diferentes. Enquanto os homens costumam agir por impulso, as mulheres traem por motivos muito mais profundos e emocionais. Mas qual é a real diferença entre os dois? E o que isso significa para os relacionamentos? Descubra neste vídeo! #Relacionamentos #TraiçãoFeminina #PsicologiaFeminina #Masculinidade #FabrícioAcunha""",1,1,0.027642451226711273,0.0007385161588899791,0.0019339665304869413,0.01595185324549675,0.005836969241499901,0.0012482081074267626,0.0026625394821166992,0,0.1
video_14058,HOMENS NUNCA PERDOEM UM MULHER TRAÍDORA! #memes #humor #amelhorredpillvemdelas seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.HOMENS NUNCA PERDOEM UM MULHER TRAÍDORA!,1,1,0.28557485342025757,0.0006539738387800753,0.0031285479199141264,0.04181056469678879,0.13519605994224548,0.0010708959307521582,0.002291178796440363,1,0.1
video_14060,"O Que As Mulheres Querem Saber Sobre os Homens na Intimidade? ""As mulheres podem sentir curiosidade sobre a intimidade masculina, buscando entender mais sobre desejos, reações e o comportamento do parceiro. Essa curiosidade é natural e reflete o desejo de melhorar a conexão emocional e sexual. A chave para uma relação íntima saudável é a comunicação aberta e o respeito mútuo. #Relacionamento #Intimidade #Masculinidade #FabrícioAcunha #CuriosidadeFeminina""",0,0,0.0050119939260184765,0.0005874094786122441,0.0014410697622224689,0.0029119900427758694,0.0016214657807722688,0.0007680466515012085,0.0014803162775933743,0,0.1
video_14075,O homem que segue várias mulheres 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,0,0,0.002144723432138562,0.0006266494165174663,0.002089590532705188,0.0012290627928450704,0.0014773225411772728,0.0006031774100847542,0.002123489510267973,0,0.1
video_14078,MIQUEINHA VEJA OS SINAIS QUE AS MULHERES MOSTRAM! #memes #humor #amelhorredpillvemdelas seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MIQUEINHA VEJA OS SINAIS QUE AS MULHERES MOSTRAM!,1,1,0.012511661276221275,0.0001668030017754063,0.0008691226830706,0.0036811628378927708,0.0032704619225114584,0.0004456013848539442,0.0009083391632884741,0,0.1
video_14102,"Sinais de Desinteresse das Mulheres no Casamento: Como Identificar? Identificar sinais de desinteresse no casamento pode ser difícil, mas alguns comportamentos podem indicar que a mulher está se afastando emocionalmente. Mudanças no comportamento, falta de comunicação, evasão emocional e diminuição da intimidade podem ser sinais de que algo não está indo bem. A chave para lidar com esses sinais é a comunicação aberta e honesta, onde ambos os parceiros possam expressar suas preocupações e trabalhar juntos para fortalecer a relação. #Relacionamento #Desinteresse #Masculinidade #FabrícioAcunha #Comunicação",0,0,0.0017997889081016183,8.050922770053148e-05,0.00038742957985959947,0.0005534141673706472,0.0007308804197236896,0.0001149408271885477,0.00032516385545022786,0,0.1
video_14349,MULHER DIZ QUE COMPROU O SEU MARIDO! #humor #memes #amelhorredpillvemdelas #comedia seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MULHER DIZ QUE COMPROU O SEU MARIDO!,0,0,0.007053855340927839,0.00026722741313278675,0.001804608036763966,0.001373320585116744,0.001643917290493846,0.0004818981688003987,0.0016257261158898473,0,0.1
video_14351,"MULHER DO MIQUEINHA TRABALHANDO COMO SECRETÁRIA TRAÍ ELE COM O CHEFE! #amelhorredpillvemdelas #humor Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",1,1,0.016244234517216682,0.00014869237202219665,0.001444733701646328,0.0012290242593735456,0.008956830017268658,0.00025270567857660353,0.0007509338320232928,0,0.1
video_14356,"É MELHOR O MIQUEINHA ACREDITAR NO PAI NOEL DO QUE NA DEUSA RARA! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre É MELHOR O MIQUEINHA ACREDITAR NO PAI NOEL DO QUE NA DEUSA RARA!não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",1,1,0.03232387825846672,0.004700216464698315,0.036359596997499466,0.005402937065809965,0.02874818444252014,0.0015334147028625011,0.0015002761501818895,0,0.1
video_14419,Como se faz networking | Thiago Schutz #shorts #evento #networking #thiagoschutz,0,0,0.00045231953845359385,0.005502725951373577,0.03721851110458374,0.006638731807470322,0.030248671770095825,0.0021042299922555685,0.001216885750181973,0,0.1
video_14476,Como pensa uma Mulher que só que validação social #namoro #seducao #homemdevalor #conquista,0,0,0.007671629544347525,8.457972580799833e-05,0.0004450826090760529,0.0012730573071166873,0.0027194626163691282,0.00013028091052547097,0.00033428051392547786,0,0.1
video_14493,RECAP SEMANAL #05 Recap semanal #05Aqui você encontra todos os vídeos que foram postados do dia 26/01 à 01/02Não esqueçam de deixar o like e seguir o nosso canal. 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.0003638069611042738,0.0073357499204576015,0.043751686811447144,0.006083576940000057,0.03737255930900574,0.002857176586985588,0.0015062525635585189,0,0.1
video_14580,"MULHER RESPODENDO O PORQUÊ DE TANTA MULHER NA INTERNET RECLAMANDO DE HOMEM! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre MULHER RESPODENDO O PORQUÊ DE TANTA MULHER NA INTERNET RECLAMANDO DE HOMEM!. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0,0,0.029995465651154518,0.0005983516457490623,0.00278533180244267,0.008096616715192795,0.007114998996257782,0.0007058096816763282,0.0023203149903565645,0,0.1
video_14656,"RELAÇÃO PRECISA SER GANHA   GANHA  #homemdealtovalor #podcast #comportamentomasculino #seducao 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https://bit.ly/47tJ0bQ- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",0,0,0.0002622330794110894,5.3341973398346454e-05,0.00030340091325342655,9.198818588629365e-05,0.00023754920403007418,6.160992779769003e-05,5.850109300808981e-05,0,0.1
video_14673,"Mulheres sabem como enganar os homens… e muitos nem percebem! ""Muitos homens entram em relacionamentos sem perceber os truques e manipulações que algumas mulheres usam para conseguir o que querem. Elas sabem como agir para manter o controle e fazer você acreditar que está no comando. No vídeo de hoje, vamos revelar as estratégias femininas e como os homens podem se proteger emocionalmente e financeiramente. Você já passou por algo assim? Comente abaixo! #Relacionamento #Masculinidade #ManipulaçãoFeminina #FabrícioAcunha #AlertaHomens""",1,1,0.10537503659725189,0.0009344121790491045,0.0030225280206650496,0.07502666115760803,0.020514002069830894,0.0019422328332439065,0.003657293040305376,1,0.1
video_14683,MULHER FALANDO MAL DOS HOMENS REDPILL!  #amelhorredpillvemdelas #memes #humor seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.,0,0,0.04170142859220505,0.000352211034623906,0.004577547777444124,0.005131162237375975,0.020230447873473167,0.000485292257508263,0.002382586244493723,0,0.1
video_14716,"💥TRETA💥CIÚMES e TRETAS no Casamento: Preparem a PIPOCA! 😂 #Casamento #Ciúmes #Humor #relacionamento 💥 QUER VIRAR O JOGO? OS CURSOS ESTÃO AQUI ⬇Se você busca respeito, liberdade e autoridade.Homem que não aprende a prosperar… vai continuar sendo pisado, traído e ignorado.📚 CURSOS QUE VÃO ABRIR SUA MENTE ⬇✅ Curso 1 – A Regra do Jogo✅ Curso 2 – PROTOCOLO ANTIOTÁRIO - Rafael Aires✅ Curso 3 – Segredos dos Investimentos para Iniciantes✅ Curso 4 – Treinamento Bitcoin Black Pill (Renato 38itão)👉 Curso 1 – https://go.hotmart.com/D99197285G👉 Curso 2 – https://kiwify.app/0EvX8x9?afid=P0F8Xb4x👉 Curso 3 – https://go.hotmart.com/U99196870E👉 Curso 4 – https://go.hotmart.com/G93071926D 😂🤣 Casamento em crise? Prepare-se para cenas hilárias e tensas de ciúmes, desconfiança e DRs explosivas! Casais em situações extremas que vão te fazer rir (e talvez repensar o matrimônio!).De jogos de adivinhação perigosos a confissões inesperadas, este vídeo é um compilado de momentos de puro entretenimento sobre a complexidade (e o lado cômico) da vida a dois.Marque seu mozão e preparem-se para dar boas risadas (ou se identificar)! Deixe seu comentário sobre a situação mais engraçada!#CriseNoCasamento #TretasDeCasal #CiúmesExagerado #HumorNoCasamento #DRDeCasal #CasalDramático #Miqueinha #ComédiaDeCasal #VidaDeCasado #RindoDoRelacionamento🔔 Se inscreve no canal, ativa o sininho e compartilha com um homem que precisa acordar.👊 Aqui é realidade, atitude e transformação.👑 Bem-vindo ao canal do Miquéinha.",0,0,0.09994693100452423,0.0018672727746888995,0.026749957352876663,0.0009896885603666306,0.028527898713946342,0.004571622237563133,0.016086390241980553,0,0.1
video_14764,"HOMENS CUIDADO COM REDPILL CHARLATÃO PARTE 2! #memes  #humor #redpil #comedia #redpill Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;HOMENS CUIDADO COM REDPILL CHARLATÃO PARTE 2!",0,0,0.005986941047012806,0.00031854360713623464,0.0012418435653671622,0.0016873738495633006,0.0030112809035927057,0.0006236800691112876,0.0006661840598098934,0,0.1
video_14831,"HOMEM É PRESO POR PENSÃO SENDO QUE ELE NÃO TEM FILHO! VEJA COISAS QUE SÓ ACONTECE AQUI! seja bem vindo a mais um vídeo do canal, hoje vamos ver! HOMEM É PRESO POR PENSÃO SENDO QUE ELE NÃO TEM FILHO! VEJA COISAS QUE SÓ ACONTECE AQUI!Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começaR",0,0,0.11519566178321838,0.003970528952777386,0.0455731637775898,0.003807535395026207,0.018840735778212547,0.003331801388412714,0.01636933907866478,1,0.1
video_1484,Alerta para os pais. Parte 1.,0,0,0.00043660003575496376,3.3384374546585605e-05,0.00020945507276337594,0.00011401785013731569,0.00026742901536636055,7.173312769737095e-05,2.9652688681380823e-05,0,0.1
video_14884,"RELATO DE MULHER DE 31 ANOS MAS AINDA NÃO TEM FILHO! VEJAM ATÉ O FINAL! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre RELATO DE MULHER DE 31 ANOS MAS AINDA NÃO TEM FILHO! VEJAM ATÉ O FINAL!. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0,0,0.0021658434998244047,0.00017602347361389548,0.0010105352848768234,0.00046909498632885516,0.0012378636747598648,0.0002452731132507324,0.0007255171658471227,0,0.1
video_1490,Ela era noiva e estava tendo um caso com o amigo gay 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.0689902976155281,0.015270174480974674,0.06355156749486923,0.012303706258535385,0.0391903817653656,0.0023435670882463455,0.07107717543840408,0,0.1
