id_video_anonimizado,text,final_misoginia,final_toxicidade,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,pred_label,threshold_aplicado
video_1320,Descobri 4 traições da parceira a Bíblia diz que temos que perdoar. Será que ela vai melhorar?,0,0,0.013692915439605713,3.5281140299048275e-05,0.00035351558472029865,0.0007239379920065403,0.004250254016369581,8.921005064621568e-05,0.00014063170237932354,0,0.1
video_13208,Nunca assuma total responsabilidade por uma pessoa que não está te entregando total respeito. 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.0007519001374021173,0.007102599833160639,0.0363505557179451,0.0042877113446593285,0.02738344855606556,0.0030404040589928627,0.0015806976007297635,0,0.1
video_13269,"ELE SUMIU E NÃO RESPONDE SUAS MENSAGENS VEJA COMO REAGIR DA FORMA CERTA ✅Quer DESTRAVAR a sua vida afetiva definitivamente?👇LINK: https://pay.kiwify.com.br/hEskh2i✅GUIA DA MULHER AUTOCONFIANTEhttps://karinefloriana.com.br/✅E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.kiwify.com.br/SIiljFS📸Instagram➤https://www.instagram.com/karinefloriana/💎Comunidade Mulher Autoconfiante-Receba dicas no Telegramhttps://t.me/+gvhTCF_GHEA2Y2Qx✅ ELE SUMIU E NÃO RESPONDE SUAS MENSAGENS? VEJA COMO REAGIR DA FORMA CERTA Neste vídeo você vai entender como reagir da forma certa quando ele some e não responde suas mensagens. Se ele sumiu, esfriou, te deixou no vácuo no WhatsApp ou simplesmente parou de responder, é hora de virar o jogo com inteligência emocional.Descubra o que fazer quando ele não responde mais, se vale a pena insistir, mandar mensagem ou simplesmente se afastar. Se você está se perguntando: ""ele sumiu, e agora?"", ou ""ele não responde o WhatsApp, devo mandar mensagem?"", esse conteúdo vai abrir os seus olhos.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤ELE SUMIU E NÃO RESPONDE SUAS MENSAGENS VEJA COMO REAGIR DA FORMA CERTAhttps://youtu.be/pw2ENmVpAkE🚨Videos que também podem te ajudar🚨➤COMO DEIXAR UM HOMEM OBCECADO POR VOCÊ EM 6 PASSOS. AULA 1https://youtu.be/BZfEiq2sMpQ➤COMO CONQUISTAR UM HOMEM COM 4 ATITUDES? FAÇA ELE TE DESEJARhttps://youtu.be/dQBLREVfOmE➤COMO SE TORNAR EXTREMAMENTE ATRAENTE SEM ESFORÇOhttps://youtu.be/kzXwcEa2hOs➤TIPO DE MULHERES SOLTEIRAS QUE OS HOMENS NÃO GOSTAM -MULHERES DESINTERESSANTEShttps://youtu.be/NGwbYWizVjU➤COMO APRENDER A SER AMADA E VALORIZADA POR UM HOMEM RAPIDAMENTEhttps://youtu.be/DchFUqCx9TY➤COMO FAZER UM HOMEM FICAR INTERESSADO POR VOCÊ RAPIDAMENTE- DEIXE ELE APAIXONADOhttps://youtu.be/NsNIPOcIab0➤COMO CHAMAR A ATENÇÃO DE UM HOMEM?  FAÇA DIFERENTEhttps://youtu.be/6wvEfgkfwTI===========================================================🔴 #relacionamento #relacionamentoamoroso #comoconquistarumhomem #conquista#relacionamentoamoroso #Relacionamento #RelacionamentoAmoroso #ComoConquistarUmHomem #RelacionamentoSaudável #Namoro #QueroNamorar #EleSumiu #EleNãoRespondeSuasMensagens #EleEsfriou #EleSeAfastou #EleMeDeixouNoVácuo #EleSumiuEOQueFazer #MensagemWhatsApp #EleSumiuComoVirarOJogo🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https://kwai-video.com/u/ /n8XhvCfK",0,0,0.00190123135689646,0.00034281137050129473,0.002762352116405964,0.00019342938321642578,0.001459281425923109,0.00022966605320107192,0.000660242629237473,0,0.1
video_13283,MULHER SÓ USAM  ROUPAS CURTAS #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,1,1,0.08373736590147018,0.0013827921357005835,0.01001129299402237,0.015530899167060852,0.021104706451296806,0.0015046298503875732,0.010550404898822308,0,0.1
video_13337,"Como fazer pra tirar amiga do trabalho da cabeça, ambos estamos apx #redpill ",0,0,0.04177756607532501,0.00019018670718651265,0.007846049964427948,0.0003358946996740997,0.012674732133746147,0.0028488566167652607,0.00489408802241087,0,0.1
video_1334,O passado da mulher...🤦🏽😱,1,1,0.0031719591934233904,0.00011648044892353937,0.0006305258139036596,0.0010696051176637411,0.001147773815318942,0.00022064590302761644,0.0003718938387464732,0,0.1
video_13361,SINAIS DE INTERESSE DE UMA MULHER. VOCÊ CONHECE?,0,0,0.009094658307731152,0.00019546640396583825,0.0010047542164102197,0.0022575799375772476,0.0023287006188184023,0.0003352210042066872,0.0007663022843189538,0,0.1
video_13374,Ensinando uma lição valiosa aos meus filhos 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.0006508592632599175,0.008663404732942581,0.04491520673036575,0.007237168028950691,0.03765958175063133,0.003355366177856922,0.0018904049647971988,0,0.1
video_13375,CANCELADA POR INVEJA #shorts,0,0,0.004954540636390448,0.00015915377298370004,0.002731608459725976,0.0004141331010032445,0.004941723775118589,0.00018160187755711377,0.00010551023297011852,0,0.1
video_13429,"PRESTE ATENÇÃO NESSES PONTOS | THIAGO SCHUTZ | PODMOOD A FTW é minha nova parceira!Para você que quer se tornar um homem cada vez mais saudável e precisa reabastecer seu estoque de suplementos, garanta seu desconto em todo site da FTW, usando o meu cupom abaixo:🏷️ THIAGOSCHUTZhttps://www.ftw.com.br?parceiro=9915 ---------------------📕 Livros, mentorias e cursos do Thiago Schutz: https://thiagoschutz.com/💊 Como se tornar um homem de valor: https://elitemasculina.com.br/🎥 Canal do Youtube - Thiago Schutz:   https://www.youtube.com/ .schutz---------------------CRÉDITOS - PODMOOD PODCAST (19/06/2024)Episódio completo:   https://www.youtube.com/watch?v=aQS1KAptdHY",0,0,0.0027566547505557537,0.0004683872393798083,0.003626570338383317,0.0003258437500335276,0.0025147171691060066,0.0005250903777778149,0.0014053481863811612,0,0.1
video_13466,Sobre o cara que vale a pena #redpill,0,0,0.0023142804857343435,7.596370414830744e-05,0.0008406029082834721,0.00011248073860770091,0.0010209038155153394,0.0002084785810438916,0.00024369641323573887,0,0.1
video_13479,MULHER MANDA RECADO PARA MULHERES MAL FALADAS E OFERECIDAS! #memes #humor #amelhorredpillvemdelas seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MULHER MANDA RECADO PARA MULHERES MAL FALADAS E OFERECIDAS!,0,0,0.2013692706823349,0.001213372452184558,0.007683047093451023,0.050908345729112625,0.039917536079883575,0.003737417282536626,0.004803935997188091,1,0.1
video_13529,MULHER QUE SÓ BRIGA COM O MARIDO! #memes #humor #amelhorredpillvemdelas seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MULHER QUE SÓ BRIGA COM O MARIDO!,1,1,0.2605746388435364,0.0013737801928073168,0.023428278043866158,0.016103267669677734,0.02732265554368496,0.0038657737895846367,0.04586077481508255,1,0.1
video_13533,ACABOU O DINHEIRO ACABOU O AMOR! ELAS SÓ PENSAM EM DINHEIRO! Olá! seja bem vindo a mais um vídeo do canal. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar;,1,1,0.007371821440756321,0.0020310208201408386,0.026933273300528526,0.0021459453273564577,0.017230208963155746,0.001138268387876451,0.0008355347672477365,0,0.1
video_13592,"ESSES SÃO OS DOIS TIPOS DE MÃE SOLTEIRA QUE VOCÊ PRECISA CONHECER | THIAGO SCHUTZ 📕 Livros, mentorias e cursos do Thiago Schutz: https://thiagoschutz.com/💊 Como se tornar um homem de valor: https://elitemasculina.com.br/🎥 Canal do Youtube - Thiago Schutz:   https://www.youtube.com/ .schutz⚕️ Quer acabar com a ejaculação precoce ou disfunção erétil? A Dra. Lucimar já atendeu mais de 5.000 homens em seu consultório e agora tem um curso completo. Acesse o link:► https://go.hotmart.com/N83358128U🎥 Conheça o Pink & Pill, podcast comandado pelo Thiago Schutz aqui no Youtube:   https://www.youtube.com/ 🎥 Veja os melhores cortes do Pink & Pill Podcast:   https://www.youtube.com/ ",0,0,0.01877705007791519,0.0005608219071291387,0.005292688962072134,0.0002802649687509984,0.004256755113601685,0.0005336363683454692,0.023861948400735855,0,0.1
video_13633,Aos 20 e poucos só está encaminhado na vida quem é herdeiro ou faz coisa errada 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.0008201032760553062,0.0070848059840500355,0.039891429245471954,0.005975955165922642,0.036548834294080734,0.002957760589197278,0.0014648024225607514,0,0.1
video_13687,"QUANDO O HOMEM É NINJA! #humor #relaciomento #comedia #memes #amelhorredpillvemdelas #casal Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;QUANDO O HOMEM É NINJA!",0,0,0.02745952270925045,0.0004041146021336317,0.004399979021400213,0.001568203791975975,0.01005640346556902,0.0009925814811140299,0.0013308085035532713,0,0.1
video_13745,Postei foto nos stories do meu carro e logo depois pegou fogo,0,0,0.022908762097358704,0.00028245680732652545,0.0016369529766961932,0.00039598645525984466,0.0006384599255397916,0.016626864671707153,0.0008085746667347848,0,0.1
video_13783,"ESSAS SÃO AS CARACTERÍSTICAS DE UM HOMEM DE VALOR | THIAGO SCHUTZ (Casa Cheia) 📕 Livros, mentorias e cursos do Thiago Schutz: https://thiagoschutz.com/💊 Como se tornar um homem de valor: https://elitemasculina.com.br/🎥 Canal do Youtube - Thiago Schutz:   https://www.youtube.com/ .schutzCRÉDITOS - CASA CHEIA PODCAST (29/05/2024)Episódio completo:     https://www.youtube.com/watch?v=kZGRgNLmfNk⚕️ Quer acabar com a ejaculação precoce ou disfunção erétil? A Dra. Lucimar já atendeu mais de 5.000 homens em seu consultório e agora tem um curso completo. Acesse o link:► https://go.hotmart.com/N83358128U🎥 Conheça o Pink & Pill, podcast comandado pelo Thiago Schutz aqui no Youtube:   https://www.youtube.com/ 🎥 Veja os melhores cortes do Pink & Pill Podcast:   https://www.youtube.com/ ",0,0,0.005859080236405134,0.0004413330461829901,0.0028996248729526997,0.0003393810475245118,0.002420710166916251,0.0005983305163681507,0.0024807339068502188,0,0.1
video_13792,MULHER TRAI NA HORA DO ALMOÇO #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,1,1,0.04174206405878067,0.0006217912305146456,0.003956938628107309,0.008578912355005741,0.01412420067936182,0.0008070144103839993,0.0023750849068164825,0,0.1
video_13823,"Mulher Não Gosta de Homem Cabeludo? Entenda a Opinião ""Muitas mulheres têm preferências específicas quando se trata de estilo de cabelo, e alguns acham que mulheres não gostam de homens cabeludos. No entanto, as preferências variam bastante. O importante é que cada homem escolha o estilo que o faz se sentir bem e confiante. #Relacionamento #Masculinidade #EstiloMasculino #FabrícioAcunha #ModaMasculina""",0,0,0.013998912647366524,0.0004244435694999993,0.0016089044511318207,0.0048474702052772045,0.004114663228392601,0.0006106366054154932,0.0015478808199986815,0,0.1
video_13909,"QUANDO A MULHER PEDE UM TEMPO  #homemdealtovalor #podcast #seducao #relaciomento 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https://bit.ly/47tJ0bQ- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",0,0,0.001357207540422678,7.884825754445046e-05,0.00043592590373009443,0.0003712962206918746,0.0004916430916637182,0.00016256936942227185,0.0004076848563272506,0,0.1
video_13911,"MUITA OSTENTAÇÃO, POUCO TRABALHO? JÁ SABE DE ONDE VEM O DINHEIRO! Ela vive postando viagens, bolsas caras, carros de luxo, restaurantes sofisticados… mas ninguém sabe de onde vem a renda. Neste vídeo, revelamos a verdade por trás de muitas dessas “vidas de princesa” na internet. Ostentação sem trabalho consistente geralmente esconde acordos por trás das câmeras. Se você é homem, fique atento. Nem tudo que brilha no feed é ouro — às vezes, é só “job” mesmo.",1,1,0.002581704407930374,4.1961688111769035e-05,0.0003247155691497028,0.0002005649876082316,0.0013948625419288874,6.203108932822943e-05,0.00011699651804519817,0,0.1
video_14086,MULHERES COM CONTATINHOS #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0,0,0.017580531537532806,0.000632626295555383,0.003858862677589059,0.0029811926651746035,0.005763131193816662,0.0006175928865559399,0.0028077061288058758,0,0.1
video_1409,Todo homem que busca crescer chega onde quiser. 🫡 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram:   https://www.instagram.com/antiotariopro/Telegram: https://t.me/antiotarioproFacebook:  https://www.facebook.com/antiotariopro/,0,0,0.0017933598719537258,0.0001201626073452644,0.00043012533569708467,0.0003364857111591846,0.001151563017629087,0.00022616035130340606,0.0001798056619009003,0,0.1
video_14092,Dicas que me ajudará. A parar de ser uma aluna mediana 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.0011560312705114484,0.008060920052230358,0.04073137417435646,0.006157312076538801,0.03593612089753151,0.0030034261289983988,0.0015786797739565372,0,0.1
video_14097,HOMEM SEDUTOR #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0,0,0.01102039311081171,0.00043374227243475616,0.0038213455118238926,0.0012710763840004802,0.007966425269842148,0.0004729360225610435,0.0018538337899371982,0,0.1
video_14186,"Não rola nada entre eu e minha amiga, ainda tenho que bancar! Qual sua opinião? 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo",0,0,0.003380369395017624,0.0034425831399858,0.025815844535827637,0.002389447530731559,0.017849590629339218,0.0017810226418077946,0.004187827929854393,0,0.1
video_14205,"Marido começou a implicar com personal, o que fazer? #rafaelaires #antiotario #redpill ",0,0,0.0034360098652541637,4.946720218867995e-05,0.0009644557139836252,0.00012177588359918445,0.0018740880768746138,7.291049405466765e-05,0.00020592728105839342,0,0.1
video_1432,"BIANQUINHA: A MELHOR REDPILL VEM DELAS - REDCAST ▶ Junior Masters veste Insider 👕 Ganhe 12% OFF em todo o site usando o cupom REDCAST12! #insiderstoreAcesse: https://www.insiderstore.com.br/RedCast▶ TREINAMENTO BITCOIN BLACKPILLhttps://go.hotmart.com/E91436514A?dp=1▶ FTW SUPLEMENTOSUSE O CUMPOM ""RED"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   .AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.",0,0,0.0040204995311796665,0.00012027815682813525,0.0012906109914183617,0.00016798557771835476,0.001702580600976944,0.00012671540025621653,0.0008288512472063303,0,0.1
video_14350,"Quando a Mulher Perde a Atração Física pelo Marido Se a mulher não demonstra atração física pelo marido, é comum que o homem perca o interesse e até considere terminar. A atração é fundamental no relacionamento. O macho alfa mantém o desejo e a confiança. Não deixe isso acontecer! #Relacionamento #Masculinidade #MachoAlfa #FabrícioAcunha #Namoro""",1,1,0.009165607392787933,0.000379333010641858,0.0013478011824190617,0.002865256043151021,0.0018512135138735175,0.0006656319019384682,0.0026527326554059982,0,0.1
video_14417,"Pelo menos meu pai gostava mais do meu ex Aproveite esta oportunidade e leve para casa um smartphone que combina performance, estilo e tecnologia de ponta! 📱 Galaxy A56 5G – Potência e Estilo em Um Só Smartphone!🚀 Desempenho Ágil: Equipado com o processador Exynos 1580 e 8GB de RAM, o Galaxy A56 5G oferece uma experiência fluida para multitarefas e jogos.📸 Câmeras de Alta Qualidade: Capture momentos incríveis com a câmera principal de 50MP com OIS, ultra-wide de 12MP e macro de 5MP. A câmera frontal de 12MP garante selfies nítidas.🔋 Bateria de Longa Duração: Com 5000mAh e carregamento rápido de 45W, você fica conectado o dia todo.🛡️ Resistência e Atualizações: Certificação IP67 contra água e poeira, além de 4 anos de atualizações do Android e 5 anos de segurança.🎨 Design Sofisticado: Disponível em cores modernas como Grafite, Cinza, Verde e Rosa, com acabamento premium em vidro e estrutura de alumínio.💰 Oferta Especial: Adquira o seu Galaxy A56 5G através do link  https://mercadolivre.com/sec/2ZGFZ5h",0,0,0.0005877255462110043,0.00010001859482144937,0.0012017631670460105,0.00015047397755552083,0.0006795151275582612,8.476325456285849e-05,7.994531188160181e-05,0,0.1
video_14424,Descubra O Segredo Para Atrair Homens Com Atitude!,0,0,0.031982675194740295,0.0004593157791532576,0.0012259422801434994,0.004938535857945681,0.010699005797505379,0.002325694775208831,0.0009925076737999916,0,0.1
video_14455,MULHER QUERENDO TOMAR VANTAGEM NO HOMEM CEGO! #memes #piadascurtas #humor #comedia seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MULHER QUERENDO TOMAR VANTAGEM NO HOMEM CEGO! #memes #piadascurtas #humor #comedia,0,0,0.024345453828573227,0.00024942937307059765,0.0016291289357468486,0.004734303802251816,0.005057979840785265,0.00042758049676194787,0.001273658243007958,0,0.1
video_14532,"AMOR BANDIDO! CONFIA MIQUEINHA! #memes #relaciomento #humor #amelhorredpillvemdelas Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;AMOR BANDIDO! CONFIA MIQUEINHA!",0,0,0.015833275392651558,0.0005124129238538444,0.0058705988340079784,0.0005841494421474636,0.00668470561504364,0.0008998647681437433,0.0010906766401603818,0,0.1
video_14708,Ele casou achando que ia ter todo dia #homem #homens #homemdevalor #homemmoderno #motivação Ele Casou e pensando que ia ter todo dia #homem #homens #homemdevalor #homemmoderno #motivacao,0,0,0.002267087111249566,0.00040263260598294437,0.00121799495536834,0.001119225169532001,0.0013444190844893456,0.0006110385875217617,0.0005200855666771531,0,0.1
video_14779,SEMPRE TEM GENTE QUE VAI TE MACHUCAR #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0,0,0.14330609142780304,0.0011962935095652938,0.008781271055340767,0.0074241585098207,0.01771649718284607,0.007499332539737225,0.022040650248527527,1,0.1
video_14859,"MULHER FALA QUE GOSTA DE HOMEM CASADO, POIS DÁ DINHEIRO PARA ELA, CONFIA MIQUEINHA! seja bem vindo a mais um vídeo do canal, hoje vamos seja bem vindo a mais um vídeo do canal, hoje vamos MULHER FALA QUE GOSTA DE HOMEM CASADO, POIS DÁ DINHEIRO PARA ELA, CONFIA MIQUEINHA!   não se esqueça de se inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar.",1,1,0.15442679822444916,0.0014614161336794496,0.026546765118837357,0.0066810306161642075,0.030617425218224525,0.0011796379694715142,0.02005431056022644,1,0.1
video_1490,Ela era noiva e estava tendo um caso com o amigo gay 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.0689902976155281,0.015270174480974674,0.06355156749486923,0.012303706258535385,0.0391903817653656,0.0023435670882463455,0.07107717543840408,0,0.1
video_14912,"5 ESTRATÉGIAS PARA VOCÊ SE POSICIONAR E ATRAIR UM RELACIONAMENTO ✅Quer DESTRAVAR a sua vida afetiva definitivamente?👇LINK: https://pay.kiwify.com.br/hEskh2i✅GUIA DA MULHER AUTOCONFIANTEhttps://karinefloriana.com.br/✅E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.kiwify.com.br/SIiljFS📸Instagram➤https://www.instagram.com/karinefloriana/💎Comunidade Mulher Autoconfiante-Receba dicas no Telegramhttps://t.me/+gvhTCF_GHEA2Y2Qx✅ 5 ESTRATÉGIAS PARA VOCÊ SE POSICIONAR E ATRAIR UM RELACIONAMENTOSe você é uma mulher solteira e deseja namorar e construir um relacionamento sério, mas sente que algo te impede de atrair o parceiro certo, este vídeo é para você!Vou te mostrar 5 estratégias essenciais para você se posicionar no relacionamento da forma correta, demonstrar autoconfiança e atrair um homem alinhado com o que você deseja.Descubra como sua postura influencia diretamente na forma como os homens te enxergam e o que fazer para ser valorizada e respeitada. Se quer um relacionamento saudável e duradouro, assista até o final!🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤5 ESTRATÉGIAS PARA VOCÊ SE POSICIONAR E ATRAIR UM RELACIONAMENTOhttps://youtu.be/wFZyjcBS5mo🚨Videos que também podem te ajudar🚨➤COMO DEIXAR UM HOMEM OBCECADO POR VOCÊ EM 6 PASSOS. AULA 1https://youtu.be/BZfEiq2sMpQ➤COMO CONQUISTAR UM HOMEM COM 4 ATITUDES? FAÇA ELE TE DESEJARhttps://youtu.be/dQBLREVfOmE➤COMO SE TORNAR EXTREMAMENTE ATRAENTE SEM ESFORÇOhttps://youtu.be/kzXwcEa2hOs➤TIPO DE MULHERES SOLTEIRAS QUE OS HOMENS NÃO GOSTAM -MULHERES DESINTERESSANTEShttps://youtu.be/NGwbYWizVjU➤COMO APRENDER A SER AMADA E VALORIZADA POR UM HOMEM RAPIDAMENTEhttps://youtu.be/DchFUqCx9TY➤COMO FAZER UM HOMEM FICAR INTERESSADO POR VOCÊ RAPIDAMENTE- DEIXE ELE APAIXONADOhttps://youtu.be/NsNIPOcIab0➤COMO CHAMAR A ATENÇÃO DE UM HOMEM?  FAÇA DIFERENTEhttps://youtu.be/6wvEfgkfwTI===========================================================🔴 #relacionamento #relacionamentoamoroso #comoconquistarumhomem #conquista #Relacionamento #RelacionamentoAmoroso #ComoConquistarUmHomem #RelacionamentoSaudável #Namoro #QueroNamorar #MulherSolteira #SePosicionar #AtrairRelacionamento #RelacionamentoSério🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https://kwai-video.com/u/ /n8XhvCfK",0,0,0.0019035889999940991,0.0003000042343046516,0.0012816991657018661,0.0004886878887191415,0.0010512757580727339,0.0002783099771477282,0.0006228790734894574,0,0.1
video_14942,HOMEM QUE SE DESTACA #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0,0,0.012646871618926525,0.0004247145261615515,0.003663280513137579,0.001599432434886694,0.006586828734725714,0.0005187428323552012,0.0020836014300584793,0,0.1
video_14961,"A SOCIEDADE MASCULINA PISA EM OVOS PARA SE POSICIONAR? | THIAGO SCHUTZ (Bora Podcast) 📕 Livros, mentorias e cursos do Thiago Schutz: https://thiagoschutz.com/💊 Como se tornar um homem de valor: https://elitemasculina.com.br/🎥 Canal do Youtube - Thiago Schutz:   https://www.youtube.com/ .schutzCRÉDITOS - BORA PODCAST (06/11/2023)Episódio completo:     https://www.youtube.com/watch?v=hchk37rsiEA⚕️ Quer acabar com a ejaculação precoce ou disfunção erétil? A Dra. Lucimar já atendeu mais de 5.000 homens em seu consultório e agora tem um curso completo. Acesse o link:► https://go.hotmart.com/N83358128U🎥 Conheça o Pink & Pill, podcast comandado pelo Thiago Schutz aqui no Youtube:   https://www.youtube.com/ 🎥 Veja os melhores cortes do Pink & Pill Podcast:   https://www.youtube.com/ ",0,0,0.005756894126534462,0.0002192676329286769,0.0019493687432259321,0.0004389593086671084,0.002375661162659526,0.00029995961813256145,0.0021037233527749777,0,0.1
video_14971,Nessas horas que você conhece a mulher #homem #homens #homemdevalor #homemmoderno #motivacao,0,0,0.006847865879535675,0.0003719863889273256,0.001513542840257287,0.0017472958425059915,0.0028793280944228172,0.0005232839030213654,0.0008892898913472891,0,0.1
video_15033,"4 coisas que o homem nunca deve aceitar numa mulher #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",1,1,0.0034018591977655888,0.00018767175788525492,0.0008203341858461499,0.0007282763253897429,0.0016297184629365802,0.00025641045067459345,0.0005063952412456274,0,0.1
video_15034,Estou a procura 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.0006009489297866821,0.007682330906391144,0.04363062232732773,0.008035517297685146,0.04091324284672737,0.002726220525801182,0.0016683342400938272,0,0.1
