id_video_anonimizado,text,final_misoginia,final_toxicidade,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,pred_label,threshold_aplicado
video_1256,"Gracyanne aparece IRRECONHECÍVEL em podcast Seja membro deste canal e ganhe benefícios:https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/joinHoje no hackeando a matrix tem Gracyanne Barbosa em um podcast admitindo que traiu seu então marido belo, mas apesar disso ela afirmou que ela ainda o ama mesmo ela se relacionando com outro homem.    #hackeandoamatrix #morenotatuado #homemdealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE!                       💊SE INSCREVA!             👉Compartilhe esse vídeo com alguém que vc gosta:Gracyanne diz que TRAIU Belo mais continua amandohttps://youtu.be/Y-G4E2oFFMw",0,0,0.0030511708464473486,0.0002680723264347762,0.0009427080512978137,0.000866937858518213,0.0016375897685065866,0.00034437712747603655,0.0006185504025779665,0,0.1
video_12560,"MULHER NÃO PODE VER O HOMEM EM PAZ! VAI CASAR MIQUEINHA QUE VAI DÁ BOM!  #amelhorredpillvemdelas Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",1,1,0.04641900956630707,0.0006527011282742023,0.004998192191123962,0.005105693358927965,0.016854694113135338,0.001054925611242652,0.0037609892897307873,0,0.1
video_12581,MULHER NÃO GOSTA DE HOMEM BONZINHO #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,1,1,0.22116434574127197,0.000938044919166714,0.010620777495205402,0.021923864260315895,0.1397196650505066,0.0009191743447445333,0.002974775154143572,1,0.1
video_12600,5 Segredos Que Os Homens Solteiros Usam Para Seduzir,0,0,0.00769184622913599,0.00026897271163761616,0.0011838778154924512,0.0011233515106141567,0.0031057409942150116,0.0006638529594056308,0.0007629636093042791,0,0.1
video_12614,COMO MUDAR DE VIDA #shorts,0,0,0.20236490666866302,0.0021263589151203632,0.04270283505320549,0.0032346469815820456,0.03786458820104599,0.00243756384588778,0.0014827478444203734,1,0.1
video_12635,"É POR ISSO QUE A MULHER SEMPRE TROCA VOCÊ EPISÓDIO 06 - RELACIONAMENTOS AFETIVOS Mari Vabo - Especialista em Relacionamentos #06Episódio completo: https://www.youtube.com/watch?v=e155w7w755ECanal: CARLOS HERDYhttps://www.youtube.com/ /featuredConvidada: Mariana Vabohttps://www.youtube.com/ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário, não se esqueça de inscrever-se no canal!📕 Aprenda como conquistar qualquer mulher. Acesse o link abaixo: https://bit.ly/47tJ0bQ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:   - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento #psicologiacomportamental #psicologaderelacionamento #inteligenciaemocional #linguagemcorporal",0,0,0.003907355945557356,0.00019515672465786338,0.0008549518533982337,0.0010042570065706968,0.0019054091535508633,0.00024394541105721146,0.0005320991622284055,0,0.1
video_12706,MULHER DIZ QUE QUERIA UM NOVINHO PARA ANDAR DE LANCHA! #memes #humor #amelhorredpillvemdelas seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MULHER DIZ QUE QUERIA UM NOVINHO PARA ANDAR DE LANCHA!,0,0,0.007721715606749058,0.00010726483742473647,0.0006669774884358048,0.001633360399864614,0.0023466830607503653,0.0002944030857179314,0.0005719548207707703,0,0.1
video_12707,"NÃO FIQUE DISPONÍVEL  #homemdealtovalor #podcast #relaciomento #seducao #marivabo 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https://bit.ly/47tJ0bQ- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",0,0,0.00023576596868224442,6.432217924157158e-05,0.0003791667113546282,8.858486398821697e-05,0.00028655503410845995,6.404289888450876e-05,6.942531035747379e-05,0,0.1
video_12770,"ELAS ESTÃO DESESPERADAS COM A RED VEJA O QUE ELAS ESTÃO DIZENDO! seja bem vindo a mais um vídeo do canal, hoje vamos SOBRE ELAS ESTÃO DESESPERADAS COM A RED VEJA O QUE ELAS ESTÃO DIZENDO! não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar",1,1,0.11994797736406326,0.0035027461126446724,0.039376940578222275,0.005351564846932888,0.025282463058829308,0.0015867814654484391,0.0014604602474719286,1,0.1
video_12837,"Só de acompanhar você, minha vida mudou como H, conheci uma M incrível obg 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual",0,0,0.0013344091130420566,0.009398696944117546,0.04462405666708946,0.005968750920146704,0.037564218044281006,0.0036812012549489737,0.0016780123114585876,0,0.1
video_1284,Um apelo contra o preconceito enfrentado por quem adota e cuida de bebês reborn.  O que acharam? 🤔 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram:   https://www.instagram.com/antiotariopro/Telegram: https://t.me/antiotarioproFacebook:  https://www.facebook.com/antiotariopro/,0,0,0.0009613173315301538,2.8241534892003983e-05,0.00034349021734669805,0.00010957272024825215,0.0004619040701072663,4.049536437378265e-05,7.067585829645395e-05,0,0.1
video_12894,ISSO É UM HOMEM MACHO ALPHA. APRENDA COMO SER UM,1,0,0.11843613535165787,0.0009405234595760703,0.006402228493243456,0.0019664077553898096,0.04104394465684891,0.001684892107732594,0.0026314787101000547,1,0.1
video_12896,Eu não preciso provar o meu caráter e honestidade pra ninguém 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,0,0,0.0010655390797182918,0.007044733501970768,0.03733314201235771,0.003884679637849331,0.03081337735056877,0.003068791003897786,0.0025345301255583763,0,0.1
video_12952,Quem fala mal de você,0,0,0.04860706627368927,0.00016563334793318063,0.006119392812252045,0.0003035244590137154,0.019238978624343872,0.0009792601922526956,0.0007136396015994251,0,0.1
video_12963,VALORIZE A SUA FAMÍLIA #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0,0,0.006642811466008425,0.0003440686850808561,0.0023339141625910997,0.0009380400879308581,0.0033889536280184984,0.000472118059406057,0.0017255437560379505,0,0.1
video_1299,"“Está em ambiente de pegação, dando brecha pra que você traia” #rafaelaires #redpill #antiotario ",0,0,0.04832008108496666,0.00015181400522124022,0.0016134391771629453,0.00018297290080226958,0.006951101589947939,0.014828325249254704,0.0015189419500529766,0,0.1
video_13014,Coisas que a gente fazia antes de namorar 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.0007145136478357017,0.0076435403898358345,0.04293172061443329,0.00694743636995554,0.0381849966943264,0.0029762079939246178,0.0016345910262316465,0,0.1
video_1306,"FEZES DO BRASIL - part. VINHETEIRO, BIANQUINHA E MARCELO BRIGADEIRO FEZES DO BRASIL - part. VINHETEIRO, BIANQUINHA E MARCELO BRIGADEIRO.▶KOTAI PROJECThttps://www.instagram.com/kotai.project/?igsh=MWtoMTJkM2Z3MDMweg%3D%3D# ▶ DINOXXhttps://dinoxx.com.br/redcast/▶ EDUCAÇÃO REALhttps://app.educareal.com/g/educacao-real/about?utm_source=organic&utm_campaign=organic_traffic&utm_medium=organic&utm_content=%7C%7Cnemu_J1A0SUKGdV.▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶  ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link:https://www.insiderstore.com.br/?utm_medium=a64a8e2e&utm_campaign=FavoritosInsider&cupom=REDCASTBF&utm_source=influmkt-bf▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   .AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: https://open.spotify.com/show/2qGNLUOtkA55qknCHicdoTYouTube Music: https://music.youtube.com/channel/UCeL1a4rpEA8UG9IQIewPccgAmazon Music: https://music.amazon.com.br/podcasts/5a492610-0c19-4087-9fde-a24f90421a10/redcastApple Podcasts: https://podcasts.apple.com/us/podcast/redcast/id1784860273",0,0,0.0009371003252454102,0.002382536418735981,0.01840396039187908,0.0017519713146612048,0.011665907688438892,0.0007025033701211214,0.0013260518899187446,0,0.1
video_13118,"POR QUE SE VIT1M1Z  NÃO VAI RESOLVER SEU PROBLEMA | THIAGO SCHUTZ 📕 Livros, mentorias e cursos do Thiago Schutz: https://thiagoschutz.com/💊 Como se tornar um homem de valor: https://elitemasculina.com.br/🎥 Canal do Youtube - Thiago Schutz:   https://www.youtube.com/ .schutzCRÉDITOS - JAMILY WENCESLAU (11/04/2024)Episódio completo:     https://www.youtube.com/watch?v=F6MBbm2tciw⚕️ Quer acabar com a ejaculação precoce ou disfunção erétil? A Dra. Lucimar já atendeu mais de 5.000 homens em seu consultório e agora tem um curso completo. Acesse o link:► https://go.hotmart.com/N83358128U🎥 Conheça o Pink & Pill, podcast comandado pelo Thiago Schutz aqui no Youtube:   https://www.youtube.com/ 🎥 Veja os melhores cortes do Pink & Pill Podcast:   https://www.youtube.com/ ",0,0,0.010328576900064945,0.0005260644829832017,0.004178732167929411,0.00032711835228838027,0.0030703856609761715,0.0007387569057755172,0.0077760787680745125,0,0.1
video_13119,"OLHA O QUE ELA DISSE SOBRE RELACIONAMENTO! VAI MIQUEINHA , VAI QUE VAI DÁ BOM! Olá! seja bem vindo a mais um vídeo do canal. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar;",0,0,0.10914807766675949,0.004659263417124748,0.047781020402908325,0.004852494224905968,0.02936718799173832,0.002041658852249384,0.004410234745591879,1,0.1
video_1325,"“Como uma boa feminista, eu não poderia deixar de citar…” ",0,0,0.008524543605744839,8.104720473056659e-05,0.0006712903268635273,0.0023193946108222008,0.0024192642886191607,0.00015208755212370306,0.00038613079232163727,0,0.1
video_13269,"ELE SUMIU E NÃO RESPONDE SUAS MENSAGENS VEJA COMO REAGIR DA FORMA CERTA ✅Quer DESTRAVAR a sua vida afetiva definitivamente?👇LINK: https://pay.kiwify.com.br/hEskh2i✅GUIA DA MULHER AUTOCONFIANTEhttps://karinefloriana.com.br/✅E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.kiwify.com.br/SIiljFS📸Instagram➤https://www.instagram.com/karinefloriana/💎Comunidade Mulher Autoconfiante-Receba dicas no Telegramhttps://t.me/+gvhTCF_GHEA2Y2Qx✅ ELE SUMIU E NÃO RESPONDE SUAS MENSAGENS? VEJA COMO REAGIR DA FORMA CERTA Neste vídeo você vai entender como reagir da forma certa quando ele some e não responde suas mensagens. Se ele sumiu, esfriou, te deixou no vácuo no WhatsApp ou simplesmente parou de responder, é hora de virar o jogo com inteligência emocional.Descubra o que fazer quando ele não responde mais, se vale a pena insistir, mandar mensagem ou simplesmente se afastar. Se você está se perguntando: ""ele sumiu, e agora?"", ou ""ele não responde o WhatsApp, devo mandar mensagem?"", esse conteúdo vai abrir os seus olhos.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤ELE SUMIU E NÃO RESPONDE SUAS MENSAGENS VEJA COMO REAGIR DA FORMA CERTAhttps://youtu.be/pw2ENmVpAkE🚨Videos que também podem te ajudar🚨➤COMO DEIXAR UM HOMEM OBCECADO POR VOCÊ EM 6 PASSOS. AULA 1https://youtu.be/BZfEiq2sMpQ➤COMO CONQUISTAR UM HOMEM COM 4 ATITUDES? FAÇA ELE TE DESEJARhttps://youtu.be/dQBLREVfOmE➤COMO SE TORNAR EXTREMAMENTE ATRAENTE SEM ESFORÇOhttps://youtu.be/kzXwcEa2hOs➤TIPO DE MULHERES SOLTEIRAS QUE OS HOMENS NÃO GOSTAM -MULHERES DESINTERESSANTEShttps://youtu.be/NGwbYWizVjU➤COMO APRENDER A SER AMADA E VALORIZADA POR UM HOMEM RAPIDAMENTEhttps://youtu.be/DchFUqCx9TY➤COMO FAZER UM HOMEM FICAR INTERESSADO POR VOCÊ RAPIDAMENTE- DEIXE ELE APAIXONADOhttps://youtu.be/NsNIPOcIab0➤COMO CHAMAR A ATENÇÃO DE UM HOMEM?  FAÇA DIFERENTEhttps://youtu.be/6wvEfgkfwTI===========================================================🔴 #relacionamento #relacionamentoamoroso #comoconquistarumhomem #conquista#relacionamentoamoroso #Relacionamento #RelacionamentoAmoroso #ComoConquistarUmHomem #RelacionamentoSaudável #Namoro #QueroNamorar #EleSumiu #EleNãoRespondeSuasMensagens #EleEsfriou #EleSeAfastou #EleMeDeixouNoVácuo #EleSumiuEOQueFazer #MensagemWhatsApp #EleSumiuComoVirarOJogo🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https://kwai-video.com/u/ /n8XhvCfK",0,0,0.00190123135689646,0.00034281137050129473,0.002762352116405964,0.00019342938321642578,0.001459281425923109,0.00022966605320107192,0.000660242629237473,0,0.1
video_13337,"Como fazer pra tirar amiga do trabalho da cabeça, ambos estamos apx #redpill ",0,0,0.04177756607532501,0.00019018670718651265,0.007846049964427948,0.0003358946996740997,0.012674732133746147,0.0028488566167652607,0.00489408802241087,0,0.1
video_13375,CANCELADA POR INVEJA #shorts,0,0,0.004954540636390448,0.00015915377298370004,0.002731608459725976,0.0004141331010032445,0.004941723775118589,0.00018160187755711377,0.00010551023297011852,0,0.1
video_1341,"ESPECIAL: SÉRGIO SACANI E PEDRO PALLOTTA: OVNIS E A CORRIDA AEROESPACIAL! ▶ DINOXXhttps://dinoxx.com.br/redcast/▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ LAC CLINICA https://lp1.lacclinica.com.br/▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶  ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   ▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶  ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link:https://www.insiderstore.com.br/?utm_medium=a64a8e2e&utm_campaign=FavoritosInsider&cupom=REDCASTBF&utm_source=influmkt-bf▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: https://open.spotify.com/show/2qGNLUOtkA55qknCHicdoTYouTube Music: https://music.youtube.com/channel/UCeL1a4rpEA8UG9IQIewPccgAmazon Music: https://music.amazon.com.br/podcasts/5a492610-0c19-4087-9fde-a24f90421a10/redcastApple Podcasts: https://podcasts.apple.com/us/podcast/redcast/id1784860273",0,0,0.0006999185425229371,0.0012024885509163141,0.009574219584465027,0.0012488669017329812,0.005430993158370256,0.0006864176830276847,0.0007896277820691466,0,0.1
video_13429,"PRESTE ATENÇÃO NESSES PONTOS | THIAGO SCHUTZ | PODMOOD A FTW é minha nova parceira!Para você que quer se tornar um homem cada vez mais saudável e precisa reabastecer seu estoque de suplementos, garanta seu desconto em todo site da FTW, usando o meu cupom abaixo:🏷️ THIAGOSCHUTZhttps://www.ftw.com.br?parceiro=9915 ---------------------📕 Livros, mentorias e cursos do Thiago Schutz: https://thiagoschutz.com/💊 Como se tornar um homem de valor: https://elitemasculina.com.br/🎥 Canal do Youtube - Thiago Schutz:   https://www.youtube.com/ .schutz---------------------CRÉDITOS - PODMOOD PODCAST (19/06/2024)Episódio completo:   https://www.youtube.com/watch?v=aQS1KAptdHY",0,0,0.0027566547505557537,0.0004683872393798083,0.003626570338383317,0.0003258437500335276,0.0025147171691060066,0.0005250903777778149,0.0014053481863811612,0,0.1
video_13436,"Rosto Bonito x Corpo Bonito: O Que as Mulheres Realmente Preferem? ""Embora o corpo bem definido possa chamar a atenção, muitas mulheres valorizam mais o rosto masculino, considerando-o como um fator determinante na atração. A beleza facial muitas vezes transmite confiança e personalidade, o que pode ser mais atraente do que um corpo escultural. A atração é subjetiva, mas o equilíbrio entre aparência e personalidade é o mais importante. #Relacionamento #Masculinidade #Atração #FabrícioAcunha #Beleza""",1,1,0.004096546676009893,0.0003644420357886702,0.0010504223173484206,0.0016547415871173143,0.0014603335876017809,0.00044097055797465146,0.0009210412972606719,0,0.1
video_13459,UM IDOSO CORAJOSO #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0,0,0.6549954414367676,0.0013521957444027066,0.030549239367246628,0.0022878535091876984,0.5056852102279663,0.00132616120390594,0.006468354258686304,1,0.1
video_13479,MULHER MANDA RECADO PARA MULHERES MAL FALADAS E OFERECIDAS! #memes #humor #amelhorredpillvemdelas seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MULHER MANDA RECADO PARA MULHERES MAL FALADAS E OFERECIDAS!,0,0,0.2013692706823349,0.001213372452184558,0.007683047093451023,0.050908345729112625,0.039917536079883575,0.003737417282536626,0.004803935997188091,1,0.1
video_13485,MULHER DIZ QUE NÃO ACEITA QUE ELAS CORRAM ATRÁS DE HOMEM! #memes #humor #amelhorredpillvemdelas seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MULHER DIZ QUE NÃO ACEITA QUE ELAS CORRAM ATRÁS DE HOMEM!,0,0,0.026768090203404427,0.00039742010994814336,0.002574848709627986,0.006186062004417181,0.004716083873063326,0.0006961895269341767,0.0023736299481242895,0,0.1
video_13494,Vocês teriam relacionamento com uma pessoa que tem filho? 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.0014035998610779643,0.007345207501202822,0.039103493094444275,0.006753735244274139,0.035151299089193344,0.0027057030238211155,0.0019641611725091934,0,0.1
video_13528,Terminei meu namoro pq ela ficava curtindo FTs de homens de sunga #rafaelaires #antiotario #redpill,0,0,0.005480925086885691,0.0001541120291221887,0.0013764951145276427,0.0009088602382689714,0.0028504286892712116,0.0005635757115669549,0.0007899050833657384,0,0.1
video_13592,"ESSES SÃO OS DOIS TIPOS DE MÃE SOLTEIRA QUE VOCÊ PRECISA CONHECER | THIAGO SCHUTZ 📕 Livros, mentorias e cursos do Thiago Schutz: https://thiagoschutz.com/💊 Como se tornar um homem de valor: https://elitemasculina.com.br/🎥 Canal do Youtube - Thiago Schutz:   https://www.youtube.com/ .schutz⚕️ Quer acabar com a ejaculação precoce ou disfunção erétil? A Dra. Lucimar já atendeu mais de 5.000 homens em seu consultório e agora tem um curso completo. Acesse o link:► https://go.hotmart.com/N83358128U🎥 Conheça o Pink & Pill, podcast comandado pelo Thiago Schutz aqui no Youtube:   https://www.youtube.com/ 🎥 Veja os melhores cortes do Pink & Pill Podcast:   https://www.youtube.com/ ",0,0,0.01877705007791519,0.0005608219071291387,0.005292688962072134,0.0002802649687509984,0.004256755113601685,0.0005336363683454692,0.023861948400735855,0,0.1
video_13669,"PROBLEMA DE SER BONZINHO DEMAIS  #homemdealtovalor #podcast #seducao #relaciomento 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https://bit.ly/47tJ0bQ- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",0,0,0.00037938111927360296,4.951978553435765e-05,0.00031585971009917557,0.00011242165783187374,0.00035921248490922153,6.24045860604383e-05,6.329247844405472e-05,0,0.1
video_1382,MULHER DÁ SINAIS QUANDO TRAI #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0,1,0.02873075380921364,0.0006212829612195492,0.004069779999554157,0.006672975607216358,0.008834281004965305,0.0007426121737807989,0.002251684432849288,0,0.1
video_13840,"NÃO ACEITE Mulher que Faz Isso, Você Vai Ficar Chocado! ",1,1,0.21051274240016937,0.0007751675439067185,0.007312792353332043,0.006177771370857954,0.013107731007039547,0.009897750802338123,0.007691682782024145,1,0.1
video_13951,Ele foi chegar tarde parte 1 #homem #homens #homemdevalor #homemmoderno #motivação ela fez uma surpresa para este homem #homem #homens #homemdevalor #homemmoderno #motivação,0,0,0.00323284394107759,0.00042057139216922224,0.0011305446969345212,0.0016184025444090366,0.0022558835335075855,0.0006907882634550333,0.00046815912355668843,0,0.1
video_14054,Geralmente começa assim #homem #homens #motivacao #homemmoderno  #homemdevalor Muitas vezes começa assim homem #homem #homens #motivacao #homemmoderno  #homemdevalor,0,0,0.006364351604133844,0.0003456095000728965,0.0009432722581550479,0.002346085850149393,0.003988593816757202,0.0005635469569824636,0.00042869546450674534,0,0.1
video_14068,"ELA SÓ FALA DOS HOMENS! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre ELA SÓ FALA DE HOMENS! . não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0,0,0.07381715625524521,0.0023000971414148808,0.029019152745604515,0.0026009813882410526,0.017260385677218437,0.002858456689864397,0.009508226066827774,0,0.1
video_14086,MULHERES COM CONTATINHOS #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0,0,0.017580531537532806,0.000632626295555383,0.003858862677589059,0.0029811926651746035,0.005763131193816662,0.0006175928865559399,0.0028077061288058758,0,0.1
video_14235,"Homem Gentil Não É Valorizado: Como Reverter Essa Situação ""Homens gentis muitas vezes não são valorizados porque, em alguns casos, a sociedade tende a preferir homens mais assertivos ou com comportamentos mais 'dominantes'. A gentileza, no entanto, é uma qualidade essencial para relacionamentos duradouros e saudáveis, e um homem gentil deve ser reconhecido por sua bondade e respeito. #Relacionamento #Masculinidade #FabrícioAcunha #Gentileza #Valor""",0,0,0.003075436921790242,0.00022269986220635474,0.0006511323153972626,0.0009137766319327056,0.0020896790083497763,0.0003882907622028142,0.00030388086452148855,0,0.1
video_14264,"Namoro hoje em dia ainda é negócio #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0,0,0.0010927696712315083,0.00011949780309805647,0.0016314571257680655,0.00019853940466418862,0.0011132578365504742,9.990840771934018e-05,0.00018983158224727958,0,0.1
