id_video_anonimizado,text,final_misoginia,final_toxicidade,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,pred_label,threshold_aplicado
video_1474,“Tenho vontade de fazer amor com meu marido só no período fértil”,0,0,0.5093239545822144,0.0018592859851196408,0.014723340980708599,0.0032184203155338764,0.005072383675724268,0.005733676254749298,0.4859158396720886,1,0.1
video_14777,QUEM AMA NÃO FALA EM TERMINAR #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0,0,0.008210438303649426,0.00030560902087017894,0.0023583858273923397,0.001166410744190216,0.003942829091101885,0.00044026909745298326,0.0015935798874124885,0,0.1
video_14787,"Por Que Muitos Homens Continuam Buscando Outras Mulheres Mesmo Casados? Embora o casamento seja uma união de compromisso, muitos homens ainda podem se sentir atraídos por outras mulheres, seja pela busca por novas experiências, excitação ou até pela falta de satisfação emocional no relacionamento. No entanto, é importante que os relacionamentos sejam construídos com confiança, respeito e comunicação, para que ambos os parceiros possam expressar suas necessidades de maneira saudável. A chave para um casamento bem-sucedido é a transparência e o esforço mútuo. #Relacionamento #Masculinidade #FabrícioAcunha #Compromisso #Comunicação""",0,0,0.003100454108789563,0.0004407614760566503,0.001181407948024571,0.0014912665355950594,0.0012631833087652922,0.0005352257285267115,0.0010659786639735103,0,0.1
video_14804,"Homem não atrai, homem conquista. • Vitor Esprega | Papo Milgrau Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.➥ Método Youtuber Milionário 💸 https://go.hotmart.com/R94269713VMais um produto em parceria com Peter Jordan (Ei Nerd!), onde você irá aprender ainda mais formas de ganhar dinheiro com seu canal do Youtube.➥ Redes Sociais ✂:📲  Instagram: https://www.instagram.com/the_redpill1📲  TikTok: https://www.tiktok.com/ 📲  Youtube: https://www.youtube.com/ ➥ Compartilhe este vídeo:https://youtube.com/shorts/AfKivlg4x3U?➥ Se inscreva no canal:https://www.youtube.com/ ?sub_confirmation=1📌 Créditos:🎙 VITOR ESPREGA - As MULHERES se ATRAEM por ESSE TIPO de HOMEM... | #251➜ https://youtu.be/d3n0PD5bbqwThe Red PillCortes PodcastPodcast MotivacionaisHomem não atrai, homem conquista. • Vitor Esprega | Papo MilgrauVitor SpregaPapo MilgrauPapoMilGrauPodCastDuh Correa#vitoresprega #DuhCorrea #PapoMilGrauPodCast",0,0,0.0018048991914838552,0.00019284765585325658,0.0010463393991813064,0.00040128687396645546,0.0015330513706430793,0.0002206040226155892,0.00043209813884459436,0,0.1
video_1485,"Eu te amo mais do que tudo nessa vida 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0,0.0007807460497133434,0.000270331947831437,0.0036659252364188433,0.00037851661909371614,0.002052118070423603,0.00017276221478823572,0.00013596320059150457,0,0.1
video_14881,"Estou sentindo um vazio muito grande na minha vida #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0,0,0.0008989121997728944,8.313430589623749e-05,0.000982225057668984,0.00015811626508366317,0.0008023438858799636,6.445683538913727e-05,0.0001237588148796931,0,0.1
video_15022,ELA NÃO SABE  POR QUÊ OS HOMENS SÃO ASSIM! Olá! seja bem vindo a mais um video do canal. ELA NÃO SABE  POR QUÊ OS HOMENS SÃO ASSIM! não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;,0,0,0.034016091376543045,0.0016224649734795094,0.022528313100337982,0.0024930881336331367,0.013740776106715202,0.0017436600755900145,0.003165473463013768,0,0.1
video_1513,"“Quem tem um tem nada, quem tem dois tem um” #rafaelaires #redpill #antiotario ",0,0,0.0008508145692758262,3.032458153029438e-05,0.00030399824026972055,7.353136606980115e-05,0.0005360967479646206,3.8139278331073e-05,5.4452222684631124e-05,0,0.1
video_15197,SOLTEIRA DIZ QUE CHEGOU AOS 31 ANOS E AS PRESSOAS DIZEM  PARA TER CUIDADO COM RELÓGIO BIOLÓGICO!! Olá! seja bem vindo a mais um vídeo do canal. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar;,0,0,0.006187876686453819,0.0012246088590472937,0.01842138171195984,0.0011315030278638005,0.01096928771585226,0.0006984565989114344,0.0008833850151859224,0,0.1
video_15254,MIQUEINHA CUIDADO COM A MULHER CAMALEÃO! #comedia #memes #amelhorredpillvemdelas #humor #redpill seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MIQUEINHA CUIDADO COM A MULHER CAMALEÃO!,1,1,0.007391215302050114,0.0001949984289240092,0.0010076194303110242,0.0018427225295454264,0.003984566777944565,0.00033017474925145507,0.0005207301583141088,0,0.1
video_15289,"07 leis do Poder que todo homem deve conhecer para vencer na vida. 💪 **Sete Leis do Poder que Todo Homem Deve Conhecer para Vencer na Vida** 💪Neste vídeo, vamos explorar as sete leis do poder que são essenciais para qualquer homem que deseja ter sucesso e conquistar seus objetivos. Desde a importância da autoconfiança até a habilidade de influenciar e inspirar os outros, essas leis oferecem um guia prático para navegar na vida pessoal e profissional.Descubra como aplicar cada uma dessas leis no seu dia a dia para aumentar sua influência, melhorar seus relacionamentos e alcançar suas metas. Esteja preparado para transformar sua abordagem e se tornar a melhor versão de si mesmo!✨ **Não esqueça de curtir, compartilhar e se inscrever para mais conteúdos inspiradores sobre desenvolvimento pessoal e sucesso!** ✨### Hashtags:#LeisDoPoder #Sucesso #DesenvolvimentoPessoal #Influência #Autoconfiança #DicasDeSucesso #Empoderamento #VidaProfissional #Podcast Se precisar de mais alguma coisa, é só avisar!",0,0,0.001207580789923668,0.0002868860901799053,0.0008303681970573962,0.000544289534445852,0.0007842705235816538,0.0004654111107811332,0.0003091646358370781,0,0.1
video_15352,"MULHER TRAIU O MIQUEINHA MAS TEVE QUE DIVIDIR O CARRO QUE GANHOU DO AMANTE!#memes#humor#relaciomento Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;MULHER TRAIU O MIQUEINHA MAS TEVE QUE DIVIDIR O CARRO QUE GANHOU DO AMANTE!",0,1,0.00658743130043149,0.00014998592087067664,0.0007161381654441357,0.0010026661911979318,0.0027502207085490227,0.0002116491086781025,0.0004916546167805791,0,0.1
video_15373,"AS MULHERES QUEREM UM HOMEM PROVEDOR! DEIXA QUE EU RESOLVO! CONFIA MIQUEINHA!  #memes #humor Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",1,1,0.010637747123837471,0.0003810353809967637,0.0016355258412659168,0.0027424267027527094,0.0031537245959043503,0.0005499253165908158,0.0012858998961746693,0,0.1
video_15509,MIQUEINHA VEJA ESSA FRASE VIRE UM HOMEM DE VALOR! ABRA SUA MENTE INVISTA EM VOCÊ #humor #memes seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MIQUEINHA VEJA ESSA FRASE VIRE UM HOMEM DE VALOR! ABRA SUA MENTE INVISTA EM VOCÊ,0,1,0.24640630185604095,0.0028600485529750586,0.01815617084503174,0.004291381221264601,0.059494201093912125,0.003097106236964464,0.004775838926434517,1,0.1
video_15513,"HOMENS REDPILL CHARLATÃO! CORRAM PARA AS COLINAS! #memes #comedia #relaciomento #humor #redpill Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;HOMENS REDPILL CHARLATÃO! CORRAM PARA AS COLINAS!",0,0,0.12189248949289322,0.0006802132702432573,0.006289413198828697,0.031248535960912704,0.03352724388241768,0.0025875461287796497,0.0041334498673677444,1,0.1
video_15565,ELAS ESTÃO DESESPERADAS POIS OS HOMENS SÓ QUEREM AS NOVINHAS! #memes #humor #amelhorredpillvemdelas seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.ELAS ESTÃO DESESPERADAS POIS OS HOMENS SÓ QUEREM AS NOVINHAS!,1,1,0.02876032143831253,0.0003285604470875114,0.005347867496311665,0.004199590999633074,0.006257579196244478,0.0006328276940621436,0.0016820358578115702,0,0.1
video_15594,MIQUEINHA CARIOCA  INDO Á PRAIA ESSA SEMANA ATRÁS DE MULHER! #memes #humor #comedia seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MIQUEINHA CARIOCA  INDO Á PRAIA ESSA SEMANA ATRÁS DE MULHER!,0,0,0.016497371718287468,0.00021003361325711012,0.0014508097665384412,0.0032627859618514776,0.0078088585287332535,0.0003054327971767634,0.0007241643033921719,0,0.1
video_15631,"Ela Tá Com Você, Mas quando ouve o Ronco do Motor ela olha | A Verdade Que Elas nunca Dizem. Ela Tá Com Você, Mas o Olhar Corre Atrás do Motor | A Verdade Que Eles Não Querem Que Você VejaVocê tá ali do lado dela.De mãos dadas.Pensando que está tudo bem. Que é amor. Que é real.Mas basta passar um carro esportivo…Um ronco forte…E ela vira o pescoço como se algo dentro dela gritasse:""É ISSO que eu queria.""Neste vídeo, você vai entender:• Por que o desejo feminino moderno é moldado por símbolos de poder• Como a programação social transformou o ""ronco do motor"" num afrodisíaco emocional• E o que isso revela sobre o tipo de homem que ela realmente deseja (mesmo negando)Você vai descobrir o que está por trás daquele olhar ""rápido"",mas cheio de intenções que ela nunca vai confessar.Porque no fundo…não é você que está com ela.É a ausência de quem ela queria de verdade que segura sua mão.---🧨 HASHTAGS:#RedpillBrasil #DesejoFeminino #RoncoDoMotor #StatusMasculino #RelacionamentoModerno #SaiaDaMatrix #HomemDesperto #VelhoSábio #RealidadeCrua #MentalidadeMasculina",1,1,0.0032688023056834936,0.0002140844298992306,0.0015403896104544401,0.000503964489325881,0.0017833402380347252,0.00023104515275917947,0.0007520627696067095,0,0.1
video_15655,REDPILL MANDA RECADO PARA MULHERES INTERESSEIRAS! #memes #comedia #amelhorredpillvemdelas #humor seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.REDPILL MANDA RECADO PARA MULHERES INTERESSEIRAS!,1,1,0.03331795707345009,0.00019520231580827385,0.001044199918396771,0.008365800604224205,0.0074773989617824554,0.0008955584489740431,0.0009516403661109507,0,0.1
video_15668,"COMO DESCOBRIR UM HOMEM DE VALOR? ✅COMO DESCOBRIR UM HOMEM DE VALOR?Neste vídeo eu vou te responder a questão, será que não existe homem de valor?, onde encontrar um homem de valor? E como descobrir um homem de valor?Se você busca um homem de valor para ter um relacionamento sério e  acha que não existe mais homemdevalor,  homem de alto valor  ou homem de verdade neste vídeo eu vou te dar as respostas que você precisa.Também vou falar sobre como encontrar um homem de valor  e onde encontrar homens de valor?🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/🔴COMO RECONQUISTAR O EX🔴https://pay.kiwify.com.br/B5bvtUE🔴E-BOOK: 10 SEGREDOS PODEROSOS PARA AUMENTAR O AMOR-PRÓPRIO E POTENCIALIZAR SUA ATRAÇÃOhttps://pay.kiwify.com.br/SIiljFSINSCREVA-SE NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS E TÉCNICAS DE SEDUÇÃO.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤COMO DESCOBRIR UM HOMEM DE VALOR?https://youtu.be/kjdYs5or60k🚨Videos que também podem te ajudar🚨➤COMO DESCOBRIR SE ELE TE QUER DE VERDADEhttps://youtu.be/KgiHeongySk➤COMO PARAR DE PENSAR NELE! 4 DICAS PARA MUDAR O PENSAMENTO E ESQUECER ELE.https://youtu.be/67d0yYyVIp8➤QUAIS SÃO AS CINCO PRINCIPAIS CARACTERÍSTICAS DE UM RELACIONAMENTO TÓXICOhttps://youtu.be/s4mve-Svf58➤3 ATITUDES QUE TODO HOMEM PROCURA EM UMA MULHER. SEJA DIFERENTE E IRRESISTÍVEL.https://youtu.be/4ldhbs-sq2E➤4 ATITUDES QUE AFASTAM OS HOMENShttps://youtu.be/sXr7rPLVb5Y➤4 COISAS QUE OS HOMENS ACHAM BONITO EM UMA MULHERhttps://youtu.be/2oARE1DH5Bw➤4 DICAS INFALÍVEIS DE COMO FAZER ELE SENTIR SUA FALTAhttps://youtu.be/p0Tp5mIxfsg➤SERÁ QUE ELE ME QUER? O HOMEM QUE TE QUER VAI FAZER ISTO.https://youtu.be/DzyypBZ0e6A➤3 COISAS QUE OS HOMENS AMAM NAS MULHERES. FAÇA ELE TE QUERERhttps://youtu.be/rMdqdIt8B6o➤GATILHOS VISUAIS QUE DEIXAM O HOMEM LOUCO, A ISCA PERFEITA.https://youtu.be/TUuBavtdsM0===========================================================🔴 #homem #relacionamento #amor #homemdevalor #homemdeverdade 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https://kwai-video.com/u/ /n8XhvCfK",0,0,0.0024192698765546083,0.00035930221201851964,0.0015549339586868882,0.000574464735109359,0.0014712336705997586,0.0002618148864712566,0.0008102252031676471,0,0.1
video_15737,"Tudo tem um propósito 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0,0.0006574114668183029,0.0009993135463446379,0.01061986479908228,0.00172331347130239,0.007777481805533171,0.0005492205382324755,0.0003121193731203675,0,0.1
video_15795,HOMENS CUIDADO COM ESSE TIPO DE MULHER! CONFIA MIQUEINHA! #memes #amelhorredpillvemdelas #humor HOMENS CUIDADO COM ESSE TIPO DE MULHER! CONFIA MIQUEINHA!seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.HOMENS CUIDADO COM ESSE TIPO DE MULHER! CONFIA MIQUEINHA!!!!,1,1,0.0490395687520504,0.0003862073353957385,0.0022321585565805435,0.008697551675140858,0.018188079819083214,0.0005050608888268471,0.001257290248759091,0,0.1
video_15855,"Será Que O Celular Está Acabando com Seu Relacionamento? O uso excessivo do celular pode prejudicar a qualidade do tempo a dois e diminuir a intimidade emocional no relacionamento. A constante distração das redes sociais, mensagens e notificações pode criar uma barreira entre os parceiros, afastando-os emocionalmente. Para manter um relacionamento saudável, é importante equilibrar o uso da tecnologia com momentos de atenção plena, conversas significativas e carinho. #Relacionamento #Tecnologia #Masculinidade #FabrícioAcunha #Comunicação",0,0,0.00033813316258601844,2.9605838790303096e-05,0.00023761352349538356,6.399180711014196e-05,0.00023485820565838367,2.9642087611136958e-05,5.468754534376785e-05,0,0.1
video_15933,"O que fazer quando ele não está emocionalmente disponível GRUPO TELEGRAM👇https://bit.ly/CanalRedpillfemininahttps://go.hotmart.com/Y97146592T?ap=c8bcCreditos Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/O que fazer quando ele não está emocionalmente disponível✅ PARTE 01 – Descrição para YouTube otimizada para SEODescrição Sugerida (com SEO):Você já se envolveu com um homem que parecia perfeito, mas emocionalmente era frio, ausente e inacessível? Neste vídeo do canal Red Pill Feminina, revelamos o que realmente está por trás da indisponibilidade emocional masculina. Descubra por que tantos homens evitam a intimidade, o impacto dos traumas na infância e como isso afeta seus relacionamentos. Com base em autores como Rollo Tomassi, Shahida Arabi, Robert Glover, David Deida, Corey Wayne e Natalie Lue, mostramos como sair desse ciclo tóxico e recuperar sua autoestima. Aprenda a identificar padrões, parar de insistir em quem não está disponível e reconquistar seu poder emocional. Assista até o fim e transforme sua visão sobre os relacionamentos amorosos!🔔 Inscreva-se no canal, curta, comente e compartilhe com quem precisa ouvir essa verdade!✅ PARTE 02 – Referências, obras e autores citadosAutores e obras mencionados no roteiro:Rollo Tomassi – The Rational MaleCapítulo 10, páginas 121 a 127Shahida Arabi – Becoming the Narcissist’s NightmareCapítulo 4, páginas 63 a 70Robert Glover – No More Mr. Nice GuyCapítulo 7, páginas 102 a 109David Deida – The Way of the Superior ManCapítulo 5, páginas 33 a 37Corey Wayne – How to Be a 3% ManCapítulo 12, páginas 90 a 96Natalie Lue – Mr. Unavailable and the Fallback GirlCapítulo 6, páginas 115 a 122✅ PARTE 03 – Palavras-chave (duas versões com até 500 caracteres cada)Versão 1 – Foco em busca orgânica e tema do vídeo:relacionamento abusivo, homem emocionalmente indisponível, red pill feminina, como lidar com homem frio, sinais de desinteresse masculino, homens e emoções, como deixar de ser trouxa, autoajuda feminina, autoestima no namoro, amor próprio, psicologia masculina, comportamento masculino, ele não me ama, o que fazer quando ele se afasta, valor da mulher, mulher de alto valor, inteligência emocional feminina, cura emocional, relacionamento tóxico, namoro e rejeiçãoVersão 2 – Foco em SEO e tendências de pesquisa no YouTube:como lidar com homem distante, ele não demonstra sentimentos, sinais de um homem emocionalmente fechado, porque ele não se abre comigo, ele sumiu e voltou, trauma emocional masculino, red pill para mulheres, como atrair um homem de verdade, dicas de relacionamento feminino, autoestima na prática, homens que não se apegam, como parar de correr atrás, empoderamento feminino, inteligência emocional no amor, o que é homem indisponível, mulher que se valoriza, relacionamento saudável",0,0,0.0020264198537915945,0.0008835634216666222,0.004877280443906784,0.0007431597914546728,0.0019300644053146243,0.00044736938434652984,0.004416830372065306,0,0.1
video_16025,"3 TIPOS DE MULHERES: A QUE ELE DESEJA... A QUE ELE USA... E A QUE ELE ASSUME ✅O MÉTODO QUE TRANSFORMA INTERESSE EM COMPROMISSO👇👇LINK: https://pay.kiwify.com.br/vabNbb6?coupon=CONQUISTA25✅Quer DESTRAVAR a sua vida afetiva definitivamente?👇LINK: https://pay.kiwify.com.br/hEskh2i✅GUIA DA MULHER AUTOCONFIANTEhttps://karinefloriana.com.br/✅E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.kiwify.com.br/SIiljFS📸Instagram➤https://www.instagram.com/karinefloriana/💎Comunidade Mulher Autoconfiante-Receba dicas no Telegramhttps://t.me/+gvhTCF_GHEA2Y2Qx✅ 3 TIPOS DE MULHERES NA CABEÇA DO HOMEM: A QUE ELE DESEJA… A QUE ELE USA… E A QUE ELE ASSUME 🧠❤️Você sabia que na mente de todo homem existem 3 tipos de mulheres? Neste vídeo, eu vou te mostrar exatamente quais são os tipos de mulheres que os homens adoram, quais os tipos de mulheres que os homens gostam de verdade, e também os tipos de mulheres que os homens não gostam.Descubra quais são os 3 tipos de mulheres que todo homem gosta, os 3 tipos de mulheres que o homem corre atrás, e os 3 tipos de mulheres que enfeitiçam os homens de forma emocional.Se você não quer ser só a mulher que ele deseja ou a que ele usa, e sim a mulher que ele assume de verdade, assista até o final para entender como se posicionar e não cair no grupo das mulheres que os homens detestam.Entenda por que todo homem adora esses 3 tipos de mulheres e por que o homem jamais ignora esses 3 tipos de mulheres.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤3 TIPOS DE MULHERES: A QUE ELE DESEJA... A QUE ELE USA... E A QUE ELE ASSUMEhttps://youtu.be/OWqHulIkJBE🚨Videos que também podem te ajudar🚨➤COMO DEIXAR UM HOMEM OBCECADO POR VOCÊ EM 6 PASSOS. AULA 1https://youtu.be/BZfEiq2sMpQ➤COMO CONQUISTAR UM HOMEM COM 4 ATITUDES? FAÇA ELE TE DESEJARhttps://youtu.be/dQBLREVfOmE➤COMO SE TORNAR EXTREMAMENTE ATRAENTE SEM ESFORÇOhttps://youtu.be/kzXwcEa2hOs➤TIPO DE MULHERES SOLTEIRAS QUE OS HOMENS NÃO GOSTAM -MULHERES DESINTERESSANTEShttps://youtu.be/NGwbYWizVjU➤COMO APRENDER A SER AMADA E VALORIZADA POR UM HOMEM RAPIDAMENTEhttps://youtu.be/DchFUqCx9TY➤COMO FAZER UM HOMEM FICAR INTERESSADO POR VOCÊ RAPIDAMENTE- DEIXE ELE APAIXONADOhttps://youtu.be/NsNIPOcIab0➤COMO CHAMAR A ATENÇÃO DE UM HOMEM?  FAÇA DIFERENTEhttps://youtu.be/6wvEfgkfwTI===========================================================🔴 #relacionamento #relacionamentoamoroso #comoconquistarumhomem #conquista #Relacionamento #RelacionamentoAmoroso #ComoConquistarUmHomem #RelacionamentoSaudável #Namoro #QueroNamorar #TiposDeMulheres #TiposDeMulheresQueOsHomensAdoram #TiposDeMulheresQueOsHomensGostam #TiposDeMulheresQueOsHomensNãoGostam #3TiposDeMulheresQueTodoHomemGosta #Mulheres #HomensDetestamEsses3TiposDeMulheres #TodoHomemAdoraEsses3TiposDeMulheres #3TiposDeMulheresQueOHomemCorreAtras #3TiposDeMulheresQueOsHomensDetestam #3TiposDeMulheresQueEnfeitiçamOsHomens #HomemJamaisIgnoraEsses3TiposDeMulheres🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https://kwai-video.com/u/ /n8XhvCfK",1,1,0.0039301286451518536,0.0005007715080864727,0.00159139942843467,0.0012943667825311422,0.0016606394201517105,0.0004346595087554306,0.001302773947827518,0,0.1
video_16104,"Aprenda a guardar dinheiro 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0,0.0005350665305741131,0.00024530422524549067,0.0027769142761826515,0.0003921788011211902,0.0019270721822977066,0.00019077479373663664,0.00012555533612612635,0,0.1
video_16246,"Se até o terceiro encontro não rolar nada #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",1,1,0.00098160479683429,6.166553794173524e-05,0.0007220102124847472,0.0001427185779903084,0.0007481377688236535,6.158620089991018e-05,0.0001122670728364028,0,0.1
video_1628,"DERRUBARAM AS REDES DE PABLO MARÇAL ▶ INSTITUTO OLIVERhttp://www.institutooliver.com/▶ Junior Masters veste Insider 👕 Ganhe 12% OFF em todo o site usando o cupom REDCAST12! #insiderstoreAcesse: https://www.insiderstore.com.br/RedCast▶ TREINAMENTO BITCOIN BLACKPILLhttps://go.hotmart.com/E91436514A?dp=1▶ FTW SUPLEMENTOSUSE O CUMPOM ""RED"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   .AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.",0,0,0.0014395959442481399,8.889796299627051e-05,0.0010076876496896148,0.00013853583368472755,0.0009541378822177649,0.0001231113274116069,0.00019604351837188005,0,0.1
video_16316,"Hoje em dia, o emocionado pede pra ser corno com emoção. | Qual a sua opinião? #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",0,1,0.004014638252556324,0.00019130558939650655,0.004280128516256809,0.0002548513584770262,0.006218465510755777,0.00023286860960070044,0.00021128758089616895,0,0.1
video_16341,"ELA DIZENDO O QUE OS HOMENS PODEM FAZER NA INTERNET! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre O QUE ELA DIZENDO O QUE OS HOMENS PODEM FAZER NA INTERNET! não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0,0,0.028193669393658638,0.002595328027382493,0.025848040357232094,0.0021969969384372234,0.009446199052035809,0.0024038730189204216,0.00912802666425705,0,0.1
video_16433,"SEJA BEM-VINDO AO MEU CANAL | THIAGO SCHUTZ OFICIAL 📕 Livros, mentorias e cursos do Thiago Schutz: https://thiagoschutz.com/💊 Como se tornar um homem de valor: https://elitemasculina.com.br/🎥 Canal do Youtube - Thiago Schutz:   https://www.youtube.com/ .schutz⚕️ Quer acabar com a ejaculação precoce ou disfunção erétil? A Dra. Lucimar já atendeu mais de 5.000 homens em seu consultório e agora tem um curso completo. Acesse o link:► https://go.hotmart.com/N83358128U🎥 Conheça o Pink & Pill, podcast comandado pelo Thiago Schutz aqui no Youtube:   https://www.youtube.com/ 🎥 Veja os melhores cortes do Pink & Pill Podcast:   https://www.youtube.com/ ",0,0,0.014561091549694538,0.0007065005484037101,0.0040648216381669044,0.00041843552025966346,0.0023246395867317915,0.000968409061897546,0.02441452443599701,0,0.1
video_16450,"MULHER NÃO ENTENDI O QUE ESTÁ ACONTECENDO COM OS HOMENS EM 2024! seja bem vindo a mais um vídeo do canal,  ATENÇÃO hoje vamos ver!!!MULHER NÃO ENTENDI O QUE ESTÁ ACONTECENDO COM OS HOMENS EM 2024! Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar",0,0,0.012837205082178116,0.0004217696550767869,0.0021338167134672403,0.0029254283290356398,0.0022032693959772587,0.0007050473359413445,0.002846742980182171,0,0.1
video_1648,Sou casado e gostando de amiga de trabalho. Ela é muito linda.,1,0,0.0027875048108398914,0.00012508737563621253,0.0023038885556161404,0.00032771454425528646,0.0009355993242934346,0.00014774319424759597,0.0006775531801395118,0,0.1
