id_video_anonimizado,text,final_misoginia,final_toxicidade,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,pred_label,threshold_aplicado
video_1320,Descobri 4 traições da parceira a Bíblia diz que temos que perdoar. Será que ela vai melhorar?,0,0,0.013692915439605713,3.5281140299048275e-05,0.00035351558472029865,0.0007239379920065403,0.004250254016369581,8.921005064621568e-05,0.00014063170237932354,0,0.1
video_13208,Nunca assuma total responsabilidade por uma pessoa que não está te entregando total respeito. 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.0007519001374021173,0.007102599833160639,0.0363505557179451,0.0042877113446593285,0.02738344855606556,0.0030404040589928627,0.0015806976007297635,0,0.1
video_13283,MULHER SÓ USAM  ROUPAS CURTAS #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,1,1,0.08373736590147018,0.0013827921357005835,0.01001129299402237,0.015530899167060852,0.021104706451296806,0.0015046298503875732,0.010550404898822308,0,0.1
video_13294,Você tem acesso ao celular da sua parceira ou parceiro? 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.0011465897550806403,0.006410803180187941,0.03746899217367172,0.0046701980754733086,0.03329503908753395,0.001873440807685256,0.002628774382174015,0,0.1
video_13348,HISTORIAS DO TINDER #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0,0,0.005236426834017038,0.00034018876613117754,0.0024797830265015364,0.0008162253652699292,0.003368571400642395,0.0004100249498151243,0.0016557704657316208,0,0.1
video_13361,SINAIS DE INTERESSE DE UMA MULHER. VOCÊ CONHECE?,0,0,0.009094658307731152,0.00019546640396583825,0.0010047542164102197,0.0022575799375772476,0.0023287006188184023,0.0003352210042066872,0.0007663022843189538,0,0.1
video_1340,🚮 #Redpill #sigma #evolução #homem #homemdevalor #masculinidade #valores #motivação #react #respeito #humildade #principios #evoluir #shorts,0,0,0.002481157658621669,0.00013065476377960294,0.0005645304918289185,0.00036774217733182013,0.002204145770519972,0.0001728561328491196,0.0001885105448309332,0,0.1
video_13425,"O que fazer com namorada dramática #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",1,1,0.0021371208131313324,0.0001144417910836637,0.0015408105682581663,0.00026251724921166897,0.001702587935142219,0.0001204303334816359,0.00029122064006514847,0,0.1
video_13481,VEJA A RESPOSTA QUE SEU JOÃO DEU! #memes #humor #amelhorredpillvemdelas #comedia #piadascurtas seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.VEJA A RESPOSTA QUE SEU JOÃO DEU! #memes #humor #amelhorredpillvemdelas #comedia #piadascurtas,0,0,0.0005981651484034956,7.639791147084907e-05,0.0008862430695444345,0.00012184498336864635,0.000773401465266943,5.755491292802617e-05,5.94495031691622e-05,0,0.1
video_13529,MULHER QUE SÓ BRIGA COM O MARIDO! #memes #humor #amelhorredpillvemdelas seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MULHER QUE SÓ BRIGA COM O MARIDO!,1,1,0.2605746388435364,0.0013737801928073168,0.023428278043866158,0.016103267669677734,0.02732265554368496,0.0038657737895846367,0.04586077481508255,1,0.1
video_13533,ACABOU O DINHEIRO ACABOU O AMOR! ELAS SÓ PENSAM EM DINHEIRO! Olá! seja bem vindo a mais um vídeo do canal. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar;,1,1,0.007371821440756321,0.0020310208201408386,0.026933273300528526,0.0021459453273564577,0.017230208963155746,0.001138268387876451,0.0008355347672477365,0,0.1
video_13566,"MENTALIDADE DE ESCASSEZ  #homemdealtovalor #podcast #relaciomento #seducao 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https://bit.ly/47tJ0bQ- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",0,0,0.006242167204618454,0.0009872603695839643,0.0030201899353414774,0.0010010116966441274,0.008503817021846771,0.0008944809669628739,0.0011940189870074391,0,0.1
video_13687,"QUANDO O HOMEM É NINJA! #humor #relaciomento #comedia #memes #amelhorredpillvemdelas #casal Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;QUANDO O HOMEM É NINJA!",0,0,0.02745952270925045,0.0004041146021336317,0.004399979021400213,0.001568203791975975,0.01005640346556902,0.0009925814811140299,0.0013308085035532713,0,0.1
video_13709,VEJA COMO AS MULHERES SÓ LIGAM PARA AS APARÊNCIAS! #humor #memes #amelhorredpillvemdelas #comedia seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.VEJA COMO AS MULHERES SÓ LIGAM PARA AS APARÊNCIAS!,1,1,0.014220139011740685,0.0001500721846241504,0.0008868343429639935,0.004046224523335695,0.00400887243449688,0.0003856019757222384,0.0006826697499491274,0,0.1
video_13712,Casamento não é pra quem quer só dias bons 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.0006265006959438324,0.006910710129886866,0.04079323634505272,0.007011712528765202,0.036947477608919144,0.002788708545267582,0.0016614634077996016,0,0.1
video_13909,"QUANDO A MULHER PEDE UM TEMPO  #homemdealtovalor #podcast #seducao #relaciomento 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https://bit.ly/47tJ0bQ- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",0,0,0.001357207540422678,7.884825754445046e-05,0.00043592590373009443,0.0003712962206918746,0.0004916430916637182,0.00016256936942227185,0.0004076848563272506,0,0.1
video_13911,"MUITA OSTENTAÇÃO, POUCO TRABALHO? JÁ SABE DE ONDE VEM O DINHEIRO! Ela vive postando viagens, bolsas caras, carros de luxo, restaurantes sofisticados… mas ninguém sabe de onde vem a renda. Neste vídeo, revelamos a verdade por trás de muitas dessas “vidas de princesa” na internet. Ostentação sem trabalho consistente geralmente esconde acordos por trás das câmeras. Se você é homem, fique atento. Nem tudo que brilha no feed é ouro — às vezes, é só “job” mesmo.",1,1,0.002581704407930374,4.1961688111769035e-05,0.0003247155691497028,0.0002005649876082316,0.0013948625419288874,6.203108932822943e-05,0.00011699651804519817,0,0.1
video_14018,"A Ciência Avança de um Funeral de Cada Vez • Clóvis de Barros Filho | Os Sócios Podcast Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.➥ Redes Sociais ✂:📲  Instagram: https://www.instagram.com/the_redpill1📲  TikTok: https://www.tiktok.com/ 📲  Youtube: https://www.youtube.com/ ➥ Compartilhe este vídeo:https://youtu.be/w8LdiRUOV3M➥ Se inscreva no canalhttps://www.youtube.com/ ?sub_confirmation=1📌 Créditos:🎙 ESTOICISMO com Clóvis de Barros Filho | Os Sócios Podcast #74➜ https://youtu.be/iTFuK50vY_sThe Red PillCortes PodcastPodcast MotivacionaisComo a Ciência Avança: Um Funeral de Cada Vez • Clóvis de Barros Filho | Os Sócios PodcastClóvis de Barros FilhoOs SóciosOs Sócios PodcastBruno PeriniMalu Perini#brunoperini #maluperini #clovisdebarrosfilho #clovisdebarros #ossocios #ossociospodcast",0,0,0.0003393713559489697,0.0001405413495376706,0.0012386409798637033,0.0002442078839521855,0.0014515254879370332,0.00010853262210730463,6.232174200704321e-05,0,0.1
video_14063,"ESSA É A DIFERENÇA ENTRE AMOR E PAIXÃO Relacionamentos vs Redes Sociais: O Que Está Dando Errado? | Mari Vabo no Aqui com AmauryEpisódio completo: https://www.youtube.com/watch?v=q0nfvDSui3MCanal: Amaury Nuneshttps://www.youtube.com/ Convidados: Mariana Vabohttps://www.youtube.com/ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário, não se esqueça de inscrever-se no canal!📕 Aprenda como conquistar qualquer mulher. Acesse o link abaixo: https://bit.ly/47tJ0bQ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:   - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento #psicologiacomportamental #psicologaderelacionamento #inteligenciaemocional #linguagemcorporal",0,0,0.000748557795304805,0.0003043946926482022,0.001386537216603756,0.00044124346459284425,0.0010456324089318514,0.0002790560538414866,0.0005343285738490522,0,0.1
video_1409,Todo homem que busca crescer chega onde quiser. 🫡 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram:   https://www.instagram.com/antiotariopro/Telegram: https://t.me/antiotarioproFacebook:  https://www.facebook.com/antiotariopro/,0,0,0.0017933598719537258,0.0001201626073452644,0.00043012533569708467,0.0003364857111591846,0.001151563017629087,0.00022616035130340606,0.0001798056619009003,0,0.1
video_14097,HOMEM SEDUTOR #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0,0,0.01102039311081171,0.00043374227243475616,0.0038213455118238926,0.0012710763840004802,0.007966425269842148,0.0004729360225610435,0.0018538337899371982,0,0.1
video_14205,"Marido começou a implicar com personal, o que fazer? #rafaelaires #antiotario #redpill ",0,0,0.0034360098652541637,4.946720218867995e-05,0.0009644557139836252,0.00012177588359918445,0.0018740880768746138,7.291049405466765e-05,0.00020592728105839342,0,0.1
video_14243,"Por que se manter longe de mulher recém solteira #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",1,1,0.00186029146425426,0.00010709885827964172,0.0007474525482393801,0.000444007950136438,0.0011870135786011815,0.00014566563186235726,0.00030991301173344254,0,0.1
video_14267,"Mulher Não Valoriza o Homem Trabalhador: O Impacto no Relacionamento É comum que, em alguns relacionamentos, mulheres não valorizem os esforços de homens trabalhadores, buscando algo mais que não está necessariamente relacionado ao compromisso ou ao trabalho árduo. No entanto, esse comportamento pode levar a desentendimentos e frustrações, pois o respeito mútuo e a valorização do esforço do parceiro são fundamentais para a saúde de qualquer relação. O reconhecimento e a apreciação pelo que o outro faz são essenciais para um relacionamento sólido. #Relacionamento #Masculinidade #FabrícioAcunha #ValorNoRelacionamento #Esforço""",1,1,0.003925544675439596,0.0003222794330213219,0.0009842606959864497,0.0014924064744263887,0.001653372892178595,0.0003695147461257875,0.0007747628842480481,0,0.1
video_14312,"MULHER MANDA RECADO PARA OS HOMENS QUE QUEREM A MULHER PERFEITA! #humor #memes Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;MULHER MANDA RECADO PARA OS HOMENS QUE QUEREM A MULHER PERFEITA!",0,0,0.01251534465700388,0.0003554638533387333,0.0013143514515832067,0.004901599138975143,0.0031630820594727993,0.0005826533888466656,0.00104953208938241,0,0.1
video_14350,"Quando a Mulher Perde a Atração Física pelo Marido Se a mulher não demonstra atração física pelo marido, é comum que o homem perca o interesse e até considere terminar. A atração é fundamental no relacionamento. O macho alfa mantém o desejo e a confiança. Não deixe isso acontecer! #Relacionamento #Masculinidade #MachoAlfa #FabrícioAcunha #Namoro""",1,1,0.009165607392787933,0.000379333010641858,0.0013478011824190617,0.002865256043151021,0.0018512135138735175,0.0006656319019384682,0.0026527326554059982,0,0.1
video_14365,"AS FEMINISTAS QUERIAM TANDO  DIREITOS IGUAIS, MAS AGORA NÃO QUEREM RESPONSABILIDADE! #memes #humor Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;AS FEMINISTAS QUERIAM TANDO  DIREITOS IGUAIS, MAS AGORA NÃO QUEREM RESPONSABILIDADE!",1,1,0.05898157134652138,0.00021588437084574252,0.0009612806607037783,0.03410554677248001,0.010563509538769722,0.0011685091303661466,0.001054013497196138,0,0.1
video_14416,"Sinais que Provam que Você é Muito Mais Bonita do que Imagina677 Muitas vezes, a gente subestima nossa própria beleza. Mas existem sinais que mostram que você é mais bonita do que imagina! Seja no namoro, na autoestima ou no dia a dia, reconhecer sua própria beleza é essencial. Confiança e autenticidade fazem toda a diferença. #Relacionamento #Masculinidade #HomemDeValor #FabrícioAcunha #Beleza",0,0,0.0009217611514031887,6.151119305286556e-05,0.00040882008033804595,0.00011295958393020555,0.0007357820868492126,5.477632294059731e-05,7.957142224768177e-05,0,0.1
video_14417,"Pelo menos meu pai gostava mais do meu ex Aproveite esta oportunidade e leve para casa um smartphone que combina performance, estilo e tecnologia de ponta! 📱 Galaxy A56 5G – Potência e Estilo em Um Só Smartphone!🚀 Desempenho Ágil: Equipado com o processador Exynos 1580 e 8GB de RAM, o Galaxy A56 5G oferece uma experiência fluida para multitarefas e jogos.📸 Câmeras de Alta Qualidade: Capture momentos incríveis com a câmera principal de 50MP com OIS, ultra-wide de 12MP e macro de 5MP. A câmera frontal de 12MP garante selfies nítidas.🔋 Bateria de Longa Duração: Com 5000mAh e carregamento rápido de 45W, você fica conectado o dia todo.🛡️ Resistência e Atualizações: Certificação IP67 contra água e poeira, além de 4 anos de atualizações do Android e 5 anos de segurança.🎨 Design Sofisticado: Disponível em cores modernas como Grafite, Cinza, Verde e Rosa, com acabamento premium em vidro e estrutura de alumínio.💰 Oferta Especial: Adquira o seu Galaxy A56 5G através do link  https://mercadolivre.com/sec/2ZGFZ5h",0,0,0.0005877255462110043,0.00010001859482144937,0.0012017631670460105,0.00015047397755552083,0.0006795151275582612,8.476325456285849e-05,7.994531188160181e-05,0,0.1
video_1442,Compro um carro ou realizo o sonho da mulher colocar silicone. O que acha? 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.006339606363326311,0.0007523760432377458,0.003275760216638446,0.0016509969718754292,0.002072908915579319,0.0008363461238332093,0.009035970084369183,0,0.1
video_14436,O maior inimigo de uma mulher é outra mulher 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1,1,0.0052515724673867226,0.0004839821485802531,0.0019552491139620543,0.001678848173469305,0.002877280581742525,0.0004591717151924968,0.0015554573619738221,0,0.1
video_14491,"QUAL É O SEGREDO PARA ATRAIR UM HOMEM QUE TE VALORIZE DE VERDADE ✅QUAL É O SEGREDO PARA ATRAIR UM HOMEM QUE TE VALORIZE DE VERDADENeste vídeo eu vou te explicar qual é o segredo para trair um homem que te valorize de verdade.Se você é uma mulher solteira e está buscando um relacionamento de valor, uma relação afetiva saudável e duradoura este vídeo é para você.Neste vídeo eu vou te ajudar a entender como conquistar um homem de valor através de comportamentos de uma mulher de valor.Se você busca ser amada, valorizada e finalmente descobrir o segredo para atrair um homem de valor que te repise e te valorize, aqui está o segredo.🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/💎Comunidade Mulher Autoconfiante-Receba dicas no Telegramhttps://t.me/+gvhTCF_GHEA2Y2Qx🔴E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.kiwify.com.br/SIiljFS🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤QUAL É O SEGREDO PARA ATRAIR UM HOMEM QUE TE VALORIZE DE VERDADEhttps://youtu.be/ycTwqZwq2pM🚨Videos que também podem te ajudar🚨➤COMO DEIXAR UM HOMEM OBCECADO POR VOCÊ EM 6 PASSOS. AULA 1https://youtu.be/BZfEiq2sMpQ➤COMO CONQUISTAR UM HOMEM COM 4 ATITUDES? FAÇA ELE TE DESEJARhttps://youtu.be/dQBLREVfOmE➤COMO SE TORNAR EXTREMAMENTE ATRAENTE SEM ESFORÇOhttps://youtu.be/kzXwcEa2hOs➤TIPO DE MULHERES SOLTEIRAS QUE OS HOMENS NÃO GOSTAM -MULHERES DESINTERESSANTEShttps://youtu.be/NGwbYWizVjU➤COMO APRENDER A SER AMADA E VALORIZADA POR UM HOMEM RAPIDAMENTEhttps://youtu.be/DchFUqCx9TY➤COMO FAZER UM HOMEM FICAR INTERESSADO POR VOCÊ RAPIDAMENTE- DEIXE ELE APAIXONADOhttps://youtu.be/NsNIPOcIab0➤COMO CHAMAR A ATENÇÃO DE UM HOMEM?  FAÇA DIFERENTEhttps://youtu.be/6wvEfgkfwTI===========================================================🔴 #relacionamento #relacionamentoamoroso #comoconquistarumhomem #conquista #valor #valorizada #gostar #amar #amor 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https://kwai-video.com/u/ /n8XhvCfK",1,0,0.004114821087568998,0.00032146781450137496,0.0010747433407232165,0.0011533908545970917,0.0015479001449421048,0.00032379283220507205,0.0006713069160468876,0,0.1
video_14496,a LUANA PIOVANI está TRISTE e não liga pros HOMENS #mentalidadeblack #mestredablack #redpill #desenvolvimentopessoal #masculinidade ESSE CANAL trata da perspectiva MASCULINA do mundo moderno e DESENVOLVIMENTO PESSOAL opiniões sarcásticas e humoradaspeço respeito nos comentários,0,0,0.12344340980052948,0.0006844520685262978,0.004157598130404949,0.029539069160819054,0.05060698837041855,0.002017425373196602,0.0018763088155537844,1,0.1
video_14499,"Mitos sobre namoro que os homens gostariam que as mulheres soubessem Mitos sobre namoro que os homens gostariam que as mulheres soubessemAqui estão os três elementos que você pediu:### **Parte 2 - Descrição otimizada para SEO para o YouTube**  **Título:** Os Maiores Mitos Sobre Relacionamentos Que Você Precisa Parar de Acreditar! 🚨 | Red Pill Feminina  **Descrição:**  Muitas mulheres acreditam em regras ultrapassadas sobre relacionamentos e acabam se frustrando. Mas será que esses conselhos realmente funcionam? Neste vídeo, vamos desmontar os maiores mitos que te impedem de ter sucesso no amor e revelar o que os homens realmente desejam em um relacionamento.  🔴 **Inscreva-se no canal Red Pill Feminina** e ative o sininho para não perder nenhum vídeo!  👍 **Deixe seu like** para apoiar este conteúdo e **compartilhe** com quem precisa saber dessas verdades.  💬 Comente aqui embaixo: Qual desses mitos mais te surpreendeu? Você já acreditou em alguma dessas ideias?  📚 **Referências mencionadas no vídeo:**  - *O Manual do Homem Racional* – Rollo Tomassi  - *The Evolution of Desire* – David Buss  - *The Mating Mind* – Geoffrey Miller  - *Why Men Love Bitches* – Sherry Argov  - *The Unplugged Alpha* – Richard Cooper  - *The Boy Crisis* – Warren Farrell  - *Men on Strike* – Helen Smith  - *Mate: Become the Man Women Want* – Geoffrey Miller & Tucker Max  - *The Rational Male* – Rollo Tomassi  📢 **Assista agora e descubra como transformar sua visão sobre os relacionamentos!**  🔻 **Siga nossas redes sociais** 🔻  📸 Instagram: [ ]  📘 Facebook: [ ]  🎵 TikTok: [ ]  ---  ### **Parte 3 - Palavras-chave para SEO (500 caracteres)**  Relacionamentos, como conquistar um homem, namoro, Red Pill Feminina, mulheres independentes, os homens têm medo de compromisso, mitos sobre relacionamentos, psicologia masculina, como entender os homens, os opostos se atraem, regras do namoro, como atrair um homem, dicas de relacionamento, como manter um homem interessado, homens evitam compromisso, amor verdadeiro, a verdade sobre os relacionamentos, como ser uma mulher de alto valor, dicas para mulheres, por que os homens se afastam, como fazer ele correr atrás, jogos emocionais no namoro.GRUPO TELEGRAM👇https://bit.ly/CanalRedpillfemininahttps://go.hotmart.com/Y97146592T?ap=c8bcCreditos Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/",1,0,0.006431846413761377,0.001121364999562502,0.005591396242380142,0.0019372054375708103,0.003157971194013953,0.000802086666226387,0.0042052799835801125,0,0.1
video_14579,MULHER TRAI POR APLICATIVOS #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,1,1,0.03897124156355858,0.0004816887667402625,0.002969623077660799,0.007865550927817822,0.013901862315833569,0.0006078265141695738,0.00179189071059227,0,0.1
video_14583,"Me abri com uma mulher de confiança e ela riu de mim #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0,0,0.0013793040998280048,0.00011628257925622165,0.0006979003665037453,0.0003913886903319508,0.0007934640743769705,0.00014312454732134938,0.0003305268764961511,0,0.1
video_14609,#homem #homens #motivação Homem elas queriam ter dado mais,1,1,0.00408762926235795,0.0002501729177311063,0.0008023534901440144,0.001459494000300765,0.0025121672078967094,0.00039529093191958964,0.00032724032644182444,0,0.1
video_14719,MIQUEINHA FOI PARA GUERRA E NA VOLTA TEVE UMA SURPRESA! #memes #humor #amelhorredpillvemdelas seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MIQUEINHA FOI PARA GUERRA E NA VOLTA TEVE UMA SURPRESA!,0,0,0.01162952370941639,0.0003445094916969538,0.007405649404972792,0.0007551342714577913,0.0048461914993822575,0.0002753444714471698,0.0003524969215504825,0,0.1
video_14733,Homem de valor deixe seu recado para ela #homem #homens #homemdevalor #homemmoderno #motivacao Homem de valor deixe seu recado para ela #homem #homens #homemdevalor #homemmoderno #motivacao #JeitoNu,0,0,0.00475636450573802,0.0006098711164668202,0.001566292135976255,0.0024917498230934143,0.002879892010241747,0.0010187188163399696,0.0007262905710376799,0,0.1
video_14739,"Ex se dizia crente e terminou comigo para assumir outro 1 semana depois #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0,1,0.0018566276412457228,7.307058695005253e-05,0.0009629747364670038,0.00022746740432921797,0.0011957467067986727,7.329145591938868e-05,0.00019599380902945995,0,0.1
video_14777,QUEM AMA NÃO FALA EM TERMINAR #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0,0,0.008210438303649426,0.00030560902087017894,0.0023583858273923397,0.001166410744190216,0.003942829091101885,0.00044026909745298326,0.0015935798874124885,0,0.1
video_14804,"Homem não atrai, homem conquista. • Vitor Esprega | Papo Milgrau Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.➥ Método Youtuber Milionário 💸 https://go.hotmart.com/R94269713VMais um produto em parceria com Peter Jordan (Ei Nerd!), onde você irá aprender ainda mais formas de ganhar dinheiro com seu canal do Youtube.➥ Redes Sociais ✂:📲  Instagram: https://www.instagram.com/the_redpill1📲  TikTok: https://www.tiktok.com/ 📲  Youtube: https://www.youtube.com/ ➥ Compartilhe este vídeo:https://youtube.com/shorts/AfKivlg4x3U?➥ Se inscreva no canal:https://www.youtube.com/ ?sub_confirmation=1📌 Créditos:🎙 VITOR ESPREGA - As MULHERES se ATRAEM por ESSE TIPO de HOMEM... | #251➜ https://youtu.be/d3n0PD5bbqwThe Red PillCortes PodcastPodcast MotivacionaisHomem não atrai, homem conquista. • Vitor Esprega | Papo MilgrauVitor SpregaPapo MilgrauPapoMilGrauPodCastDuh Correa#vitoresprega #DuhCorrea #PapoMilGrauPodCast",0,0,0.0018048991914838552,0.00019284765585325658,0.0010463393991813064,0.00040128687396645546,0.0015330513706430793,0.0002206040226155892,0.00043209813884459436,0,0.1
video_14814,"eu ñ ligo p esse negócio de H provedor, priorizo, a postura dele,ele ser masculino, firme 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo",0,0,0.0030637283343821764,0.0013138039503246546,0.0075769261457026005,0.0012391330674290657,0.006320033688098192,0.0013416064903140068,0.002503937343135476,0,0.1
video_14817,MIQUEINHA TENTANDO DAR LIÇÃO DE MORAL NA MULHER! É O FIM DO MUNDO MESMO CONFIA MIQUEINHA!  #memes seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo,0,0,0.017616162076592445,0.00024985207710415125,0.003141579916700721,0.0014504187274724245,0.00936549436300993,0.00029095145873725414,0.0015786595176905394,0,0.1
video_1485,"Eu te amo mais do que tudo nessa vida 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0,0.0007807460497133434,0.000270331947831437,0.0036659252364188433,0.00037851661909371614,0.002052118070423603,0.00017276221478823572,0.00013596320059150457,0,0.1
