id_video_anonimizado,text,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem
video_12664,Prikito é aquilo que destrói o homem 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1,1,Prikito é aquilo que destrói o homem 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0.25462922,0.11522221565246582,0.25462922,0.023076924,0.057037655,0.08410009,videos
video_12672,"Nunca minta para os seus filhos 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0,"Nunca minta para os seus filhos 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",0.013571346,0.08341503143310547,0.013571346,0.00064373016,0.0017758971,0.010172892,videos
video_12715,GLOBO DEU UM BAITA TIRO NO PÉ,0,0,GLOBO DEU UM BAITA TIRO NO PÉ,0.3974717,0.14541077613830566,0.3974717,0.052044146,0.04667538,0.09563028,videos
video_1275,"Isso é fruto do seu trabalho, do seu suor 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo",0,0,"Isso é fruto do seu trabalho, do seu suor 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo",0.16098402,0.08923983573913574,0.16098402,0.013672344,0.015254694,0.03257891,videos
video_12868,SOLTEIRA HÁ 2 ANOS DE UM RELACIONAMENTO DE 10 ANOS RELATA COMO FOI PARA ELA PASSAR POR ISSO! Olá! seja bem vindo a mais um vídeo do canal. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar;,0,0,SOLTEIRA HÁ 2 ANOS DE UM RELACIONAMENTO DE 10 ANOS RELATA COMO FOI PARA ELA PASSAR POR ISSO! Olá! seja bem vindo a mais um vídeo do canal. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar;,0.1460314,0.11062145233154297,0.1460314,0.011444092,0.017867407,0.027841117,videos
video_12975,"🚨ALERTA!🚨 O Golpe Silencioso Que Está Destruindo Homens 😱 #Golpe #LeiMariaDaPenha #Alerta #noticias 💥 QUER VIRAR O JOGO? OS CURSOS ESTÃO AQUI ⬇Se você busca respeito, liberdade e autoridade.Homem que não aprende a prosperar… vai continuar sendo pisado, traído e ignorado.📚 CURSOS QUE VÃO ABRIR SUA MENTE ⬇✅ Curso 1 – A Regra do Jogo✅ Curso 2 – PROTOCOLO ANTIOTÁRIO - Rafael Aires✅ Curso 3 – Segredos dos Investimentos para Iniciantes✅ Curso 4 – Treinamento Bitcoin Black Pill (Renato 38itão)👉 Curso 1 – https://go.hotmart.com/D99197285G👉 Curso 2 – https://kiwify.app/0EvX8x9?afid=P0F8Xb4x👉 Curso 3 – https://go.hotmart.com/U99196870E👉 Curso 4 – https://go.hotmart.com/G93071926D 🚨 Novo golpe! Cuidado com a Lei Maria da Penha! 😱 Delegado revela esquema chocante de mulheres usando a lei para tomar imóveis e bens de homens. Fique atento e proteja-se!Descubra como funciona esse golpe perigoso, onde mulheres se aproveitam da Lei Maria da Penha com falsas acusações para afastar homens de suas próprias casas e subtrair seus pertences. Saiba como evitar ser uma vítima e compartilhe este alerta crucial!Homens, protejam seu patrimônio! Mulheres, reflitam sobre as consequências de atos desonestos. Deixe seu comentário e compartilhe este vídeo com seus amigos!#GolpeDaMedidaProtetiva #FalsaAcusação #LeiMariaDaPenhaGolpe #AlertaParaHomens #ProtejaSeuPatrimônio #GolpeFinanceiro #Miqueinha #CuidadoComGolpistas #FiqueAtento #VerdadeSobreGolpes🔔 Se inscreve no canal, ativa o sininho e compartilha com um homem que precisa acordar.👊 Aqui é realidade, atitude e transformação.👑 Bem-vindo ao canal do Miquéinha.#GolpeMedidaProtetiva #AlertaMasculino #FiqueAtento #DireitosMasculinos #CuidadoComElas #GolpeDoRelacionamento #HomensEmPerigo #JustiçaParaHomens #RelacionamentosTóxicos #SeProteja",1,1,"🚨ALERTA!🚨 O Golpe Silencioso Que Está Destruindo Homens 😱 #Golpe #LeiMariaDaPenha #Alerta #noticias 💥 QUER VIRAR O JOGO? OS CURSOS ESTÃO AQUI ⬇Se você busca respeito, liberdade e autoridade.Homem que não aprende a prosperar… vai continuar sendo pisado, traído e ignorado.📚 CURSOS QUE VÃO ABRIR SUA MENTE ⬇✅ Curso 1 – A Regra do Jogo✅ Curso 2 – PROTOCOLO ANTIOTÁRIO - Rafael Aires✅ Curso 3 – Segredos dos Investimentos para Iniciantes✅ Curso 4 – Treinamento Bitcoin Black Pill (Renato 38itão)👉 Curso 1 – https://go.hotmart.com/D99197285G👉 Curso 2 – https://kiwify.app/0EvX8x9?afid=P0F8Xb4x👉 Curso 3 – https://go.hotmart.com/U99196870E👉 Curso 4 – https://go.hotmart.com/G93071926D 🚨 Novo golpe! Cuidado com a Lei Maria da Penha! 😱 Delegado revela esquema chocante de mulheres usando a lei para tomar imóveis e bens de homens. Fique atento e proteja-se!Descubra como funciona esse golpe perigoso, onde mulheres se aproveitam da Lei Maria da Penha com falsas acusações para afastar homens de suas próprias casas e subtrair seus pertences. Saiba como evitar ser uma vítima e compartilhe este alerta crucial!Homens, protejam seu patrimônio! Mulheres, reflitam sobre as consequências de atos desonestos. Deixe seu comentário e compartilhe este vídeo com seus amigos!#GolpeDaMedidaProtetiva #FalsaAcusação #LeiMariaDaPenhaGolpe #AlertaParaHomens #ProtejaSeuPatrimônio #GolpeFinanceiro #Miqueinha #CuidadoComGolpistas #FiqueAtento #VerdadeSobreGolpes🔔 Se inscreve no canal, ativa o sininho e compartilha com um homem que precisa acordar.👊 Aqui é realidade, atitude e transformação.👑 Bem-vindo ao canal do Miquéinha.#GolpeMedidaProtetiva #AlertaMasculino #FiqueAtento #DireitosMasculinos #CuidadoComElas #GolpeDoRelacionamento #HomensEmPerigo #JustiçaParaHomens #RelacionamentosTóxicos #SeProteja",0.0969861,0.0913398265838623,0.0969861,0.0060272217,0.008879486,0.047349896,videos
video_12996,Mais um dia não sendo a esposa chata 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,Mais um dia não sendo a esposa chata 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0.27525392,0.10645151138305664,0.27525392,0.023076924,0.04280826,0.113185234,videos
video_13004,"Minha esposa me cobra mais atenção #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0,0,"Minha esposa me cobra mais atenção #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0.03545588,0.0999290943145752,0.03545588,0.0029182434,0.006622616,0.014428918,videos
video_13015,Seu filho não é seu chefe 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,Seu filho não é seu chefe 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0.20572066,0.09008169174194336,0.20572066,0.019482423,0.019776696,0.06669625,videos
video_13125,5 coisas que minha mãe me proibia nos meus namoros 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,5 coisas que minha mãe me proibia nos meus namoros 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0.23667802,0.09909319877624512,0.23667802,0.016190045,0.021987455,0.03312982,videos
video_13191,"COMO OS HOMENS EXPRESSAM AFEIÇÃO DE FORMA DIFERENTE COMO OS HOMENS EXPRESSAM AFEIÇÃO DE FORMA DIFERENTE📌 **Como os Homens Expressam Afeição de Forma Diferente? A Verdade Que Poucas Mulheres Sabem!**  Você já sentiu que o homem que você gosta não demonstra afeto da forma que você esperava? Será que ele realmente gosta de você, mas expressa isso de um jeito completamente diferente? Neste vídeo, você vai descobrir **como os homens demonstram amor de verdade** e por que muitas mulheres interpretam errado os sinais masculinos.  Homens não expressam sentimentos com palavras doces o tempo todo—eles demonstram através de **ações, proteção e comprometimento**. Aqui, vamos revelar as formas mais poderosas e verdadeiras com que um homem mostra que realmente se importa com você.  🚀 **Assista até o final** e descubra **o maior sinal de afeição masculina**, algo que pode mudar completamente a forma como você enxerga os relacionamentos!  ✅ **Se inscreva no canal Red Pill Feminina** para entender melhor o comportamento masculino e **não perder nenhum conteúdo exclusivo!**  👍 Deixe seu like se você quer mais vídeos como esse!  💬 Comente: Você já percebeu essas formas sutis de afeto em um relacionamento?  🔔 **Ative as notificações** para receber os próximos vídeos!  📢 **Compartilhe este vídeo** com suas amigas para que mais mulheres entendam como os homens realmente demonstram amor!  ---  ### **Parte 2 - Referências, obras e autores citados no roteiro**  1. **John Gray** – Livro *Homens São de Marte, Mulheres São de Vênus*  2. **Robert Glover** – Livro *No More Mr. Nice Guy*  3. **Scott Peck** – Livro *A Psicologia do Amor*  4. **Deborah Tannen** – Estudiosa da comunicação entre os sexos  5. **Helen Fisher** – Livro *Por Que Amamos*  6. **David Deida** – Livro *O Caminho do Homem Superior*  7. **Rollo Tomassi** – Livro *O Manual da Red Pill*  ---  ### **Parte 3 - Palavras-chave otimizadas para SEO (500 caracteres)**  homens e sentimentos, como saber se um homem gosta de você, sinais de que ele te ama, linguagem do amor masculina, red pill feminina, comportamento masculino, como os homens demonstram afeto, psicologia masculina, sinais que ele gosta de você, relacionamento red pill, como entender os homens, amor masculino, linguagem corporal dos homens, psicologia dos relacionamentos, sinais de interesse masculino, ele gosta de mim, como saber se ele está apaixonado, dicas de relacionamento, atração masculinaGRUPO TELEGRAM👇https://bit.ly/CanalRedpillfemininahttps://go.hotmart.com/Y97146592T?ap=c8bcCreditos Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/",0,0,"COMO OS HOMENS EXPRESSAM AFEIÇÃO DE FORMA DIFERENTE COMO OS HOMENS EXPRESSAM AFEIÇÃO DE FORMA DIFERENTE📌 **Como os Homens Expressam Afeição de Forma Diferente? A Verdade Que Poucas Mulheres Sabem!**  Você já sentiu que o homem que você gosta não demonstra afeto da forma que você esperava? Será que ele realmente gosta de você, mas expressa isso de um jeito completamente diferente? Neste vídeo, você vai descobrir **como os homens demonstram amor de verdade** e por que muitas mulheres interpretam errado os sinais masculinos.  Homens não expressam sentimentos com palavras doces o tempo todo—eles demonstram através de **ações, proteção e comprometimento**. Aqui, vamos revelar as formas mais poderosas e verdadeiras com que um homem mostra que realmente se importa com você.  🚀 **Assista até o final** e descubra **o maior sinal de afeição masculina**, algo que pode mudar completamente a forma como você enxerga os relacionamentos!  ✅ **Se inscreva no canal Red Pill Feminina** para entender melhor o comportamento masculino e **não perder nenhum conteúdo exclusivo!**  👍 Deixe seu like se você quer mais vídeos como esse!  💬 Comente: Você já percebeu essas formas sutis de afeto em um relacionamento?  🔔 **Ative as notificações** para receber os próximos vídeos!  📢 **Compartilhe este vídeo** com suas amigas para que mais mulheres entendam como os homens realmente demonstram amor!  ---  ### **Parte 2 - Referências, obras e autores citados no roteiro**  1. **John Gray** – Livro *Homens São de Marte, Mulheres São de Vênus*  2. **Robert Glover** – Livro *No More Mr. Nice Guy*  3. **Scott Peck** – Livro *A Psicologia do Amor*  4. **Deborah Tannen** – Estudiosa da comunicação entre os sexos  5. **Helen Fisher** – Livro *Por Que Amamos*  6. **David Deida** – Livro *O Caminho do Homem Superior*  7. **Rollo Tomassi** – Livro *O Manual da Red Pill*  ---  ### **Parte 3 - Palavras-chave otimizadas para SEO (500 caracteres)**  homens e sentimentos, como saber se um homem gosta de você, sinais de que ele te ama, linguagem do amor masculina, red pill feminina, comportamento masculino, como os homens demonstram afeto, psicologia masculina, sinais que ele gosta de você, relacionamento red pill, como entender os homens, amor masculino, linguagem corporal dos homens, psicologia dos relacionamentos, sinais de interesse masculino, ele gosta de mim, como saber se ele está apaixonado, dicas de relacionamento, atração masculinaGRUPO TELEGRAM👇https://bit.ly/CanalRedpillfemininahttps://go.hotmart.com/Y97146592T?ap=c8bcCreditos Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/",0.24763705,0.11939072608947754,0.24763705,0.014576134,0.12556632,0.053205602,videos
video_13212,Casais que confundem liberdade com falta de consideração 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,Casais que confundem liberdade com falta de consideração 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0.057005897,0.07296872138977051,0.057005897,0.0048065186,0.010507392,0.017420914,videos
video_13218,UM HOMEM BONITO É ASSIM #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0,0,UM HOMEM BONITO É ASSIM #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0.012000589,0.06478452682495117,0.012000589,0.0016212463,0.0035147965,0.009165886,videos
video_13277,"Se a influenciadora pode, ela também pode 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo",0,0,"Se a influenciadora pode, ela também pode 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo",0.10739898,0.08848071098327637,0.10739898,0.0074386597,0.011543332,0.020579277,videos
video_13288,"Como lidar com banirada de roupas curtas #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",1,0,"Como lidar com banirada de roupas curtas #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0.025085296,0.07375812530517578,0.025085296,0.0018882751,0.0051797,0.012528907,videos
video_13291,A gente só perde quando a pessoa vale a pena 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,0,0,A gente só perde quando a pessoa vale a pena 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,0.13388206,0.08061718940734863,0.13388206,0.009918213,0.013646871,0.0233509,videos
video_13305,É importante agradecer pelas pequenas coisas que seu cônjuge faz 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,É importante agradecer pelas pequenas coisas que seu cônjuge faz 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0.11912931,0.09583520889282227,0.11912931,0.009307861,0.014350293,0.021288296,videos
video_13329,"CUIDADO COM TRAUMAS  #seducao #podcast #homemdealtovalor #homemalpha 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https://bit.ly/47tJ0bQ- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",0,0,"CUIDADO COM TRAUMAS  #seducao #podcast #homemdealtovalor #homemalpha 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https://bit.ly/47tJ0bQ- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",0.014576632,0.10413408279418945,0.014576632,0.0014972687,0.0039402717,0.008614883,videos
video_13411,MULHER QUE TROCA UM AMOR POR LUXO #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0,0,MULHER QUE TROCA UM AMOR POR LUXO #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0.006990373,0.08142471313476562,0.005089255,0.0007867813,0.0013596712,0.006990373,videos
video_13460,"""A Traição Feminina: Por Que Ela Termina com o Marido após Envolvimento com Outro Homem? ""Quando uma mulher se envolve com dois homens e trai o marido, ela pode acabar tomando decisões impulsivas, incluindo o término do casamento. Muitas vezes, a traição ocorre por falta de conexão emocional, insatisfação ou busca por algo mais. O que importa é compreender as razões por trás dessas atitudes para evitar desconfiança e problemas no relacionamento. #Relacionamento #Masculinidade #FabrícioAcunha #Traição #Casamento""",1,0,"""A Traição Feminina: Por Que Ela Termina com o Marido após Envolvimento com Outro Homem? ""Quando uma mulher se envolve com dois homens e trai o marido, ela pode acabar tomando decisões impulsivas, incluindo o término do casamento. Muitas vezes, a traição ocorre por falta de conexão emocional, insatisfação ou busca por algo mais. O que importa é compreender as razões por trás dessas atitudes para evitar desconfiança e problemas no relacionamento. #Relacionamento #Masculinidade #FabrícioAcunha #Traição #Casamento""",0.057748068,0.08060765266418457,0.057748068,0.0064468384,0.043581683,0.022190686,videos
video_1350,"Coisas inúteis que ela sabe fazer. 🍷🗿 1- Adquira o AntiOtário clicando no site abaixo.👉🏻 https://hotm.art/ManualAnti 📕2- Domine as lições do nosso livro. 🍷3- Faça parte do nosso grupo privado. 🗿Te espero lá. 🫡AntiOtário, livro de desenvolvimento pessoal mais vendido do país.",0,0,"Coisas inúteis que ela sabe fazer. 🍷🗿 1- Adquira o AntiOtário clicando no site abaixo.👉🏻 https://hotm.art/ManualAnti 📕2- Domine as lições do nosso livro. 🍷3- Faça parte do nosso grupo privado. 🗿Te espero lá. 🫡AntiOtário, livro de desenvolvimento pessoal mais vendido do país.",0.16331999,0.11000514030456543,0.16331999,0.005836487,0.006511623,0.11464815,videos
video_13501,"Por quê a mulher pede um tempo ao invés de terminar? #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0,0,"Por quê a mulher pede um tempo ao invés de terminar? #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0.016838523,0.07268214225769043,0.016838523,0.0014877319,0.00414376,0.010020891,videos
video_13519,"Mulher Se Aproveitando do Homem: Quando o Relacionamento É Só Por Interesse? ""Embora existam mulheres que se envolvem com homens por interesse pessoal, é importante lembrar que cada relacionamento é único. O respeito mútuo, a comunicação aberta e a transparência são essenciais para garantir que ambos os parceiros se sintam valorizados e não explorados. #Relacionamento #Masculinidade #FabrícioAcunha #Interesse #RespeitoMútuo""",0,0,"Mulher Se Aproveitando do Homem: Quando o Relacionamento É Só Por Interesse? ""Embora existam mulheres que se envolvem com homens por interesse pessoal, é importante lembrar que cada relacionamento é único. O respeito mútuo, a comunicação aberta e a transparência são essenciais para garantir que ambos os parceiros se sintam valorizados e não explorados. #Relacionamento #Masculinidade #FabrícioAcunha #Interesse #RespeitoMútuo""",0.0076652975,0.06878113746643066,0.0076652975,0.00053167343,0.0033298072,0.006838372,videos
video_13554,"MIQUEINHA CUIDADO COM QUEM VAI NAMORAR E CASAR! #amelhorredpillvemdelas #humor #memes Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0,1,"MIQUEINHA CUIDADO COM QUEM VAI NAMORAR E CASAR! #amelhorredpillvemdelas #humor #memes Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0.13214645,0.09342741966247559,0.13214645,0.010223389,0.021987455,0.031036375,videos
video_13617,"Você Não é o Plano B… É o Plano Z | A Verdade Cruel Que Ela Nunca Vai Admitir. Você Não é o Plano B… É o Plano Z | A Verdade Cruel Que Ela Nunca Vai AdmitirEla te escolheu?Ou só te aceitou depois de ser rejeitada por todos os que realmente queria?Você não é o preferido.Você é o ""seguro emocional"".O reserva.O último da fila.Neste vídeo você vai entender:• Como a mulher moderna constrói sua lista de “planos”• Por que muitos homens estão em relacionamentos onde são apenas tolerados, não admirados• E os sinais sutis de que você só está ali porque ela não conseguiu o que queria de verdadeAssista até o fim.Porque quanto antes você acordar, menos vai aceitar ser o plano de ninguém.#PlanoZ #RedpillBrasil #RelacionamentoModerno #VelhoSábio #VerdadeProibida #HomemDesperto #SaiaDaMatrix #DespertarMasculino #RelacionamentosTóxicos #RespeiteSeuValor",1,1,"Você Não é o Plano B… É o Plano Z | A Verdade Cruel Que Ela Nunca Vai Admitir. Você Não é o Plano B… É o Plano Z | A Verdade Cruel Que Ela Nunca Vai AdmitirEla te escolheu?Ou só te aceitou depois de ser rejeitada por todos os que realmente queria?Você não é o preferido.Você é o ""seguro emocional"".O reserva.O último da fila.Neste vídeo você vai entender:• Como a mulher moderna constrói sua lista de “planos”• Por que muitos homens estão em relacionamentos onde são apenas tolerados, não admirados• E os sinais sutis de que você só está ali porque ela não conseguiu o que queria de verdadeAssista até o fim.Porque quanto antes você acordar, menos vai aceitar ser o plano de ninguém.#PlanoZ #RedpillBrasil #RelacionamentoModerno #VelhoSábio #VerdadeProibida #HomemDesperto #SaiaDaMatrix #DespertarMasculino #RelacionamentosTóxicos #RespeiteSeuValor",0.3234372,0.11528897285461426,0.3234372,0.022452017,0.07425626,0.11616662,videos
video_13621,MULHER DIZ QUE FICOU COM HOMEM COM + DE 40 E O BEIJO FOI DIFERENCIADO! #memes #humor seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MULHER DIZ QUE FICOU COM HOMEM COM + DE 40 E O BEIJO FOI DIFERENCIADO!,0,0,MULHER DIZ QUE FICOU COM HOMEM COM + DE 40 E O BEIJO FOI DIFERENCIADO! #memes #humor seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MULHER DIZ QUE FICOU COM HOMEM COM + DE 40 E O BEIJO FOI DIFERENCIADO!,0.27525392,0.0714266300201416,0.27525392,0.02167734,0.0775651,0.061276767,videos
video_13631,TRAIÇÃO FEMININA #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0,0,TRAIÇÃO FEMININA #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0.012063419,0.07677006721496582,0.012063419,0.0015354156,0.003089321,0.00983089,videos
