id_video_anonimizado,text,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem
video_14356,"É MELHOR O MIQUEINHA ACREDITAR NO PAI NOEL DO QUE NA DEUSA RARA! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre É MELHOR O MIQUEINHA ACREDITAR NO PAI NOEL DO QUE NA DEUSA RARA!não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",1,1,"É MELHOR O MIQUEINHA ACREDITAR NO PAI NOEL DO QUE NA DEUSA RARA! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre É MELHOR O MIQUEINHA ACREDITAR NO PAI NOEL DO QUE NA DEUSA RARA!não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0.11119666,0.11681127548217773,0.11119666,0.006866455,0.019073274,0.026444806,videos
video_14359,"O que faz um homem ficar se ele não quer nada sério? GRUPO TELEGRAM👇https://bit.ly/CanalRedpillfemininahttps://go.hotmart.com/Y97146592T?ap=c8bcCreditos Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/Um Homem não quer nada sério, mas não se afasta de você✅ PARTE 01 — Descrição para YouTube Otimizada para SEOTítulo sugerido para YouTube:""Quando ele diz que não quer nada sério… mas não vai embora: o que fazer?""Descrição SEO otimizada (com CTAs, palavras-chave e engajamento):Você já viveu a dor de estar com um homem que diz não querer nada sério, mas também não te deixa em paz? Ele some, reaparece, te envolve emocionalmente, mas nunca assume nada? Neste vídeo do canal Red Pill Feminina, revelamos por que homens emocionalmente indisponíveis agem assim e, principalmente, como uma mulher de alto valor deve reagir. Vamos analisar a chamada ""zona cinzenta"" dos relacionamentos, onde muitas mulheres se perdem tentando agradar, esperando por reciprocidade que nunca chega. Com base em autores como Rollo Tomassi, Sherry Argov, Corey Wayne, Lisa Romano e Robert Greene, você vai entender o jogo oculto por trás do comportamento masculino e aprender a se posicionar com firmeza, clareza e autoestima.🔥 Assista até o final e descubra a virada que pode libertar sua energia emocional!✅ Deixe seu like✅ Comente: “Já vivi isso” ou “Eu me escolho”✅ Inscreva-se no canal Red Pill Feminina✅ Compartilhe com aquela amiga que precisa abrir os olhos#redpillfeminina #relacionamentos #homensindisponíveis #mulherdealtovalor #inteligênciaemocional #relacionamentoabusivo✅ PARTE 02 — Referências, Obras e Autores Citados no RoteiroRollo Tomassi – The Rational MaleCapítulo 10, páginas 5 a 8: “Zona cinzenta” do relacionamento moderno.Capítulo 12, páginas 92 a 97: “Plateaunamento Emocional”.Sherry Argov – Por que os homens amam as mulheres poderosasCapítulo 4, página 45: Limites e entrega sem reciprocidade.Corey Wayne – How to Be a 3% ManCapítulo 7, páginas 60 a 64: Homens que querem de verdade não deixam dúvidas.Lisa Romano – Breaking Free from Narcissistic AbuseCapítulo 9, página 104: A mulher precisa saber se retirar de onde não é valorizada.Robert Greene – As 48 Leis do PoderCapítulo 16, página 132: “Ausência aumenta o respeito”.✅ PARTE 03 — Palavras-chave SEO (até 500 caracteres cada)Bloco 1 – 500 caracteres:relacionamentos tóxicos, zona cinzenta do amor, homem emocionalmente indisponível, red pill feminina, mulher de alto valor, porque ele não assume compromisso, ele não quer nada sério, sinais de manipulação emocional, como reagir a homem confuso, como sair de um quase relacionamento, ele não me assume, homem que some e volta, como lidar com homem imaturo, comportamento masculino, despertar feminino, inteligência emocional para mulheresBloco 2 – 500 caracteres:relacionamento abusivo emocional, ele só me procura quando quer, ele some e volta do nada, como parar de aceitar migalhas, autoestima feminina, como ser uma mulher rara, se valorizar no amor, ele me mantém em standby, coach de relacionamentos, sair de relações rasas, mulher que se valoriza, nunca mais plano b, parar de se doar demais, sinais de que ele não quer nada sério, como agir com homem frio, nunca mais me abandono, amor próprio feminino, redpill mulher",1,0,"O que faz um homem ficar se ele não quer nada sério? GRUPO TELEGRAM👇https://bit.ly/CanalRedpillfemininahttps://go.hotmart.com/Y97146592T?ap=c8bcCreditos Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/Um Homem não quer nada sério, mas não se afasta de você✅ PARTE 01 — Descrição para YouTube Otimizada para SEOTítulo sugerido para YouTube:""Quando ele diz que não quer nada sério… mas não vai embora: o que fazer?""Descrição SEO otimizada (com CTAs, palavras-chave e engajamento):Você já viveu a dor de estar com um homem que diz não querer nada sério, mas também não te deixa em paz? Ele some, reaparece, te envolve emocionalmente, mas nunca assume nada? Neste vídeo do canal Red Pill Feminina, revelamos por que homens emocionalmente indisponíveis agem assim e, principalmente, como uma mulher de alto valor deve reagir. Vamos analisar a chamada ""zona cinzenta"" dos relacionamentos, onde muitas mulheres se perdem tentando agradar, esperando por reciprocidade que nunca chega. Com base em autores como Rollo Tomassi, Sherry Argov, Corey Wayne, Lisa Romano e Robert Greene, você vai entender o jogo oculto por trás do comportamento masculino e aprender a se posicionar com firmeza, clareza e autoestima.🔥 Assista até o final e descubra a virada que pode libertar sua energia emocional!✅ Deixe seu like✅ Comente: “Já vivi isso” ou “Eu me escolho”✅ Inscreva-se no canal Red Pill Feminina✅ Compartilhe com aquela amiga que precisa abrir os olhos#redpillfeminina #relacionamentos #homensindisponíveis #mulherdealtovalor #inteligênciaemocional #relacionamentoabusivo✅ PARTE 02 — Referências, Obras e Autores Citados no RoteiroRollo Tomassi – The Rational MaleCapítulo 10, páginas 5 a 8: “Zona cinzenta” do relacionamento moderno.Capítulo 12, páginas 92 a 97: “Plateaunamento Emocional”.Sherry Argov – Por que os homens amam as mulheres poderosasCapítulo 4, página 45: Limites e entrega sem reciprocidade.Corey Wayne – How to Be a 3% ManCapítulo 7, páginas 60 a 64: Homens que querem de verdade não deixam dúvidas.Lisa Romano – Breaking Free from Narcissistic AbuseCapítulo 9, página 104: A mulher precisa saber se retirar de onde não é valorizada.Robert Greene – As 48 Leis do PoderCapítulo 16, página 132: “Ausência aumenta o respeito”.✅ PARTE 03 — Palavras-chave SEO (até 500 caracteres cada)Bloco 1 – 500 caracteres:relacionamentos tóxicos, zona cinzenta do amor, homem emocionalmente indisponível, red pill feminina, mulher de alto valor, porque ele não assume compromisso, ele não quer nada sério, sinais de manipulação emocional, como reagir a homem confuso, como sair de um quase relacionamento, ele não me assume, homem que some e volta, como lidar com homem imaturo, comportamento masculino, despertar feminino, inteligência emocional para mulheresBloco 2 – 500 caracteres:relacionamento abusivo emocional, ele só me procura quando quer, ele some e volta do nada, como parar de aceitar migalhas, autoestima feminina, como ser uma mulher rara, se valorizar no amor, ele me mantém em standby, coach de relacionamentos, sair de relações rasas, mulher que se valoriza, nunca mais plano b, parar de se doar demais, sinais de que ele não quer nada sério, como agir com homem frio, nunca mais me abandono, amor próprio feminino, redpill mulher",0.019603057,0.05431485176086426,0.019603057,0.0037765503,0.0048097214,0.011654901,videos
video_14450,"FEMINISTA vs REALIDADE: A Hipocrisia que NINGUÉM tem CORAGEM de Mostrar! ⚠️ ""Feminista ou Hipócrita? Neste vídeo, mostramos as contradições de quem defende 'igualdade', mas só na teoria. Quando a realidade bate na porta... o discurso muda!🔎 Você já percebeu que:✔️ Muitas exigem ""homem provedor"", mas chamam isso de ""patriarcado""?✔️ Defendem ""liberdade"", mas atacam mulheres que escolhem ser mães?✔️ Querem ""empoderamento"", mas cobram atitudes masculinas tradicionais?💬 E você? Já viu essa hipocrisia na prática? COMENTA abaixo! 👇",1,1,"FEMINISTA vs REALIDADE: A Hipocrisia que NINGUÉM tem CORAGEM de Mostrar! ⚠️ ""Feminista ou Hipócrita? Neste vídeo, mostramos as contradições de quem defende 'igualdade', mas só na teoria. Quando a realidade bate na porta... o discurso muda!🔎 Você já percebeu que:✔️ Muitas exigem ""homem provedor"", mas chamam isso de ""patriarcado""?✔️ Defendem ""liberdade"", mas atacam mulheres que escolhem ser mães?✔️ Querem ""empoderamento"", mas cobram atitudes masculinas tradicionais?💬 E você? Já viu essa hipocrisia na prática? COMENTA abaixo! 👇",0.44126466,0.0912015438079834,0.4269174,0.23224458,0.38230872,0.44126466,videos
video_14499,"Mitos sobre namoro que os homens gostariam que as mulheres soubessem Mitos sobre namoro que os homens gostariam que as mulheres soubessemAqui estão os três elementos que você pediu:### **Parte 2 - Descrição otimizada para SEO para o YouTube**  **Título:** Os Maiores Mitos Sobre Relacionamentos Que Você Precisa Parar de Acreditar! 🚨 | Red Pill Feminina  **Descrição:**  Muitas mulheres acreditam em regras ultrapassadas sobre relacionamentos e acabam se frustrando. Mas será que esses conselhos realmente funcionam? Neste vídeo, vamos desmontar os maiores mitos que te impedem de ter sucesso no amor e revelar o que os homens realmente desejam em um relacionamento.  🔴 **Inscreva-se no canal Red Pill Feminina** e ative o sininho para não perder nenhum vídeo!  👍 **Deixe seu like** para apoiar este conteúdo e **compartilhe** com quem precisa saber dessas verdades.  💬 Comente aqui embaixo: Qual desses mitos mais te surpreendeu? Você já acreditou em alguma dessas ideias?  📚 **Referências mencionadas no vídeo:**  - *O Manual do Homem Racional* – Rollo Tomassi  - *The Evolution of Desire* – David Buss  - *The Mating Mind* – Geoffrey Miller  - *Why Men Love Bitches* – Sherry Argov  - *The Unplugged Alpha* – Richard Cooper  - *The Boy Crisis* – Warren Farrell  - *Men on Strike* – Helen Smith  - *Mate: Become the Man Women Want* – Geoffrey Miller & Tucker Max  - *The Rational Male* – Rollo Tomassi  📢 **Assista agora e descubra como transformar sua visão sobre os relacionamentos!**  🔻 **Siga nossas redes sociais** 🔻  📸 Instagram: [ ]  📘 Facebook: [ ]  🎵 TikTok: [ ]  ---  ### **Parte 3 - Palavras-chave para SEO (500 caracteres)**  Relacionamentos, como conquistar um homem, namoro, Red Pill Feminina, mulheres independentes, os homens têm medo de compromisso, mitos sobre relacionamentos, psicologia masculina, como entender os homens, os opostos se atraem, regras do namoro, como atrair um homem, dicas de relacionamento, como manter um homem interessado, homens evitam compromisso, amor verdadeiro, a verdade sobre os relacionamentos, como ser uma mulher de alto valor, dicas para mulheres, por que os homens se afastam, como fazer ele correr atrás, jogos emocionais no namoro.GRUPO TELEGRAM👇https://bit.ly/CanalRedpillfemininahttps://go.hotmart.com/Y97146592T?ap=c8bcCreditos Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/",1,0,"Mitos sobre namoro que os homens gostariam que as mulheres soubessem Mitos sobre namoro que os homens gostariam que as mulheres soubessemAqui estão os três elementos que você pediu:### **Parte 2 - Descrição otimizada para SEO para o YouTube**  **Título:** Os Maiores Mitos Sobre Relacionamentos Que Você Precisa Parar de Acreditar! 🚨 | Red Pill Feminina  **Descrição:**  Muitas mulheres acreditam em regras ultrapassadas sobre relacionamentos e acabam se frustrando. Mas será que esses conselhos realmente funcionam? Neste vídeo, vamos desmontar os maiores mitos que te impedem de ter sucesso no amor e revelar o que os homens realmente desejam em um relacionamento.  🔴 **Inscreva-se no canal Red Pill Feminina** e ative o sininho para não perder nenhum vídeo!  👍 **Deixe seu like** para apoiar este conteúdo e **compartilhe** com quem precisa saber dessas verdades.  💬 Comente aqui embaixo: Qual desses mitos mais te surpreendeu? Você já acreditou em alguma dessas ideias?  📚 **Referências mencionadas no vídeo:**  - *O Manual do Homem Racional* – Rollo Tomassi  - *The Evolution of Desire* – David Buss  - *The Mating Mind* – Geoffrey Miller  - *Why Men Love Bitches* – Sherry Argov  - *The Unplugged Alpha* – Richard Cooper  - *The Boy Crisis* – Warren Farrell  - *Men on Strike* – Helen Smith  - *Mate: Become the Man Women Want* – Geoffrey Miller & Tucker Max  - *The Rational Male* – Rollo Tomassi  📢 **Assista agora e descubra como transformar sua visão sobre os relacionamentos!**  🔻 **Siga nossas redes sociais** 🔻  📸 Instagram: [ ]  📘 Facebook: [ ]  🎵 TikTok: [ ]  ---  ### **Parte 3 - Palavras-chave para SEO (500 caracteres)**  Relacionamentos, como conquistar um homem, namoro, Red Pill Feminina, mulheres independentes, os homens têm medo de compromisso, mitos sobre relacionamentos, psicologia masculina, como entender os homens, os opostos se atraem, regras do namoro, como atrair um homem, dicas de relacionamento, como manter um homem interessado, homens evitam compromisso, amor verdadeiro, a verdade sobre os relacionamentos, como ser uma mulher de alto valor, dicas para mulheres, por que os homens se afastam, como fazer ele correr atrás, jogos emocionais no namoro.GRUPO TELEGRAM👇https://bit.ly/CanalRedpillfemininahttps://go.hotmart.com/Y97146592T?ap=c8bcCreditos Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/",0.11181668,0.10540604591369629,0.11181668,0.010375977,0.07508347,0.0314771,videos
video_1450,"3 ERROS QUE FAZEM O HOMEM SE AFASTAR 3 ERROS QUE FAZEM O HOMEM SE AFASTARNeste vídeo eu vou te explicar quais são os 3 erros que fazem o homem se afastar.  Muitas mulheres começam o relacionamento e do nada o homem se afasta e elas se questionam: ele se afastou o que fazer?, o que fazer como ele se afastar?, o que fazer quando ele se afasta. Essas e outras perguntas você vai entender depois desse vídeo.Se você quer aprender a como conquistar um homem, como seduzir um homem, como fazer ele se apaixonar, como ser feliz no amor, este canal é para você.🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/🔴COMO RECONQUISTAR O EX🔴https://pay.kiwify.com.br/B5bvtUE🔴E-BOOK: 10 SEGREDOS PODEROSOS PARA AUMENTAR O AMOR-PRÓPRIO E POTENCIALIZAR SUA ATRAÇÃOhttps://pay.hotmart.com/C83942882PINSCREVA-SE NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS E TÉCNICAS DE SEDUÇÃO.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚨Compartilhe esse vídeo🚨➤Não trate ficante como namoradohttps://youtube.com/shorts/51decq8bANc🚨Videos que também podem te ajudar🚨➤COMO DESCOBRIR SE ELE TE QUER DE VERDADEhttps://youtu.be/KgiHeongySk➤COMO PARAR DE PENSAR NELE! 4 DICAS PARA MUDAR O PENSAMENTO E ESQUECER ELE.https://youtu.be/67d0yYyVIp8➤QUAIS SÃO AS CINCO PRINCIPAIS CARACTERÍSTICAS DE UM RELACIONAMENTO TÓXICOhttps://youtu.be/s4mve-Svf58➤3 ATITUDES QUE TODO HOMEM PROCURA EM UMA MULHER. SEJA DIFERENTE E IRRESISTÍVEL.https://youtu.be/4ldhbs-sq2E➤4 ATITUDES QUE AFASTAM OS HOMENShttps://youtu.be/sXr7rPLVb5Y➤4 COISAS QUE OS HOMENS ACHAM BONITO EM UMA MULHERhttps://youtu.be/2oARE1DH5Bw➤4 DICAS INFALÍVEIS DE COMO FAZER ELE SENTIR SUA FALTAhttps://youtu.be/p0Tp5mIxfsg➤SERÁ QUE ELE ME QUER? O HOMEM QUE TE QUER VAI FAZER ISTO.https://youtu.be/DzyypBZ0e6A➤3 COISAS QUE OS HOMENS AMAM NAS MULHERES. FAÇA ELE TE QUERERhttps://youtu.be/rMdqdIt8B6o➤GATILHOS VISUAIS QUE DEIXAM O HOMEM LOUCO, A ISCA PERFEITA.https://youtu.be/TUuBavtdsM0===========================================================🔴 #relacionamento #homens #erroscomuns #mulher #namoro #conquista #conquistarhomem 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https://kwai-video.com/u/ /n8XhvCfK",0,0,"3 ERROS QUE FAZEM O HOMEM SE AFASTAR 3 ERROS QUE FAZEM O HOMEM SE AFASTARNeste vídeo eu vou te explicar quais são os 3 erros que fazem o homem se afastar.  Muitas mulheres começam o relacionamento e do nada o homem se afasta e elas se questionam: ele se afastou o que fazer?, o que fazer como ele se afastar?, o que fazer quando ele se afasta. Essas e outras perguntas você vai entender depois desse vídeo.Se você quer aprender a como conquistar um homem, como seduzir um homem, como fazer ele se apaixonar, como ser feliz no amor, este canal é para você.🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/🔴COMO RECONQUISTAR O EX🔴https://pay.kiwify.com.br/B5bvtUE🔴E-BOOK: 10 SEGREDOS PODEROSOS PARA AUMENTAR O AMOR-PRÓPRIO E POTENCIALIZAR SUA ATRAÇÃOhttps://pay.hotmart.com/C83942882PINSCREVA-SE NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS E TÉCNICAS DE SEDUÇÃO.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚨Compartilhe esse vídeo🚨➤Não trate ficante como namoradohttps://youtube.com/shorts/51decq8bANc🚨Videos que também podem te ajudar🚨➤COMO DESCOBRIR SE ELE TE QUER DE VERDADEhttps://youtu.be/KgiHeongySk➤COMO PARAR DE PENSAR NELE! 4 DICAS PARA MUDAR O PENSAMENTO E ESQUECER ELE.https://youtu.be/67d0yYyVIp8➤QUAIS SÃO AS CINCO PRINCIPAIS CARACTERÍSTICAS DE UM RELACIONAMENTO TÓXICOhttps://youtu.be/s4mve-Svf58➤3 ATITUDES QUE TODO HOMEM PROCURA EM UMA MULHER. SEJA DIFERENTE E IRRESISTÍVEL.https://youtu.be/4ldhbs-sq2E➤4 ATITUDES QUE AFASTAM OS HOMENShttps://youtu.be/sXr7rPLVb5Y➤4 COISAS QUE OS HOMENS ACHAM BONITO EM UMA MULHERhttps://youtu.be/2oARE1DH5Bw➤4 DICAS INFALÍVEIS DE COMO FAZER ELE SENTIR SUA FALTAhttps://youtu.be/p0Tp5mIxfsg➤SERÁ QUE ELE ME QUER? O HOMEM QUE TE QUER VAI FAZER ISTO.https://youtu.be/DzyypBZ0e6A➤3 COISAS QUE OS HOMENS AMAM NAS MULHERES. FAÇA ELE TE QUERERhttps://youtu.be/rMdqdIt8B6o➤GATILHOS VISUAIS QUE DEIXAM O HOMEM LOUCO, A ISCA PERFEITA.https://youtu.be/TUuBavtdsM0===========================================================🔴 #relacionamento #homens #erroscomuns #mulher #namoro #conquista #conquistarhomem 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https://kwai-video.com/u/ /n8XhvCfK",0.3127066,0.08875012397766113,0.3127066,0.020515325,0.1035157,0.06529768,videos
video_14503,Como vc faz pra não sentir solidão msm tanto tempo sozinho? #rafaelaires #antiotario #redpill,0,0,Como vc faz pra não sentir solidão msm tanto tempo sozinho? #rafaelaires #antiotario #redpill,0.025910228,0.1126701831817627,0.025910228,0.0010824203,0.0029598286,0.014732921,videos
video_14528,"HOMEM DA RESPOSTA INUSITADA PARA MULHER! SOLDADO PROMOVIDO COM SUCESSO! #memes #humor #comedia Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;HOMEM DA RESPOSTA INUSITADA PARA MULHER! SOLDADO PROMOVIDO COM SUCESSO!",0,0,"HOMEM DA RESPOSTA INUSITADA PARA MULHER! SOLDADO PROMOVIDO COM SUCESSO! #memes #humor #comedia Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;HOMEM DA RESPOSTA INUSITADA PARA MULHER! SOLDADO PROMOVIDO COM SUCESSO!",0.115658075,0.08454704284667969,0.115658075,0.009422302,0.038683333,0.028722567,videos
video_14575,GERAÇÃO DAS MULHERES #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0,0,GERAÇÃO DAS MULHERES #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0.0070473733,0.10887837409973145,0.0048065186,0.0006580353,0.0017573982,0.0070473733,videos
video_14627,"Mulher me largou pois fiquei sem carro #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0,0,"Mulher me largou pois fiquei sem carro #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0.05651112,0.0837099552154541,0.05651112,0.0046157837,0.008250522,0.019032324,videos
video_14656,"RELAÇÃO PRECISA SER GANHA   GANHA  #homemdealtovalor #podcast #comportamentomasculino #seducao 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https://bit.ly/47tJ0bQ- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",0,0,"RELAÇÃO PRECISA SER GANHA   GANHA  #homemdealtovalor #podcast #comportamentomasculino #seducao 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https://bit.ly/47tJ0bQ- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",0.015896067,0.1183938980102539,0.015896067,0.0014686584,0.003866276,0.008044879,videos
video_14676,"MULHER GOSTA DE DINHEIRO, QUEM GOSTA DE HOMEM É ................. Olá! seja bem vindo a mais um vídeo do canal. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar;",1,1,"MULHER GOSTA DE DINHEIRO, QUEM GOSTA DE HOMEM É ................. Olá! seja bem vindo a mais um vídeo do canal. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar;",0.31963667,0.07611274719238281,0.31963667,0.01896597,0.2839175,0.09563028,videos
video_14710,"Depois que essa pessoa chegou na minha vida eu fiquei melhor ou pior? Aproveite esta oportunidade e leve para casa um smartphone que combina performance, estilo e tecnologia de ponta! 🚀 Galaxy M55 5G – Poder e Estilo em Suas Mãos!📱 Desempenho Impecável: Equipado com o processador Snapdragon 7 Gen 1 e 8GB de RAM, o Galaxy M55 5G oferece navegação fluida e multitarefas sem interrupções.📸 Câmeras de Alta Qualidade: Capture momentos incríveis com a câmera principal de 50MP com OIS, câmera ultra-wide de 8MP e macro de 2MP. Suas selfies também ganham destaque com a câmera frontal de 50MP.🔋 Bateria Duradoura: Com 5000mAh e carregamento rápido de 45W, você fica conectado o dia todo sem preocupações.🎮 Tela Imersiva: Desfrute de uma tela Super AMOLED+ de 6,7"" com taxa de atualização de 120Hz, ideal para jogos e vídeos.💾 Armazenamento Amplo: 256GB de espaço interno, expansível via microSD, para todos os seus arquivos e aplicativos.💰 Oferta Especial: Adquira o seu Galaxy M55 5G através do link https://mercadolivre.com/sec/1WKpsgB",0,0,"Depois que essa pessoa chegou na minha vida eu fiquei melhor ou pior? Aproveite esta oportunidade e leve para casa um smartphone que combina performance, estilo e tecnologia de ponta! 🚀 Galaxy M55 5G – Poder e Estilo em Suas Mãos!📱 Desempenho Impecável: Equipado com o processador Snapdragon 7 Gen 1 e 8GB de RAM, o Galaxy M55 5G oferece navegação fluida e multitarefas sem interrupções.📸 Câmeras de Alta Qualidade: Capture momentos incríveis com a câmera principal de 50MP com OIS, câmera ultra-wide de 8MP e macro de 2MP. Suas selfies também ganham destaque com a câmera frontal de 50MP.🔋 Bateria Duradoura: Com 5000mAh e carregamento rápido de 45W, você fica conectado o dia todo sem preocupações.🎮 Tela Imersiva: Desfrute de uma tela Super AMOLED+ de 6,7"" com taxa de atualização de 120Hz, ideal para jogos e vídeos.💾 Armazenamento Amplo: 256GB de espaço interno, expansível via microSD, para todos os seus arquivos e aplicativos.💰 Oferta Especial: Adquira o seu Galaxy M55 5G através do link https://mercadolivre.com/sec/1WKpsgB",0.009550206,0.09930133819580078,0.009550206,0.0012683868,0.0020071338,0.0075698765,videos
