id_video_anonimizado,text,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem
video_1466,Por que o teste dela não funcionou? 🤔 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram:   https://www.instagram.com/antiotariopro/Telegram: https://t.me/antiotarioproFacebook:  https://www.facebook.com/antiotariopro/,0,0,Por que o teste dela não funcionou? 🤔 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram:   https://www.instagram.com/antiotariopro/Telegram: https://t.me/antiotarioproFacebook:  https://www.facebook.com/antiotariopro/,0.01847211,0.12636542320251465,0.01847211,0.0012779236,0.0032743104,0.009108886,videos
video_14673,"Mulheres sabem como enganar os homens… e muitos nem percebem! ""Muitos homens entram em relacionamentos sem perceber os truques e manipulações que algumas mulheres usam para conseguir o que querem. Elas sabem como agir para manter o controle e fazer você acreditar que está no comando. No vídeo de hoje, vamos revelar as estratégias femininas e como os homens podem se proteger emocionalmente e financeiramente. Você já passou por algo assim? Comente abaixo! #Relacionamento #Masculinidade #ManipulaçãoFeminina #FabrícioAcunha #AlertaHomens""",1,1,"Mulheres sabem como enganar os homens… e muitos nem percebem! ""Muitos homens entram em relacionamentos sem perceber os truques e manipulações que algumas mulheres usam para conseguir o que querem. Elas sabem como agir para manter o controle e fazer você acreditar que está no comando. No vídeo de hoje, vamos revelar as estratégias femininas e como os homens podem se proteger emocionalmente e financeiramente. Você já passou por algo assim? Comente abaixo! #Relacionamento #Masculinidade #ManipulaçãoFeminina #FabrícioAcunha #AlertaHomens""",0.39207554,0.139845609664917,0.3389984,0.05832097,0.39207554,0.26957804,videos
video_14733,Homem de valor deixe seu recado para ela #homem #homens #homemdevalor #homemmoderno #motivacao Homem de valor deixe seu recado para ela #homem #homens #homemdevalor #homemmoderno #motivacao #JeitoNu,0,0,Homem de valor deixe seu recado para ela #homem #homens #homemdevalor #homemmoderno #motivacao Homem de valor deixe seu recado para ela #homem #homens #homemdevalor #homemmoderno #motivacao #JeitoNu,0.01218908,0.07823371887207031,0.01218908,0.0009536743,0.0014799143,0.009944891,videos
video_14739,"Ex se dizia crente e terminou comigo para assumir outro 1 semana depois #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0,1,"Ex se dizia crente e terminou comigo para assumir outro 1 semana depois #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0.018723432,0.06252288818359375,0.018723432,0.0016117096,0.0029413297,0.010590895,videos
video_14856,"SE A MULHER TE PEDIR ISSO E VOCÊ ACEITAR.. SEU VALOR COMO HOMEM VAI LÁ PRA BAIXO | MARI VABO QUAL O SEGREDO DAS MULHERES? [MARI VABO] - #44 PraticastEpisódio completo: https://www.youtube.com/watch?v=EXJFxYazk6QCanal: Bora pra Práticahttps://www.youtube.com/ Convidados (as): Mariana Vabohttps://www.youtube.com/ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário, não se esqueça de inscrever-se no canal!📕 Aprenda como conquistar qualquer mulher com o Método Alpha. Acesse o link abaixo: https://bit.ly/47tJ0bQ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:   - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento #psicologiacomportamental #psicologaderelacionamento #inteligenciaemocional #linguagemcorporal",1,1,"SE A MULHER TE PEDIR ISSO E VOCÊ ACEITAR.. SEU VALOR COMO HOMEM VAI LÁ PRA BAIXO | MARI VABO QUAL O SEGREDO DAS MULHERES? [MARI VABO] - #44 PraticastEpisódio completo: https://www.youtube.com/watch?v=EXJFxYazk6QCanal: Bora pra Práticahttps://www.youtube.com/ Convidados (as): Mariana Vabohttps://www.youtube.com/ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário, não se esqueça de inscrever-se no canal!📕 Aprenda como conquistar qualquer mulher com o Método Alpha. Acesse o link abaixo: https://bit.ly/47tJ0bQ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:   - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento #psicologiacomportamental #psicologaderelacionamento #inteligenciaemocional #linguagemcorporal",0.15269235,0.06734085083007812,0.15269235,0.01754573,0.073429056,0.053205602,videos
video_14858,MULHER FALA O MOTIVO DE ESTAR FALTANDO HOMEM CONFIA MIQUEINHA! #amelhorredpillvemdelas #memes seja bem vindo a mais um vídeo do canal  MULHER FALA O MOTIVO DE ESTAR FALTANDO HOMEM CONFIA MIQUEINHA!Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar,0,0,MULHER FALA O MOTIVO DE ESTAR FALTANDO HOMEM CONFIA MIQUEINHA! #amelhorredpillvemdelas #memes seja bem vindo a mais um vídeo do canal  MULHER FALA O MOTIVO DE ESTAR FALTANDO HOMEM CONFIA MIQUEINHA!Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar,0.18174082,0.12370991706848145,0.18174082,0.014898917,0.039972372,0.03768798,videos
video_14947,"POR QUE A MULHER NAO RESPONDE AS SUAS MENSAGENS #VSM #relacionamentos Neste vídeo, Gabriel Amorim dá as melhores dicas para você lidar com os problemas do seu relacionamento e da sua vida.",0,0,"POR QUE A MULHER NAO RESPONDE AS SUAS MENSAGENS #VSM #relacionamentos Neste vídeo, Gabriel Amorim dá as melhores dicas para você lidar com os problemas do seu relacionamento e da sua vida.",0.019728716,0.10820746421813965,0.019728716,0.0013065338,0.0069185994,0.010210892,videos
video_15001,"É POR ISSO QUE O HOMEM TRAI | MARI VABO Corte do Episódio: HACKEANDO A MENTE DAS MULHERES (com Mari Vabo) | BUTECO PODCAST #109Canal: BUTECO PODCAST👑 Deixe o seu like e se possível comente!- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa. "" ⚜️ Aprenda os segredos da conquista, desenvolva sua confiança e se torne o homem que as mulheres desejam. ✅️ Com dicas práticas e estratégias comprovadas, e um passo a passo para se tornar o verdadeiro protagonista de sua jornada amorosa. 🔥 Liberte o seu potencial e conquiste o coração das mulheres com o Método Alpha. Chegou a hora de se destacar!"" Instagram:   Tik Tok:  #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",1,0,"É POR ISSO QUE O HOMEM TRAI | MARI VABO Corte do Episódio: HACKEANDO A MENTE DAS MULHERES (com Mari Vabo) | BUTECO PODCAST #109Canal: BUTECO PODCAST👑 Deixe o seu like e se possível comente!- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa. "" ⚜️ Aprenda os segredos da conquista, desenvolva sua confiança e se torne o homem que as mulheres desejam. ✅️ Com dicas práticas e estratégias comprovadas, e um passo a passo para se tornar o verdadeiro protagonista de sua jornada amorosa. 🔥 Liberte o seu potencial e conquiste o coração das mulheres com o Método Alpha. Chegou a hora de se destacar!"" Instagram:   Tik Tok:  #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",0.11305673,0.09658622741699219,0.11305673,0.010757446,0.03249594,0.033901088,videos
video_15052,"Homem não é caixa eletrônico #homem #homens #motivacao #homemmoderno  #homemdevalor Homem se emocionou ao saber que filhos estavam sem comida Nunca mais seja enganado, saiba todos os truques usados por elas neste link 👉 hotm.art/Antitrouxa 👈#homem #homens #motivacao #homemmoderno  #homemdevalor",0,0,"Homem não é caixa eletrônico #homem #homens #motivacao #homemmoderno  #homemdevalor Homem se emocionou ao saber que filhos estavam sem comida Nunca mais seja enganado, saiba todos os truques usados por elas neste link 👉 hotm.art/Antitrouxa 👈#homem #homens #motivacao #homemmoderno  #homemdevalor",0.026145924,0.11164712905883789,0.026145924,0.0022125244,0.0053276913,0.015796926,videos
video_15066,"5 coisas que os homens secretamente gostariam que as mulheres soubessem 🔴 **5 COISAS QUE OS HOMENS SECRETAMENTE GOSTARIAM QUE AS MULHERES SOUBESSEM!**  Você já se perguntou o que os homens realmente pensam? Será que eles são tão simples assim ou escondem segredos que nunca revelam? No vídeo de hoje, vou te contar **5 verdades ocultas** que todo homem gostaria que você soubesse – e a última é a mais importante e poderosa de todas!  🔥 **Assista até o final e descubra:**  ✔️ Por que os homens não entendem indiretas  ✔️ O medo secreto que eles nunca confessam  ✔️ O que realmente faz um homem se apaixonar  ✔️ Como evitar os erros que afastam os homens  ✔️ O que os homens mais desejam em um relacionamento  💡 **Se você quer entender melhor os homens e melhorar seus relacionamentos, não perca esse vídeo!**  📌 **Inscreva-se no canal Red Pill Feminina** e ative as notificações para mais conteúdos como este!  📩 **Compartilhe com suas amigas**, porque elas também precisam saber dessas verdades!  #Relacionamentos #RedPillFeminina #EntendaOsHomens #Namoro #PsicologiaMasculina #ComoConquistar #RelacionamentoSaudável  ---### **PARTE 2 - Referências, obras e autores citados**  1. **John Gray** – *Homens São de Marte, Mulheres São de Vênus*  2. **Jordan Peterson** – *12 Regras para a Vida*  3. **James Bauer** – *His Secret Obsession*  4. **Mark Manson** – *A Sutil Arte de Ligar o F*da-se*  5. **David Deida** – *O Caminho do Homem Superior*  6. **Napoleon Hill** – *Mais Esperto Que o Diabo*  7. **Robert Glover** – *No More Mr. Nice Guy*  8. **Rollo Tomassi** – *O Manual do Homem Racional* e *The Rational Male*  9. **Gary Chapman** – *As 5 Linguagens do Amor*  ---### **PARTE 3 - Palavras-chave (500 caracteres)**  relacionamento, como entender os homens, red pill feminina, segredos dos homens, o que os homens gostam, como conquistar um homem, psicologia masculina, dicas de relacionamento, o que afasta os homens, como ser uma mulher desejada, como fazer um homem se apaixonar, relacionamento saudável, homens e mulheres, erros femininos, namoro, casamento, sedução feminina, por que os homens se afastam, como atrair um homem, como ser admirada, conquistar um homem, dicas amorosas, comportamento masculinoGRUPO TELEGRAM👇https://bit.ly/CanalRedpillfemininahttps://go.hotmart.com/Y97146592T?ap=c8bcCreditos Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/",0,0,"5 coisas que os homens secretamente gostariam que as mulheres soubessem 🔴 **5 COISAS QUE OS HOMENS SECRETAMENTE GOSTARIAM QUE AS MULHERES SOUBESSEM!**  Você já se perguntou o que os homens realmente pensam? Será que eles são tão simples assim ou escondem segredos que nunca revelam? No vídeo de hoje, vou te contar **5 verdades ocultas** que todo homem gostaria que você soubesse – e a última é a mais importante e poderosa de todas!  🔥 **Assista até o final e descubra:**  ✔️ Por que os homens não entendem indiretas  ✔️ O medo secreto que eles nunca confessam  ✔️ O que realmente faz um homem se apaixonar  ✔️ Como evitar os erros que afastam os homens  ✔️ O que os homens mais desejam em um relacionamento  💡 **Se você quer entender melhor os homens e melhorar seus relacionamentos, não perca esse vídeo!**  📌 **Inscreva-se no canal Red Pill Feminina** e ative as notificações para mais conteúdos como este!  📩 **Compartilhe com suas amigas**, porque elas também precisam saber dessas verdades!  #Relacionamentos #RedPillFeminina #EntendaOsHomens #Namoro #PsicologiaMasculina #ComoConquistar #RelacionamentoSaudável  ---### **PARTE 2 - Referências, obras e autores citados**  1. **John Gray** – *Homens São de Marte, Mulheres São de Vênus*  2. **Jordan Peterson** – *12 Regras para a Vida*  3. **James Bauer** – *His Secret Obsession*  4. **Mark Manson** – *A Sutil Arte de Ligar o F*da-se*  5. **David Deida** – *O Caminho do Homem Superior*  6. **Napoleon Hill** – *Mais Esperto Que o Diabo*  7. **Robert Glover** – *No More Mr. Nice Guy*  8. **Rollo Tomassi** – *O Manual do Homem Racional* e *The Rational Male*  9. **Gary Chapman** – *As 5 Linguagens do Amor*  ---### **PARTE 3 - Palavras-chave (500 caracteres)**  relacionamento, como entender os homens, red pill feminina, segredos dos homens, o que os homens gostam, como conquistar um homem, psicologia masculina, dicas de relacionamento, o que afasta os homens, como ser uma mulher desejada, como fazer um homem se apaixonar, relacionamento saudável, homens e mulheres, erros femininos, namoro, casamento, sedução feminina, por que os homens se afastam, como atrair um homem, como ser admirada, conquistar um homem, dicas amorosas, comportamento masculinoGRUPO TELEGRAM👇https://bit.ly/CanalRedpillfemininahttps://go.hotmart.com/Y97146592T?ap=c8bcCreditos Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/",0.20219094,0.09167218208312988,0.20219094,0.015544481,0.13163337,0.0638991,videos
video_15089,PASTOR REVELA QUE MIQUEINHA TEM QUE ASSUMIR O ENZO DA MSOL! #humor #memes #amelhorredpillvemdelas seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.PASTOR REVELA QUE MIQUEINHA TEM QUE ASSUMIR O ENZO DA MSOL!,1,1,PASTOR REVELA QUE MIQUEINHA TEM QUE ASSUMIR O ENZO DA MSOL! #humor #memes #amelhorredpillvemdelas seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.PASTOR REVELA QUE MIQUEINHA TEM QUE ASSUMIR O ENZO DA MSOL!,0.19409354,0.08782696723937988,0.19409354,0.013801457,0.037136484,0.06687108,videos
video_15160,Pelo menos ela falou a verdade cuidado homem #homem #homens #motivacao #homemmoderno  #homemdevalor Essa pelo menos falou antes cuidado homem #homem #homens #motivacao #homemmoderno  #homemdevalor,0,0,Pelo menos ela falou a verdade cuidado homem #homem #homens #motivacao #homemmoderno  #homemdevalor Essa pelo menos falou antes cuidado homem #homem #homens #motivacao #homemmoderno  #homemdevalor,0.036162965,0.08263158798217773,0.036162965,0.0016593933,0.00569767,0.026702631,videos
video_15188,"NÃO É FÁCIL SER PADRASTRO DO ENZO! CONFIA MIQUEINHA! #memes #humor #comedia #redpil #redpillbrasil Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;NÃO É FÁCIL SER PADRASTRO DO ENZO! CONFIA MIQUEINHA!",0,0,"NÃO É FÁCIL SER PADRASTRO DO ENZO! CONFIA MIQUEINHA! #memes #humor #comedia #redpil #redpillbrasil Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;NÃO É FÁCIL SER PADRASTRO DO ENZO! CONFIA MIQUEINHA!",0.12867521,0.08214998245239258,0.12867521,0.009422302,0.025605056,0.033680726,videos
video_15223,"MULHER DIZ QUE DAQUI A UM TEMPO 90% DOS HOMENS SERÁ SOLTEIRO! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre MULHER DIZ QUE DAQUI A UM TEMPO 90% DOS HOMENS SERÁ SOLTEIRO!  . não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0,0,"MULHER DIZ QUE DAQUI A UM TEMPO 90% DOS HOMENS SERÁ SOLTEIRO! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre MULHER DIZ QUE DAQUI A UM TEMPO 90% DOS HOMENS SERÁ SOLTEIRO!  . não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0.18459146,0.12107133865356445,0.18459146,0.011672974,0.09245483,0.034562174,videos
video_15226,"NAMORADA ESCONDENDO RELACIONAMENTO DO EX #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0,0,"NAMORADA ESCONDENDO RELACIONAMENTO DO EX #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0.054284602,0.1015927791595459,0.054284602,0.0042152405,0.009693438,0.017743196,videos
video_15229,Falsa acusação de uma mãe para afastar o filho do pai 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,Falsa acusação de uma mãe para afastar o filho do pai 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0.11192002,0.12207722663879395,0.11192002,0.009994507,0.0091384705,0.02103047,videos
video_15241,ATENÇÃO HOMENS REDPILL FIQUEM SOLTEIROS E FELIZES PARA SEMPRE! #memes #humor #amelhorredpillvemdelas seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.ATENÇÃO HOMENS REDPILL FIQUEM SOLTEIROS E FELIZES PARA SEMPRE! #memes #humor #amelhorredpillvemdelas,0,1,ATENÇÃO HOMENS REDPILL FIQUEM SOLTEIROS E FELIZES PARA SEMPRE! #memes #humor #amelhorredpillvemdelas seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.ATENÇÃO HOMENS REDPILL FIQUEM SOLTEIROS E FELIZES PARA SEMPRE! #memes #humor #amelhorredpillvemdelas,0.14429577,0.09578728675842285,0.14429577,0.009498596,0.04667538,0.034341812,videos
video_15271,"7 SINAIS DE INTERESSE PARA HOMENS EXPERIENTES CURSO HOMEM BOM DE CAMA:Aprenda como deixar uma Mulher louca na cama (Aulas Explícitas e com modelos reais)👇👇🔞🔞😈😈https://bit.ly/curso-bomdecama✅👉 SERVIÇOS E CURSOS: Acesse o link abaixo 👇👇👇https://papodehomem.my.canva.site/fabricio✅👉 CURSO DE SEDUÇÃO [APRENDA A ARTE DA SEDUÇÃO] Acesse o link abaixo 👇👇👇https://payment.ticto.app/OADA42DF7✅👉RECONQUISTE A SUA EX DE VOLTAAcesse o link abaixo 👇👇👇https://payment.ticto.app/O42378241Você já se perguntou se aquela pessoa especial realmente gosta de você? Neste vídeo, revelo sinais sutis mas claros que mostram se ela está interessada. Vamos explorar como gestos, olhares, sorrisos e até mudanças no tom de voz podem indicar um interesse romântico genuíno. Aprenda a identificar esses sinais e tome decisões mais informadas sobre seus relacionamentos. Não perca essas dicas essenciais que vão mudar sua forma de enxergar as interações com aquela pessoa especial. Descubra como decifrar esses sinais e aumente sua confiança nos relacionamentos.00:00 - INTRODUÇÃO1:44 -  DIFICULDADE EM IDENTIFICAR OS SINAIS DE INTERESSE02:34 - DESENVOLVER ESSA HABILIDADE03:10 - SINAL DE INTERESSE OCULTO 103:58 - SINAL DE INTERESSE OCULTO 204:36 - SINAL DE INTERESSE OCULTO 305:33 - SINAL DE INTERESSE OCULTO 406:06 - TESTE DA MOVIMENTAÇÃO07:27 - SINAL DE INTERESSE OCULTO 508:46 - SINAL DE INTERESSE OCULTO 609:34 - APRENDA A SEDUZIR AS MULHERES10:00 - SINAL DE INTERESSE OCULTO 711:25 - INDICAÇÃO DE VÍDEO",0,0,"7 SINAIS DE INTERESSE PARA HOMENS EXPERIENTES CURSO HOMEM BOM DE CAMA:Aprenda como deixar uma Mulher louca na cama (Aulas Explícitas e com modelos reais)👇👇🔞🔞😈😈https://bit.ly/curso-bomdecama✅👉 SERVIÇOS E CURSOS: Acesse o link abaixo 👇👇👇https://papodehomem.my.canva.site/fabricio✅👉 CURSO DE SEDUÇÃO [APRENDA A ARTE DA SEDUÇÃO] Acesse o link abaixo 👇👇👇https://payment.ticto.app/OADA42DF7✅👉RECONQUISTE A SUA EX DE VOLTAAcesse o link abaixo 👇👇👇https://payment.ticto.app/O42378241Você já se perguntou se aquela pessoa especial realmente gosta de você? Neste vídeo, revelo sinais sutis mas claros que mostram se ela está interessada. Vamos explorar como gestos, olhares, sorrisos e até mudanças no tom de voz podem indicar um interesse romântico genuíno. Aprenda a identificar esses sinais e tome decisões mais informadas sobre seus relacionamentos. Não perca essas dicas essenciais que vão mudar sua forma de enxergar as interações com aquela pessoa especial. Descubra como decifrar esses sinais e aumente sua confiança nos relacionamentos.00:00 - INTRODUÇÃO1:44 -  DIFICULDADE EM IDENTIFICAR OS SINAIS DE INTERESSE02:34 - DESENVOLVER ESSA HABILIDADE03:10 - SINAL DE INTERESSE OCULTO 103:58 - SINAL DE INTERESSE OCULTO 204:36 - SINAL DE INTERESSE OCULTO 305:33 - SINAL DE INTERESSE OCULTO 406:06 - TESTE DA MOVIMENTAÇÃO07:27 - SINAL DE INTERESSE OCULTO 508:46 - SINAL DE INTERESSE OCULTO 609:34 - APRENDA A SEDUZIR AS MULHERES10:00 - SINAL DE INTERESSE OCULTO 711:25 - INDICAÇÃO DE VÍDEO",0.3389984,0.1159677505493164,0.3389984,0.16960317,0.06929302,0.060927123,videos
video_15323,"MIQUEINHA COMPROU CAMA NOVA PARA A ESPOSA FAZER JOB! #memes #amelhorredpillvemdelas #humor Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobreMIQUEINHA COMPROU CAMA NOVA PARA A ESPOSA FAZER JOB! não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",1,1,"MIQUEINHA COMPROU CAMA NOVA PARA A ESPOSA FAZER JOB! #memes #amelhorredpillvemdelas #humor Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobreMIQUEINHA COMPROU CAMA NOVA PARA A ESPOSA FAZER JOB! não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0.1460314,0.09845900535583496,0.1460314,0.0125103295,0.018872296,0.033570543,videos
video_15328,"FALE UM MENTIRA QUE TODA MSOL CONTA! #memes #humor #comedia #redpil #redpillbrasil #redpill Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;FALE UM MENTIRA QUE TODA MSOL CONTA!",1,1,"FALE UM MENTIRA QUE TODA MSOL CONTA! #memes #humor #comedia #redpil #redpillbrasil #redpill Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;FALE UM MENTIRA QUE TODA MSOL CONTA!",0.25462922,0.12096476554870605,0.25462922,0.015157142,0.021987455,0.0720671,videos
video_15418,"Homem tentando conhecer uma mulher hoje em dia. HAHAHA | Qual a sua opinião? #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",0,0,"Homem tentando conhecer uma mulher hoje em dia. HAHAHA | Qual a sua opinião? #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",0.20572066,0.08583521842956543,0.20572066,0.017868511,0.023997234,0.16809943,videos
video_15437,"TENHA INTENSIDADE NOS RELACIONAMENTOS  #homemdealtovalor #comportamentomasculino #seducao 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https://bit.ly/47tJ0bQ- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",0,0,"TENHA INTENSIDADE NOS RELACIONAMENTOS  #homemdealtovalor #comportamentomasculino #seducao 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https://bit.ly/47tJ0bQ- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",0.02779579,0.131821870803833,0.02779579,0.0028800964,0.0055496786,0.009431887,videos
video_15462,MULHERES ACIMA DE 30 ANOS É SÓ AMIGA! #humor #memes #amelhorredpillvemdelas #comedia seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MULHERES ACIMA DE 30 ANOS É SÓ AMIGA!,1,1,MULHERES ACIMA DE 30 ANOS É SÓ AMIGA! #humor #memes #amelhorredpillvemdelas #comedia seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MULHERES ACIMA DE 30 ANOS É SÓ AMIGA!,0.12260055,0.09918045997619629,0.12260055,0.009994507,0.04693319,0.030926194,videos
video_15482,Faça isso e veja o que acontece! | Thiago Schutz #shorts #reflexão #relacionamento #amor #pai #filho,0,0,Faça isso e veja o que acontece! | Thiago Schutz #shorts #reflexão #relacionamento #amor #pai #filho,0.005845616,0.11592435836791992,0.0037226956,0.00041007996,0.0007492066,0.005845616,videos
video_15592,ELAS ESTÃO DESESPERADAS PARA CASAR! #humor #amelhorredpillvemdelas seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.ELAS ESTÃO DESESPERADAS PARA CASAR!,1,1,ELAS ESTÃO DESESPERADAS PARA CASAR! #humor #amelhorredpillvemdelas seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.ELAS ESTÃO DESESPERADAS PARA CASAR!,0.13561769,0.09253501892089844,0.13561769,0.010147095,0.017465452,0.029273475,videos
