id_video_anonimizado,text,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem
video_14220,QUANDO VOCÊ NAMORA APARECE MUITA MULHER #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,1,1,QUANDO VOCÊ NAMORA APARECE MUITA MULHER #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0.015393426,0.09332466125488281,0.015393426,0.0019264221,0.0058086636,0.011046898,videos
video_14223,HOMENS O DESTINO DELAS E SEREM MÃES DE PETS! #memes #humor #amelhorredpillvemdelas seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.HOMENS O DESTINO DELAS E SEREM MÃES DE PETS!,1,1,HOMENS O DESTINO DELAS E SEREM MÃES DE PETS! #memes #humor #amelhorredpillvemdelas seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.HOMENS O DESTINO DELAS E SEREM MÃES DE PETS!,0.33338684,0.130753755569458,0.33338684,0.024350211,0.21075934,0.18852992,videos
video_14235,"Homem Gentil Não É Valorizado: Como Reverter Essa Situação ""Homens gentis muitas vezes não são valorizados porque, em alguns casos, a sociedade tende a preferir homens mais assertivos ou com comportamentos mais 'dominantes'. A gentileza, no entanto, é uma qualidade essencial para relacionamentos duradouros e saudáveis, e um homem gentil deve ser reconhecido por sua bondade e respeito. #Relacionamento #Masculinidade #FabrícioAcunha #Gentileza #Valor""",0,0,"Homem Gentil Não É Valorizado: Como Reverter Essa Situação ""Homens gentis muitas vezes não são valorizados porque, em alguns casos, a sociedade tende a preferir homens mais assertivos ou com comportamentos mais 'dominantes'. A gentileza, no entanto, é uma qualidade essencial para relacionamentos duradouros e saudáveis, e um homem gentil deve ser reconhecido por sua bondade e respeito. #Relacionamento #Masculinidade #FabrícioAcunha #Gentileza #Valor""",0.016587202,0.11717486381530762,0.016587202,0.0008201599,0.006622616,0.010666896,videos
video_14419,Como se faz networking | Thiago Schutz #shorts #evento #networking #thiagoschutz,0,0,Como se faz networking | Thiago Schutz #shorts #evento #networking #thiagoschutz,0.0056366147,0.06684613227844238,0.0028273638,0.00019788742,0.00040466405,0.0056366147,videos
video_1442,Compro um carro ou realizo o sonho da mulher colocar silicone. O que acha? 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,Compro um carro ou realizo o sonho da mulher colocar silicone. O que acha? 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0.3047732,0.09172630310058594,0.3047732,0.031420294,0.11280017,0.06687108,videos
video_14466,"O Culto à Aparência | Por Que Você Nunca Será Suficiente. O Culto à Aparência | Por Que Você Nunca Será SuficienteNão importa o quanto você melhore.Não importa o quanto você se esforce.No jogo moderno, você nunca será suficiente.Porque o sistema não quer que você vença —ele quer que você continue correndo atrás de uma imagem que nunca vai alcançar.O culto à aparência é uma prisão estética e emocional.Te ensinam que seu valor está no corpo, no carro, na marca da roupa…Mas nunca te dizem que, por trás disso, há um sistema que te quer eternamente insatisfeito.Um homem que se sente feio, pobre ou inadequado… é um homem manipulável.Neste vídeo, você vai entender:• Como o culto à aparência foi construído para alimentar o consumo e destruir a autoconfiança masculina• Por que mesmo homens com dinheiro, estética e status ainda se sentem vazios• E o que realmente torna você suficiente — aos seus próprios olhos, não aos olhos do sistemaAssista até o fim.Porque só quem para de correr atrás da aceitação…conquista a liberdade.---HASHTAGS:#CultoÀAparência #DespertarMasculino #Autoimagem #VocêNuncaSeráSuficiente #SistemaContraOsHomens #SaiaDaMatrix #HomemDesperto #VelhoSábio #PoderMasculino",0,0,"O Culto à Aparência | Por Que Você Nunca Será Suficiente. O Culto à Aparência | Por Que Você Nunca Será SuficienteNão importa o quanto você melhore.Não importa o quanto você se esforce.No jogo moderno, você nunca será suficiente.Porque o sistema não quer que você vença —ele quer que você continue correndo atrás de uma imagem que nunca vai alcançar.O culto à aparência é uma prisão estética e emocional.Te ensinam que seu valor está no corpo, no carro, na marca da roupa…Mas nunca te dizem que, por trás disso, há um sistema que te quer eternamente insatisfeito.Um homem que se sente feio, pobre ou inadequado… é um homem manipulável.Neste vídeo, você vai entender:• Como o culto à aparência foi construído para alimentar o consumo e destruir a autoconfiança masculina• Por que mesmo homens com dinheiro, estética e status ainda se sentem vazios• E o que realmente torna você suficiente — aos seus próprios olhos, não aos olhos do sistemaAssista até o fim.Porque só quem para de correr atrás da aceitação…conquista a liberdade.---HASHTAGS:#CultoÀAparência #DespertarMasculino #Autoimagem #VocêNuncaSeráSuficiente #SistemaContraOsHomens #SaiaDaMatrix #HomemDesperto #VelhoSábio #PoderMasculino",0.10826672,0.10168051719665527,0.10826672,0.0048065186,0.025002124,0.036809623,videos
video_14476,Como pensa uma Mulher que só que validação social #namoro #seducao #homemdevalor #conquista,0,0,Como pensa uma Mulher que só que validação social #namoro #seducao #homemdevalor #conquista,0.01847211,0.13556194305419922,0.01847211,0.0012874603,0.008102531,0.011920903,videos
video_14496,a LUANA PIOVANI está TRISTE e não liga pros HOMENS #mentalidadeblack #mestredablack #redpill #desenvolvimentopessoal #masculinidade ESSE CANAL trata da perspectiva MASCULINA do mundo moderno e DESENVOLVIMENTO PESSOAL opiniões sarcásticas e humoradaspeço respeito nos comentários,0,0,a LUANA PIOVANI está TRISTE e não liga pros HOMENS #mentalidadeblack #mestredablack #redpill #desenvolvimentopessoal #masculinidade ESSE CANAL trata da perspectiva MASCULINA do mundo moderno e DESENVOLVIMENTO PESSOAL opiniões sarcásticas e humoradaspeço respeito nos comentários,0.39441586,0.11573266983032227,0.39441586,0.023076924,0.27171627,0.24903896,videos
video_14500,"Por Que Mulheres Só Valorizarão o Homem Quando Ele Estiver Com Outra? ""Algumas mulheres só percebem o valor de um homem quando ele está em outro relacionamento, talvez devido ao desejo de conquistar o que não têm ou por ciúmes. Isso pode ser um reflexo de insegurança ou da percepção de que o homem tem mais valor quando 'não está disponível'. #Relacionamento #Masculinidade #FabrícioAcunha #Valorização #Ciúmes""",1,1,"Por Que Mulheres Só Valorizarão o Homem Quando Ele Estiver Com Outra? ""Algumas mulheres só percebem o valor de um homem quando ele está em outro relacionamento, talvez devido ao desejo de conquistar o que não têm ou por ciúmes. Isso pode ser um reflexo de insegurança ou da percepção de que o homem tem mais valor quando 'não está disponível'. #Relacionamento #Masculinidade #FabrícioAcunha #Valorização #Ciúmes""",0.046120718,0.10820388793945312,0.046120718,0.0030517578,0.035589635,0.021610579,videos
video_14580,"MULHER RESPODENDO O PORQUÊ DE TANTA MULHER NA INTERNET RECLAMANDO DE HOMEM! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre MULHER RESPODENDO O PORQUÊ DE TANTA MULHER NA INTERNET RECLAMANDO DE HOMEM!. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0,0,"MULHER RESPODENDO O PORQUÊ DE TANTA MULHER NA INTERNET RECLAMANDO DE HOMEM! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre MULHER RESPODENDO O PORQUÊ DE TANTA MULHER NA INTERNET RECLAMANDO DE HOMEM!. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0.27525392,0.06628155708312988,0.27525392,0.019095084,0.13377325,0.07301756,videos
video_14583,"Me abri com uma mulher de confiança e ela riu de mim #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0,0,"Me abri com uma mulher de confiança e ela riu de mim #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0.027677942,0.13364720344543457,0.027677942,0.0022888184,0.0040512653,0.012832909,videos
video_14719,MIQUEINHA FOI PARA GUERRA E NA VOLTA TEVE UMA SURPRESA! #memes #humor #amelhorredpillvemdelas seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MIQUEINHA FOI PARA GUERRA E NA VOLTA TEVE UMA SURPRESA!,0,0,MIQUEINHA FOI PARA GUERRA E NA VOLTA TEVE UMA SURPRESA! #memes #humor #amelhorredpillvemdelas seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MIQUEINHA FOI PARA GUERRA E NA VOLTA TEVE UMA SURPRESA!,0.17631748,0.13097858428955078,0.17631748,0.013349563,0.025203101,0.036435258,videos
video_14720,"Como Funciona a Dinâmica de um Relacionamento Aberto? ""Um relacionamento aberto é aquele em que ambos os parceiros concordam em se envolver romanticamente e/ou sexualmente com outras pessoas, com o conhecimento e consentimento de todos. A chave para o sucesso desse tipo de relação é a comunicação clara, respeito e confiança. Cada casal pode definir suas próprias regras e limites para que todos se sintam confortáveis. #Relacionamento #Comunicação #Confiança #Amor #Masculinidade #FabrícioAcunha""",0,0,"Como Funciona a Dinâmica de um Relacionamento Aberto? ""Um relacionamento aberto é aquele em que ambos os parceiros concordam em se envolver romanticamente e/ou sexualmente com outras pessoas, com o conhecimento e consentimento de todos. A chave para o sucesso desse tipo de relação é a comunicação clara, respeito e confiança. Cada casal pode definir suas próprias regras e limites para que todos se sintam confortáveis. #Relacionamento #Comunicação #Confiança #Amor #Masculinidade #FabrícioAcunha""",0.10870059,0.09205150604248047,0.10870059,0.003929138,0.010655383,0.014504919,videos
video_1474,“Tenho vontade de fazer amor com meu marido só no período fértil”,0,0,“Tenho vontade de fazer amor com meu marido só no período fértil”,0.57271194,0.07672905921936035,0.57271194,0.101760045,0.052490227,0.10294484,videos
video_14777,QUEM AMA NÃO FALA EM TERMINAR #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0,0,QUEM AMA NÃO FALA EM TERMINAR #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0.0076338826,0.08891105651855469,0.0076338826,0.0010156631,0.00207188,0.007607877,videos
video_14787,"Por Que Muitos Homens Continuam Buscando Outras Mulheres Mesmo Casados? Embora o casamento seja uma união de compromisso, muitos homens ainda podem se sentir atraídos por outras mulheres, seja pela busca por novas experiências, excitação ou até pela falta de satisfação emocional no relacionamento. No entanto, é importante que os relacionamentos sejam construídos com confiança, respeito e comunicação, para que ambos os parceiros possam expressar suas necessidades de maneira saudável. A chave para um casamento bem-sucedido é a transparência e o esforço mútuo. #Relacionamento #Masculinidade #FabrícioAcunha #Compromisso #Comunicação""",0,0,"Por Que Muitos Homens Continuam Buscando Outras Mulheres Mesmo Casados? Embora o casamento seja uma união de compromisso, muitos homens ainda podem se sentir atraídos por outras mulheres, seja pela busca por novas experiências, excitação ou até pela falta de satisfação emocional no relacionamento. No entanto, é importante que os relacionamentos sejam construídos com confiança, respeito e comunicação, para que ambos os parceiros possam expressar suas necessidades de maneira saudável. A chave para um casamento bem-sucedido é a transparência e o esforço mútuo. #Relacionamento #Masculinidade #FabrícioAcunha #Compromisso #Comunicação""",0.057005897,0.09105348587036133,0.057005897,0.0023555756,0.034042787,0.017485369,videos
video_14804,"Homem não atrai, homem conquista. • Vitor Esprega | Papo Milgrau Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.➥ Método Youtuber Milionário 💸 https://go.hotmart.com/R94269713VMais um produto em parceria com Peter Jordan (Ei Nerd!), onde você irá aprender ainda mais formas de ganhar dinheiro com seu canal do Youtube.➥ Redes Sociais ✂:📲  Instagram: https://www.instagram.com/the_redpill1📲  TikTok: https://www.tiktok.com/ 📲  Youtube: https://www.youtube.com/ ➥ Compartilhe este vídeo:https://youtube.com/shorts/AfKivlg4x3U?➥ Se inscreva no canal:https://www.youtube.com/ ?sub_confirmation=1📌 Créditos:🎙 VITOR ESPREGA - As MULHERES se ATRAEM por ESSE TIPO de HOMEM... | #251➜ https://youtu.be/d3n0PD5bbqwThe Red PillCortes PodcastPodcast MotivacionaisHomem não atrai, homem conquista. • Vitor Esprega | Papo MilgrauVitor SpregaPapo MilgrauPapoMilGrauPodCastDuh Correa#vitoresprega #DuhCorrea #PapoMilGrauPodCast",0,0,"Homem não atrai, homem conquista. • Vitor Esprega | Papo Milgrau Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.➥ Método Youtuber Milionário 💸 https://go.hotmart.com/R94269713VMais um produto em parceria com Peter Jordan (Ei Nerd!), onde você irá aprender ainda mais formas de ganhar dinheiro com seu canal do Youtube.➥ Redes Sociais ✂:📲  Instagram: https://www.instagram.com/the_redpill1📲  TikTok: https://www.tiktok.com/ 📲  Youtube: https://www.youtube.com/ ➥ Compartilhe este vídeo:https://youtube.com/shorts/AfKivlg4x3U?➥ Se inscreva no canal:https://www.youtube.com/ ?sub_confirmation=1📌 Créditos:🎙 VITOR ESPREGA - As MULHERES se ATRAEM por ESSE TIPO de HOMEM... | #251➜ https://youtu.be/d3n0PD5bbqwThe Red PillCortes PodcastPodcast MotivacionaisHomem não atrai, homem conquista. • Vitor Esprega | Papo MilgrauVitor SpregaPapo MilgrauPapoMilGrauPodCastDuh Correa#vitoresprega #DuhCorrea #PapoMilGrauPodCast",0.024613906,0.09993624687194824,0.024613906,0.0027656555,0.005438685,0.013478912,videos
video_1485,"Eu te amo mais do que tudo nessa vida 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0,"Eu te amo mais do que tudo nessa vida 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",0.010743983,0.12530779838562012,0.010743983,0.0007390976,0.001933138,0.00810188,videos
video_14881,"Estou sentindo um vazio muito grande na minha vida #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0,0,"Estou sentindo um vazio muito grande na minha vida #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0.022374803,0.0934286117553711,0.022374803,0.0017547607,0.0041067624,0.011654901,videos
video_15022,ELA NÃO SABE  POR QUÊ OS HOMENS SÃO ASSIM! Olá! seja bem vindo a mais um video do canal. ELA NÃO SABE  POR QUÊ OS HOMENS SÃO ASSIM! não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;,0,0,ELA NÃO SABE  POR QUÊ OS HOMENS SÃO ASSIM! Olá! seja bem vindo a mais um video do canal. ELA NÃO SABE  POR QUÊ OS HOMENS SÃO ASSIM! não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;,0.24763705,0.09821605682373047,0.24763705,0.015996376,0.07012023,0.0573046,videos
video_1513,"“Quem tem um tem nada, quem tem dois tem um” #rafaelaires #redpill #antiotario ",0,0,"“Quem tem um tem nada, quem tem dois tem um” #rafaelaires #redpill #antiotario ",0.022610499,0.11281323432922363,0.022610499,0.0012493134,0.0035702933,0.012300906,videos
video_15197,SOLTEIRA DIZ QUE CHEGOU AOS 31 ANOS E AS PRESSOAS DIZEM  PARA TER CUIDADO COM RELÓGIO BIOLÓGICO!! Olá! seja bem vindo a mais um vídeo do canal. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar;,0,0,SOLTEIRA DIZ QUE CHEGOU AOS 31 ANOS E AS PRESSOAS DIZEM  PARA TER CUIDADO COM RELÓGIO BIOLÓGICO!! Olá! seja bem vindo a mais um vídeo do canal. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar;,0.09785384,0.07111072540283203,0.09785384,0.006980896,0.013546381,0.022319598,videos
video_15254,MIQUEINHA CUIDADO COM A MULHER CAMALEÃO! #comedia #memes #amelhorredpillvemdelas #humor #redpill seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MIQUEINHA CUIDADO COM A MULHER CAMALEÃO!,1,1,MIQUEINHA CUIDADO COM A MULHER CAMALEÃO! #comedia #memes #amelhorredpillvemdelas #humor #redpill seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MIQUEINHA CUIDADO COM A MULHER CAMALEÃO!,0.28087774,0.110687255859375,0.28087774,0.023076924,0.078392304,0.16868424,videos
video_15289,"07 leis do Poder que todo homem deve conhecer para vencer na vida. 💪 **Sete Leis do Poder que Todo Homem Deve Conhecer para Vencer na Vida** 💪Neste vídeo, vamos explorar as sete leis do poder que são essenciais para qualquer homem que deseja ter sucesso e conquistar seus objetivos. Desde a importância da autoconfiança até a habilidade de influenciar e inspirar os outros, essas leis oferecem um guia prático para navegar na vida pessoal e profissional.Descubra como aplicar cada uma dessas leis no seu dia a dia para aumentar sua influência, melhorar seus relacionamentos e alcançar suas metas. Esteja preparado para transformar sua abordagem e se tornar a melhor versão de si mesmo!✨ **Não esqueça de curtir, compartilhar e se inscrever para mais conteúdos inspiradores sobre desenvolvimento pessoal e sucesso!** ✨### Hashtags:#LeisDoPoder #Sucesso #DesenvolvimentoPessoal #Influência #Autoconfiança #DicasDeSucesso #Empoderamento #VidaProfissional #Podcast Se precisar de mais alguma coisa, é só avisar!",0,0,"07 leis do Poder que todo homem deve conhecer para vencer na vida. 💪 **Sete Leis do Poder que Todo Homem Deve Conhecer para Vencer na Vida** 💪Neste vídeo, vamos explorar as sete leis do poder que são essenciais para qualquer homem que deseja ter sucesso e conquistar seus objetivos. Desde a importância da autoconfiança até a habilidade de influenciar e inspirar os outros, essas leis oferecem um guia prático para navegar na vida pessoal e profissional.Descubra como aplicar cada uma dessas leis no seu dia a dia para aumentar sua influência, melhorar seus relacionamentos e alcançar suas metas. Esteja preparado para transformar sua abordagem e se tornar a melhor versão de si mesmo!✨ **Não esqueça de curtir, compartilhar e se inscrever para mais conteúdos inspiradores sobre desenvolvimento pessoal e sucesso!** ✨### Hashtags:#LeisDoPoder #Sucesso #DesenvolvimentoPessoal #Influência #Autoconfiança #DicasDeSucesso #Empoderamento #VidaProfissional #Podcast Se precisar de mais alguma coisa, é só avisar!",0.049089402,0.07680034637451172,0.049089402,0.0037193298,0.017063495,0.015644927,videos
video_15352,"MULHER TRAIU O MIQUEINHA MAS TEVE QUE DIVIDIR O CARRO QUE GANHOU DO AMANTE!#memes#humor#relaciomento Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;MULHER TRAIU O MIQUEINHA MAS TEVE QUE DIVIDIR O CARRO QUE GANHOU DO AMANTE!",0,1,"MULHER TRAIU O MIQUEINHA MAS TEVE QUE DIVIDIR O CARRO QUE GANHOU DO AMANTE!#memes#humor#relaciomento Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;MULHER TRAIU O MIQUEINHA MAS TEVE QUE DIVIDIR O CARRO QUE GANHOU DO AMANTE!",0.24924077,0.08158636093139648,0.24924077,0.019611536,0.06340405,0.06774519,videos
video_15373,"AS MULHERES QUEREM UM HOMEM PROVEDOR! DEIXA QUE EU RESOLVO! CONFIA MIQUEINHA!  #memes #humor Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",1,1,"AS MULHERES QUEREM UM HOMEM PROVEDOR! DEIXA QUE EU RESOLVO! CONFIA MIQUEINHA!  #memes #humor Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0.21642438,0.06608319282531738,0.21642438,0.014769804,0.11860296,0.062150877,videos
video_15509,MIQUEINHA VEJA ESSA FRASE VIRE UM HOMEM DE VALOR! ABRA SUA MENTE INVISTA EM VOCÊ #humor #memes seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MIQUEINHA VEJA ESSA FRASE VIRE UM HOMEM DE VALOR! ABRA SUA MENTE INVISTA EM VOCÊ,0,1,MIQUEINHA VEJA ESSA FRASE VIRE UM HOMEM DE VALOR! ABRA SUA MENTE INVISTA EM VOCÊ #humor #memes seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MIQUEINHA VEJA ESSA FRASE VIRE UM HOMEM DE VALOR! ABRA SUA MENTE INVISTA EM VOCÊ,0.11140333,0.13977503776550293,0.11140333,0.008125305,0.01139534,0.028722567,videos
video_15513,"HOMENS REDPILL CHARLATÃO! CORRAM PARA AS COLINAS! #memes #comedia #relaciomento #humor #redpill Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;HOMENS REDPILL CHARLATÃO! CORRAM PARA AS COLINAS!",0,0,"HOMENS REDPILL CHARLATÃO! CORRAM PARA AS COLINAS! #memes #comedia #relaciomento #humor #redpill Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;HOMENS REDPILL CHARLATÃO! CORRAM PARA AS COLINAS!",0.36095104,0.08321285247802734,0.36095104,0.023076924,0.2127345,0.29383746,videos
video_15565,ELAS ESTÃO DESESPERADAS POIS OS HOMENS SÓ QUEREM AS NOVINHAS! #memes #humor #amelhorredpillvemdelas seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.ELAS ESTÃO DESESPERADAS POIS OS HOMENS SÓ QUEREM AS NOVINHAS!,1,1,ELAS ESTÃO DESESPERADAS POIS OS HOMENS SÓ QUEREM AS NOVINHAS! #memes #humor #amelhorredpillvemdelas seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.ELAS ESTÃO DESESPERADAS POIS OS HOMENS SÓ QUEREM AS NOVINHAS!,0.3302291,0.09751272201538086,0.3302291,0.023176458,0.11163961,0.089778624,videos
video_15594,MIQUEINHA CARIOCA  INDO Á PRAIA ESSA SEMANA ATRÁS DE MULHER! #memes #humor #comedia seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MIQUEINHA CARIOCA  INDO Á PRAIA ESSA SEMANA ATRÁS DE MULHER!,0,0,MIQUEINHA CARIOCA  INDO Á PRAIA ESSA SEMANA ATRÁS DE MULHER! #memes #humor #comedia seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MIQUEINHA CARIOCA  INDO Á PRAIA ESSA SEMANA ATRÁS DE MULHER!,0.15766735,0.1348874568939209,0.15766735,0.012703998,0.042292643,0.043250903,videos
video_15631,"Ela Tá Com Você, Mas quando ouve o Ronco do Motor ela olha | A Verdade Que Elas nunca Dizem. Ela Tá Com Você, Mas o Olhar Corre Atrás do Motor | A Verdade Que Eles Não Querem Que Você VejaVocê tá ali do lado dela.De mãos dadas.Pensando que está tudo bem. Que é amor. Que é real.Mas basta passar um carro esportivo…Um ronco forte…E ela vira o pescoço como se algo dentro dela gritasse:""É ISSO que eu queria.""Neste vídeo, você vai entender:• Por que o desejo feminino moderno é moldado por símbolos de poder• Como a programação social transformou o ""ronco do motor"" num afrodisíaco emocional• E o que isso revela sobre o tipo de homem que ela realmente deseja (mesmo negando)Você vai descobrir o que está por trás daquele olhar ""rápido"",mas cheio de intenções que ela nunca vai confessar.Porque no fundo…não é você que está com ela.É a ausência de quem ela queria de verdade que segura sua mão.---🧨 HASHTAGS:#RedpillBrasil #DesejoFeminino #RoncoDoMotor #StatusMasculino #RelacionamentoModerno #SaiaDaMatrix #HomemDesperto #VelhoSábio #RealidadeCrua #MentalidadeMasculina",1,1,"Ela Tá Com Você, Mas quando ouve o Ronco do Motor ela olha | A Verdade Que Elas nunca Dizem. Ela Tá Com Você, Mas o Olhar Corre Atrás do Motor | A Verdade Que Eles Não Querem Que Você VejaVocê tá ali do lado dela.De mãos dadas.Pensando que está tudo bem. Que é amor. Que é real.Mas basta passar um carro esportivo…Um ronco forte…E ela vira o pescoço como se algo dentro dela gritasse:""É ISSO que eu queria.""Neste vídeo, você vai entender:• Por que o desejo feminino moderno é moldado por símbolos de poder• Como a programação social transformou o ""ronco do motor"" num afrodisíaco emocional• E o que isso revela sobre o tipo de homem que ela realmente deseja (mesmo negando)Você vai descobrir o que está por trás daquele olhar ""rápido"",mas cheio de intenções que ela nunca vai confessar.Porque no fundo…não é você que está com ela.É a ausência de quem ela queria de verdade que segura sua mão.---🧨 HASHTAGS:#RedpillBrasil #DesejoFeminino #RoncoDoMotor #StatusMasculino #RelacionamentoModerno #SaiaDaMatrix #HomemDesperto #VelhoSábio #RealidadeCrua #MentalidadeMasculina",0.055274166,0.0846560001373291,0.055274166,0.010528564,0.020580608,0.022190686,videos
