id_video_anonimizado,text,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem
video_12850,VERDADES QUE UM HOMEM PECISA SABER #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem,0,0,VERDADES QUE UM HOMEM PECISA SABER #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem,0.007303875,0.10202336311340332,0.0064715217,0.0009012222,0.0022661188,0.007303875,videos
video_12878,ISSO É MUITO LAMENTÁVEL... 💔 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram:   https://www.instagram.com/antiotariopro/Telegram: https://t.me/antiotarioproFacebook:  https://www.facebook.com/antiotariopro/,0,0,ISSO É MUITO LAMENTÁVEL... 💔 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram:   https://www.instagram.com/antiotariopro/Telegram: https://t.me/antiotarioproFacebook:  https://www.facebook.com/antiotariopro/,0.05750068,0.10194826126098633,0.05750068,0.0034332275,0.008879486,0.018323302,videos
video_12904,VEJAM QUANDO O HOMEM TEM MENTALIDADE DE CHAD! #memes #humor #amelhorredpillvemdelas #comedia seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.VEJAM QUANDO O HOMEM TEM MENTALIDADE DE CHAD!,0,0,VEJAM QUANDO O HOMEM TEM MENTALIDADE DE CHAD! #memes #humor #amelhorredpillvemdelas #comedia seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.VEJAM QUANDO O HOMEM TEM MENTALIDADE DE CHAD!,0.28425202,0.08357715606689453,0.28425202,0.016254602,0.08500996,0.12521741,videos
video_12999,"Você Não É Antissocial | Você Só Não Suporta Hipocrisia. Você Não É Antissocial | Você Só Não Suporta HipocrisiaJá te chamaram de frio?Antissocial?Insensível?Diferente demais?Talvez você só esteja acordado.Talvez você só enxergue o que os outros fingem ignorar.Enquanto a maioria sorri falsamente, você percebe o jogo sujo, os teatros sociais, a superficialidade disfarçada de empatia.Você não odeia pessoas. Você odeia máscaras.Você não se isolou porque é fraco…Você se isolou porque é lúcido.Neste vídeo, você vai entender:• Por que o homem lúcido é taxado de ""antissocial"" num mundo de falsidades sociais• Como a hipocrisia moderna sequestrou o convívio humano• E por que se afastar da massa é um ato de sanidade — e não de fraquezaAssista até o fim.Porque talvez o problema nunca tenha sido você.O problema é o mundo detestável que te cerca.HASHTAGS:#VocêNãoÉAntissocial  #HomemDesperto #SaiaDaMatrix #HipocrisiaSocial #MundoFalso #DespertarMasculino #VelhoSábio #SolidãoConsciente #RejeitandoMáscaras",0,0,"Você Não É Antissocial | Você Só Não Suporta Hipocrisia. Você Não É Antissocial | Você Só Não Suporta HipocrisiaJá te chamaram de frio?Antissocial?Insensível?Diferente demais?Talvez você só esteja acordado.Talvez você só enxergue o que os outros fingem ignorar.Enquanto a maioria sorri falsamente, você percebe o jogo sujo, os teatros sociais, a superficialidade disfarçada de empatia.Você não odeia pessoas. Você odeia máscaras.Você não se isolou porque é fraco…Você se isolou porque é lúcido.Neste vídeo, você vai entender:• Por que o homem lúcido é taxado de ""antissocial"" num mundo de falsidades sociais• Como a hipocrisia moderna sequestrou o convívio humano• E por que se afastar da massa é um ato de sanidade — e não de fraquezaAssista até o fim.Porque talvez o problema nunca tenha sido você.O problema é o mundo detestável que te cerca.HASHTAGS:#VocêNãoÉAntissocial  #HomemDesperto #SaiaDaMatrix #HipocrisiaSocial #MundoFalso #DespertarMasculino #VelhoSábio #SolidãoConsciente #RejeitandoMáscaras",0.37751234,0.1137690544128418,0.37751234,0.023076924,0.029917859,0.37506318,videos
video_13021,"💥CUIDADO💥 ELAS QUEREM MILIONÁRIOS, MAS DÃO SÓ ""COMPANHIA""? Proteja-se AGORA! 🔥 #MulherInteresseira 💥 QUER VIRAR O JOGO? OS CURSOS ESTÃO AQUI ⬇Se você busca respeito, liberdade e autoridade.Homem que não aprende a prosperar… vai continuar sendo pisado, traído e ignorado.📚 CURSOS QUE VÃO ABRIR SUA MENTE ⬇✅ Curso 1 – A Regra do Jogo✅ Curso 2 – PROTOCOLO ANTIOTÁRIO - Rafael Aires✅ Curso 3 – Segredos dos Investimentos para Iniciantes✅ Curso 4 – Treinamento Bitcoin Black Pill (Renato 38itão)👉 Curso 1 – https://go.hotmart.com/D99197285G👉 Curso 2 – https://kiwify.app/0EvX8x9?afid=P0F8Xb4x👉 Curso 3 – https://go.hotmart.com/U99196870E👉 Curso 4 – https://go.hotmart.com/G93071926D ⚠️ Cuidado com o golpe do interesse! 💔 Mulheres exigindo fortuna e status sem oferecer nada em troca? Saiba como identificar e se proteger de relacionamentos baseados apenas em interesse financeiro.Este vídeo expõe a realidade de homens que se deparam com mulheres com exigências irreais, buscando um parceiro milionário sem oferecer reciprocidade ou valor genuíno ao relacionamento. Aprenda a reconhecer os sinais de alerta e a priorizar relacionamentos com trocas justas.Homens, valorizem-se e protejam seus recursos! Compartilhe este vídeo com seus amigos e fiquem espertos!#MulherInteresseira #GolpeDoInteresse #RelacionamentoPorInteresse #AlertaParaHomens #ReciprocidadeNoAmor #ValorizeSeuDinheiro #RelacionamentoSaudável #Miqueinha #HomemDeValor #AbraOsOlhosHomem#RedPill #CrescimentoPessoal #Relacionamentos #HomemDeValor #IndependênciaFinanceira #MentalidadeForte #FinançasPessoais #DesenvolvimentoPessoal #VidaDeSolteiro #ConselhosParaHomens🔔 Se inscreve no canal, ativa o sininho e compartilha com um homem que precisa acordar.👊 Aqui é realidade, atitude e transformação.👑 Bem-vindo ao canal do Miquéinha.",1,1,"💥CUIDADO💥 ELAS QUEREM MILIONÁRIOS, MAS DÃO SÓ ""COMPANHIA""? Proteja-se AGORA! 🔥 #MulherInteresseira 💥 QUER VIRAR O JOGO? OS CURSOS ESTÃO AQUI ⬇Se você busca respeito, liberdade e autoridade.Homem que não aprende a prosperar… vai continuar sendo pisado, traído e ignorado.📚 CURSOS QUE VÃO ABRIR SUA MENTE ⬇✅ Curso 1 – A Regra do Jogo✅ Curso 2 – PROTOCOLO ANTIOTÁRIO - Rafael Aires✅ Curso 3 – Segredos dos Investimentos para Iniciantes✅ Curso 4 – Treinamento Bitcoin Black Pill (Renato 38itão)👉 Curso 1 – https://go.hotmart.com/D99197285G👉 Curso 2 – https://kiwify.app/0EvX8x9?afid=P0F8Xb4x👉 Curso 3 – https://go.hotmart.com/U99196870E👉 Curso 4 – https://go.hotmart.com/G93071926D ⚠️ Cuidado com o golpe do interesse! 💔 Mulheres exigindo fortuna e status sem oferecer nada em troca? Saiba como identificar e se proteger de relacionamentos baseados apenas em interesse financeiro.Este vídeo expõe a realidade de homens que se deparam com mulheres com exigências irreais, buscando um parceiro milionário sem oferecer reciprocidade ou valor genuíno ao relacionamento. Aprenda a reconhecer os sinais de alerta e a priorizar relacionamentos com trocas justas.Homens, valorizem-se e protejam seus recursos! Compartilhe este vídeo com seus amigos e fiquem espertos!#MulherInteresseira #GolpeDoInteresse #RelacionamentoPorInteresse #AlertaParaHomens #ReciprocidadeNoAmor #ValorizeSeuDinheiro #RelacionamentoSaudável #Miqueinha #HomemDeValor #AbraOsOlhosHomem#RedPill #CrescimentoPessoal #Relacionamentos #HomemDeValor #IndependênciaFinanceira #MentalidadeForte #FinançasPessoais #DesenvolvimentoPessoal #VidaDeSolteiro #ConselhosParaHomens🔔 Se inscreve no canal, ativa o sininho e compartilha com um homem que precisa acordar.👊 Aqui é realidade, atitude e transformação.👑 Bem-vindo ao canal do Miquéinha.",0.081625134,0.11278104782104492,0.081625134,0.005722046,0.014450782,0.046764325,videos
video_13039,"Homem Quieto É Mais Atraente? Descubra o Porquê O homem quieto muitas vezes exibe uma aura de mistério e confiança, o que pode torná-lo mais atraente. A capacidade de ouvir, refletir e se expressar de forma mais comedida transmite uma sensação de segurança e controle. A atração não está apenas na fala, mas na energia e na presença que o homem transmite em sua postura silenciosa e autossuficiente. #Masculinidade #Atração #FabrícioAcunha #Confiança #Mistério",0,0,"Homem Quieto É Mais Atraente? Descubra o Porquê O homem quieto muitas vezes exibe uma aura de mistério e confiança, o que pode torná-lo mais atraente. A capacidade de ouvir, refletir e se expressar de forma mais comedida transmite uma sensação de segurança e controle. A atração não está apenas na fala, mas na energia e na presença que o homem transmite em sua postura silenciosa e autossuficiente. #Masculinidade #Atração #FabrícioAcunha #Confiança #Mistério",0.0066293706,0.09363698959350586,0.0054662367,0.00037908554,0.0017666477,0.0066293706,videos
video_13049,"Fiquei com uma mulher casada, e agora ela se separou pra ficar comigo, devo confiar? #redpill ",0,0,"Fiquei com uma mulher casada, e agora ela se separou pra ficar comigo, devo confiar? #redpill ",0.04785245,0.1098475456237793,0.04785245,0.0031852722,0.012240025,0.019741343,videos
video_13060,"Minha namorada está mudando o comportamento nas redes sociais #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0,0,"Minha namorada está mudando o comportamento nas redes sociais #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0.0201057,0.11681699752807617,0.0201057,0.0016498566,0.0042732526,0.0113509,videos
video_13071,VANTAGENS DE MORAR SOZINHO #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0,0,VANTAGENS DE MORAR SOZINHO #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0.0064298697,0.10705804824829102,0.0040525547,0.0005555153,0.0012394282,0.0064298697,videos
video_13130,Meu marido orou pela restauração do meu casamento sem eu saber 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,Meu marido orou pela restauração do meu casamento sem eu saber 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0.11161,0.10819053649902344,0.11161,0.008544922,0.010581387,0.018001022,videos
video_13187,"Qual é a mulher ideal para o homem? Ele sonha em se casar com ela. ✅Quer DESTRAVAR a sua vida afetiva definitivamente?👇LINK: https://pay.kiwify.com.br/hEskh2i✅GUIA DA MULHER AUTOCONFIANTEhttps://karinefloriana.com.br/✅E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.kiwify.com.br/SIiljFS💎Comunidade Mulher Autoconfiante-Receba dicas no Telegramhttps://t.me/+gvhTCF_GHEA2Y2Qx✅Qual é a mulher ideal para o homem? Ele sonha em se casar com ela.Neste vídeo eu vou te explicar qual é a mulher ideal pra o homem, ele sonha em se casar com ela.Este vídeo é para mulher que busca ser uma parceira ideal para se casar com um homem e ter um relacionamento saudável e duradouro.Aqui você também vai saber mais sobre casamento, casar, mulher para casar, como conquistar um homem, como se trono a parceira ideal, a parceira dos sonhos dos homem.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤Qual é a mulher ideal para o homem? Ele sonha em se casar com ela.https://youtu.be/7-amjVbgkdE🚨Videos que também podem te ajudar🚨➤Por que os homens esfriam ou se afastam de você? Aula 1https://youtu.be/_qNB7lmWWp0➤Por que os homens esfriam ou se afastam de você? Aula 2https://youtu.be/zzT6vXgU8V0➤COMO ME PREPARAR PARA AMAR E SER AMADAhttps://youtu.be/Vj_y7N2BCQk➤COMO SER FELIZ NO AMOR? PARTE 1https://youtu.be/KNv-l5899KU➤COMO FAZER O HOMEM SE APAIXONAR POR VOCÊ.  AULA 1/ A MENTE MASCULINA.https://youtu.be/8EnP_mLQeSc➤COMO FAZER O HOMEM SE APAIXONAR POR VOCÊ. AULA 2/ OS MAIORES ERROS QUE AS MULHERES COMETEMhttps://youtu.be/8EnP_mLQeSc➤COMO FAZER O HOMEM SE APAIXONAR POR VOCÊ .AULA 3 -DANÇA DA DUALIDADE FEMININAhttps://youtu.be/I7mwxZBNIdM➤COMO FAZER O HOMEM SE APAIXONAR POR VOCÊ. AULA -4 AÇÃOhttps://youtu.be/diEfQEneFMc===========================================================🔴 #relacionamentosfelizes #conquistaramor #comoconquistarumhomem #relacionamento #casar #casamento #mulher #parceira #ideal 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https://kwai-video.com/u/ /n8XhvCfK",1,0,"Qual é a mulher ideal para o homem? Ele sonha em se casar com ela. ✅Quer DESTRAVAR a sua vida afetiva definitivamente?👇LINK: https://pay.kiwify.com.br/hEskh2i✅GUIA DA MULHER AUTOCONFIANTEhttps://karinefloriana.com.br/✅E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.kiwify.com.br/SIiljFS💎Comunidade Mulher Autoconfiante-Receba dicas no Telegramhttps://t.me/+gvhTCF_GHEA2Y2Qx✅Qual é a mulher ideal para o homem? Ele sonha em se casar com ela.Neste vídeo eu vou te explicar qual é a mulher ideal pra o homem, ele sonha em se casar com ela.Este vídeo é para mulher que busca ser uma parceira ideal para se casar com um homem e ter um relacionamento saudável e duradouro.Aqui você também vai saber mais sobre casamento, casar, mulher para casar, como conquistar um homem, como se trono a parceira ideal, a parceira dos sonhos dos homem.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤Qual é a mulher ideal para o homem? Ele sonha em se casar com ela.https://youtu.be/7-amjVbgkdE🚨Videos que também podem te ajudar🚨➤Por que os homens esfriam ou se afastam de você? Aula 1https://youtu.be/_qNB7lmWWp0➤Por que os homens esfriam ou se afastam de você? Aula 2https://youtu.be/zzT6vXgU8V0➤COMO ME PREPARAR PARA AMAR E SER AMADAhttps://youtu.be/Vj_y7N2BCQk➤COMO SER FELIZ NO AMOR? PARTE 1https://youtu.be/KNv-l5899KU➤COMO FAZER O HOMEM SE APAIXONAR POR VOCÊ.  AULA 1/ A MENTE MASCULINA.https://youtu.be/8EnP_mLQeSc➤COMO FAZER O HOMEM SE APAIXONAR POR VOCÊ. AULA 2/ OS MAIORES ERROS QUE AS MULHERES COMETEMhttps://youtu.be/8EnP_mLQeSc➤COMO FAZER O HOMEM SE APAIXONAR POR VOCÊ .AULA 3 -DANÇA DA DUALIDADE FEMININAhttps://youtu.be/I7mwxZBNIdM➤COMO FAZER O HOMEM SE APAIXONAR POR VOCÊ. AULA -4 AÇÃOhttps://youtu.be/diEfQEneFMc===========================================================🔴 #relacionamentosfelizes #conquistaramor #comoconquistarumhomem #relacionamento #casar #casamento #mulher #parceira #ideal 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https://kwai-video.com/u/ /n8XhvCfK",0.112643376,0.09795689582824707,0.112643376,0.023076924,0.021183543,0.026960457,videos
video_1320,Descobri 4 traições da parceira a Bíblia diz que temos que perdoar. Será que ela vai melhorar?,0,0,Descobri 4 traições da parceira a Bíblia diz que temos que perdoar. Será que ela vai melhorar?,0.083999306,0.10753726959228516,0.083999306,0.0021839142,0.036105253,0.03423163,videos
video_13208,Nunca assuma total responsabilidade por uma pessoa que não está te entregando total respeito. 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,Nunca assuma total responsabilidade por uma pessoa que não está te entregando total respeito. 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0.112746716,0.08881235122680664,0.112746716,0.008735657,0.010803374,0.032248367,videos
video_13283,MULHER SÓ USAM  ROUPAS CURTAS #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,1,1,MULHER SÓ USAM  ROUPAS CURTAS #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0.10653123,0.09373235702514648,0.10653123,0.0104522705,0.06385879,0.036435258,videos
video_13294,Você tem acesso ao celular da sua parceira ou parceiro? 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,Você tem acesso ao celular da sua parceira ou parceiro? 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0.08320791,0.08831596374511719,0.08320791,0.005645752,0.008065533,0.015796926,videos
video_13348,HISTORIAS DO TINDER #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0,0,HISTORIAS DO TINDER #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0.005807616,0.09487390518188477,0.0021833533,0.00035762787,0.00071220874,0.005807616,videos
video_13361,SINAIS DE INTERESSE DE UMA MULHER. VOCÊ CONHECE?,0,0,SINAIS DE INTERESSE DE UMA MULHER. VOCÊ CONHECE?,0.10870059,0.08006882667541504,0.10870059,0.00289917,0.048995655,0.020192537,videos
video_1340,🚮 #Redpill #sigma #evolução #homem #homemdevalor #masculinidade #valores #motivação #react #respeito #humildade #principios #evoluir #shorts,0,0,🚮 #Redpill #sigma #evolução #homem #homemdevalor #masculinidade #valores #motivação #react #respeito #humildade #principios #evoluir #shorts,0.006648371,0.08556509017944336,0.005874634,0.000538826,0.0012209293,0.006648371,videos
video_13425,"O que fazer com namorada dramática #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",1,1,"O que fazer com namorada dramática #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0.013508516,0.08934950828552246,0.013508516,0.0011301041,0.0026638457,0.009526889,videos
video_13481,VEJA A RESPOSTA QUE SEU JOÃO DEU! #memes #humor #amelhorredpillvemdelas #comedia #piadascurtas seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.VEJA A RESPOSTA QUE SEU JOÃO DEU! #memes #humor #amelhorredpillvemdelas #comedia #piadascurtas,0,0,VEJA A RESPOSTA QUE SEU JOÃO DEU! #memes #humor #amelhorredpillvemdelas #comedia #piadascurtas seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.VEJA A RESPOSTA QUE SEU JOÃO DEU! #memes #humor #amelhorredpillvemdelas #comedia #piadascurtas,0.103928015,0.09078574180603027,0.103928015,0.007171631,0.009471451,0.023995465,videos
video_13529,MULHER QUE SÓ BRIGA COM O MARIDO! #memes #humor #amelhorredpillvemdelas seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MULHER QUE SÓ BRIGA COM O MARIDO!,1,1,MULHER QUE SÓ BRIGA COM O MARIDO! #memes #humor #amelhorredpillvemdelas seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MULHER QUE SÓ BRIGA COM O MARIDO!,0.3389984,0.058518171310424805,0.3389984,0.023076924,0.1035157,0.16897665,videos
video_13533,ACABOU O DINHEIRO ACABOU O AMOR! ELAS SÓ PENSAM EM DINHEIRO! Olá! seja bem vindo a mais um vídeo do canal. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar;,1,1,ACABOU O DINHEIRO ACABOU O AMOR! ELAS SÓ PENSAM EM DINHEIRO! Olá! seja bem vindo a mais um vídeo do canal. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar;,0.22043827,0.1005096435546875,0.22043827,0.012130737,0.029917859,0.06319981,videos
video_13566,"MENTALIDADE DE ESCASSEZ  #homemdealtovalor #podcast #relaciomento #seducao 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https://bit.ly/47tJ0bQ- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",0,0,"MENTALIDADE DE ESCASSEZ  #homemdealtovalor #podcast #relaciomento #seducao 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https://bit.ly/47tJ0bQ- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",0.013885498,0.12013554573059082,0.013885498,0.0012874603,0.0034592997,0.008785884,videos
video_13687,"QUANDO O HOMEM É NINJA! #humor #relaciomento #comedia #memes #amelhorredpillvemdelas #casal Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;QUANDO O HOMEM É NINJA!",0,0,"QUANDO O HOMEM É NINJA! #humor #relaciomento #comedia #memes #amelhorredpillvemdelas #casal Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;QUANDO O HOMEM É NINJA!",0.085582085,0.10014605522155762,0.085582085,0.0060653687,0.019977676,0.022255141,videos
video_13709,VEJA COMO AS MULHERES SÓ LIGAM PARA AS APARÊNCIAS! #humor #memes #amelhorredpillvemdelas #comedia seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.VEJA COMO AS MULHERES SÓ LIGAM PARA AS APARÊNCIAS!,1,1,VEJA COMO AS MULHERES SÓ LIGAM PARA AS APARÊNCIAS! #humor #memes #amelhorredpillvemdelas #comedia seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.VEJA COMO AS MULHERES SÓ LIGAM PARA AS APARÊNCIAS!,0.3047732,0.10116410255432129,0.3047732,0.020257099,0.28034934,0.10440776,videos
video_13712,Casamento não é pra quem quer só dias bons 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,Casamento não é pra quem quer só dias bons 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0.15545623,0.11191296577453613,0.15545623,0.012435913,0.015958117,0.026315894,videos
video_13909,"QUANDO A MULHER PEDE UM TEMPO  #homemdealtovalor #podcast #seducao #relaciomento 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https://bit.ly/47tJ0bQ- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",0,0,"QUANDO A MULHER PEDE UM TEMPO  #homemdealtovalor #podcast #seducao #relaciomento 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https://bit.ly/47tJ0bQ- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",0.017341165,0.08627200126647949,0.017341165,0.00166893,0.0053276913,0.0084818825,videos
